plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J015,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-21_14-08-36.297_6282100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-21_14-08-36.297_6282100/Vis_SV_36/0_0_0.png.sml.png,48,35,294,0.47892866906827436,1.2245577503160288,1328.5829215499025,Vis_SV_36
J015,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-23_14-11-26.924_6363100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-23_14-11-26.924_6363100/Vis_SV_36/0_0_0.png.sml.png,58,31,293,0.5230028944826415,1.251612400805005,1234.6645480648285,Vis_SV_36
J015,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-28_13-46-15.752_6563400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-28_13-46-15.752_6563400/Vis_SV_36/0_0_0.png.sml.png,68,58,829,0.2227113834432552,1.2401241184502703,209.18446946634842,Vis_SV_36
J015,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-30_14-38-38.902_6637300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-30_14-38-38.902_6637300/Vis_SV_36/0_0_0.png.sml.png,82,72,1091,0.24073888808871904,1.2209388378781754,807.4147242906135,Vis_SV_36
J015,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-05_17-20-22.245_6830900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-05_17-20-22.245_6830900/Vis_SV_36/0_0_0.png.sml.png,92,82,1666,0.25615723521090256,1.219087101434636,999.2470283184173,Vis_SV_36
J015,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-07_12-58-23.467_6910300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-07_12-58-23.467_6910300/Vis_SV_36/0_0_0.png.sml.png,96,109,1779,0.31233548641938924,1.2137752981022285,3524.1375849800406,Vis_SV_36
J015,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-10_13-07-08.942_7024300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-10_13-07-08.942_7024300/Vis_SV_36/0_0_0.png.sml.png,121,102,1864,0.1741732310544789,1.2079847480412624,147.02931968298083,Vis_SV_36
J015,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-12_12-06-25.620_7093800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-12_12-06-25.620_7093800/Vis_SV_36/0_0_0.png.sml.png,137,108,2534,0.17937740779277928,1.219602817395631,207.15562721360573,Vis_SV_36
J015,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-14_12-13-47.992_7168200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-14_12-13-47.992_7168200/Vis_SV_36/0_0_0.png.sml.png,156,127,3311,0.21960017506017557,1.226500182050061,2062.7969961162235,Vis_SV_36
J015,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-17_11-29-36.379_7266500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-17_11-29-36.379_7266500/Vis_SV_36/0_0_0.png.sml.png,168,141,4327,0.2803347598690348,1.2245294263479758,5526.905922748107,Vis_SV_36
J015,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-19_11-10-42.155_7329200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-19_11-10-42.155_7329200/Vis_SV_36/0_0_0.png.sml.png,178,134,4639,0.29322186677321765,1.2335445684722919,6288.437767766782,Vis_SV_36
J015,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-21_11-29-27.290_7390300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-21_11-29-27.290_7390300/Vis_SV_36/0_0_0.png.sml.png,180,135,5154,0.3228380042454373,1.2553223111980871,7532.2255502075295,Vis_SV_36
J015,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-26_11-31-54.910_7548500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-26_11-31-54.910_7548500/Vis_SV_36/0_0_0.png.sml.png,205,121,4039,0.4427761749424814,1.2221711768347623,11096.80695712757,Vis_SV_36
J015,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-28_09-48-51.756_7594300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-28_09-48-51.756_7594300/Vis_SV_36/0_0_0.png.sml.png,218,126,4573,0.5770480512997876,1.2200214103240912,14223.585938049462,Vis_SV_36
J015,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-31_14-45-48.077_7700400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-31_14-45-48.077_7700400/Vis_SV_36/0_0_0.png.sml.png,223,101,3359,0.5866920450289345,1.2445497452706986,13220.764982436662,Vis_SV_36
J015,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-03_13-18-14.988_7790500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-03_13-18-14.988_7790500/Vis_SV_36/0_0_0.png.sml.png,225,115,5370,0.5092338574031575,1.2239416481558927,16808.994970130792,Vis_SV_36
J015,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-06_13-20-24.053_7838500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-06_13-20-24.053_7838500/Vis_SV_36/0_0_0.png.sml.png,235,125,6816,0.7019833572667279,1.2203469394133992,33686.264830012115,Vis_SV_36
J015,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-08_13-19-27.710_7873200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-08_13-19-27.710_7873200/Vis_SV_36/0_0_0.png.sml.png,241,128,7039,0.6309111497506652,1.202645535583665,29669.812554327225,Vis_SV_36
J015,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-10_11-19-30.629_7908100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-10_11-19-30.629_7908100/Vis_SV_36/0_0_0.png.sml.png,244,135,6858,0.5598053840952449,1.1799238103846552,26642.635121967847,Vis_SV_36
J015,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-13_11-38-12.618_7956900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-13_11-38-12.618_7956900/Vis_SV_36/0_0_0.png.sml.png,244,114,4815,0.5197775575868515,1.1497544669839588,19453.490297870838,Vis_SV_36
J015,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-14_11-18-17.103_7973700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-14_11-18-17.103_7973700/Vis_SV_36/0_0_0.png.sml.png,241,86,3735,0.4848722125862142,1.1291334223403826,16108.186039951035,Vis_SV_36
J015,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-15_08-42-01.797_7986900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-15_08-42-01.797_7986900/Vis_SV_36/0_0_0.png.sml.png,247,81,3804,0.8601722860461373,1.159588879030332,33562.290355544865,Vis_SV_36
J015,LN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-16_08-41-58.219_7998100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-16_08-41-58.219_7998100/Vis_SV_36/0_0_0.png.sml.png,251,105,4975,0.7082979403640453,1.1782688993360269,16939.75745098655,Vis_SV_36
J015,LN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-17_08-42-57.674_8009300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-17_08-42-57.674_8009300/Vis_SV_36/0_0_0.png.sml.png,252,122,6000,0.8907508878150275,1.17704212101198,50216.31743923987,Vis_SV_36
J015,LN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-20_09-06-27.783_8039700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-20_09-06-27.783_8039700/Vis_SV_36/0_0_0.png.sml.png,254,136,7257,0.5782952735735691,1.1607497679400114,44370.24763669662,Vis_SV_36
J015,LN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-21_09-14-35.257_8050900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-21_09-14-35.257_8050900/Vis_SV_36/0_0_0.png.sml.png,253,143,7695,0.5954092730310879,1.165798663173201,46815.033145058725,Vis_SV_36
J015,LN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-22_08-34-30.624_8064900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-22_08-34-30.624_8064900/Vis_SV_36/0_0_0.png.sml.png,254,147,7747,0.5837851664966769,1.1624954185748668,37653.62656319706,Vis_SV_36
J015,LN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-23_08-29-49.941_8076100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-23_08-29-49.941_8076100/Vis_SV_36/0_0_0.png.sml.png,255,142,7236,0.5948871987062858,1.1391174957987615,39041.737600379376,Vis_SV_36
J015,LN,1656046800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-24_08-30-14.959_8087300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-06-24_08-30-14.959_8087300/Vis_SV_36/0_0_0.png.sml.png,255,131,6579,0.6462949079433108,1.1275492316997842,48039.29944023797,Vis_SV_36
J015,LN,1656651600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-01_09-06-41.417_8165800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-01_09-06-41.417_8165800/Vis_SV_36/0_0_0.png.sml.png,251,77,5074,0.22950728200244383,1.1286149358952529,16310.820318622751,Vis_SV_36
J015,LN,1656824400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-03_09-15-43.866_8207000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-03_09-15-43.866_8207000/Vis_SV_36/0_0_0.png.sml.png,249,97,5747,0.1301217136443675,1.0933912455105217,9060.454780891196,Vis_SV_36
J015,LN,1656997200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-05_12-38-16.057_8244800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-05_12-38-16.057_8244800/Vis_SV_36/0_0_0.png.sml.png,249,119,6243,0.18748183064701768,1.0817823720831439,18661.692114610785,Vis_SV_36
J015,LN,1657342800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-09_13-36-07.781_8339900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-09_13-36-07.781_8339900/Vis_SV_36/0_0_0.png.sml.png,254,168,6571,0.09827584726954247,1.047608387749721,11138.179412275473,Vis_SV_36
J015,LN,1657688400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-13_13-51-44.908_8432900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-13_13-51-44.908_8432900/Vis_SV_36/0_0_0.png.sml.png,247,104,6248,0.09047716651132931,1.0771246781616564,9342.04547304121,Vis_SV_36
J015,LN,1657861200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-15_12-14-10.868_8494600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-15_12-14-10.868_8494600/Vis_SV_36/0_0_0.png.sml.png,248,135,6644,0.08750306139400477,1.0551384204662668,7584.740419507497,Vis_SV_36
J015,LN,1658206800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-19_11-55-30.871_8609800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-19_11-55-30.871_8609800/Vis_SV_36/0_0_0.png.sml.png,246,155,6351,0.028792632641993502,1.0147897414756266,7303.130100011089,Vis_SV_36
J015,LN,1658379600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-21_11-18-46.546_8676500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-21_11-18-46.546_8676500/Vis_SV_36/0_0_0.png.sml.png,244,149,6642,0.014067983283081164,1.0346130506240045,7142.866258270025,Vis_SV_36
J015,LN,1658725200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-25_06-51-40.248_8815900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-25_06-51-40.248_8815900/Vis_SV_36/0_0_0.png.sml.png,253,166,6259,-0.02201003776752071,1.0106757669298776,5476.644621727803,Vis_SV_36
J015,LN,1658898000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-27_10-59-34.801_8890100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-27_10-59-34.801_8890100/Vis_SV_36/0_0_0.png.sml.png,250,75,4503,0.0422990981282984,1.0509088960164004,4528.757525117866,Vis_SV_36
J015,LN,1659070800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-29_06-52-10.000_8962300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-07-29_06-52-10.000_8962300/Vis_SV_36/0_0_0.png.sml.png,244,78,4191,0.04702896829254424,1.0431711242420363,6503.554338857114,Vis_SV_36
