plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J020,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600/Vis_SV_108/0_0_0.png.sml.png,52,55,436,0.2508013415304777,1.2150804739325156,1015.0729555445174,Vis_SV_108
J020,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600/Vis_SV_108/0_0_0.png.sml.png,52,42,562,0.5189756100402312,1.2397974184591571,4226.286979903938,Vis_SV_108
J020,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900/Vis_SV_108/0_0_0.png.sml.png,82,42,767,0.16036736151638953,1.233664043351337,20.17326114317388,Vis_SV_108
J020,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800/Vis_SV_108/0_0_0.png.sml.png,85,65,1128,0.18943878527939745,1.2392983204948866,260.7235519409902,Vis_SV_108
J020,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400/Vis_SV_108/0_0_0.png.sml.png,120,80,1907,0.17900788468249687,1.2230295700242175,392.3032070626349,Vis_SV_108
J020,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800/Vis_SV_108/0_0_0.png.sml.png,133,57,1728,0.1685541433506795,1.2120529188672775,134.24679671070834,Vis_SV_108
J020,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800/Vis_SV_108/0_0_0.png.sml.png,139,44,2364,0.19684411768259927,1.1901151270885941,742.1858204880639,Vis_SV_108
J020,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300/Vis_SV_108/0_0_0.png.sml.png,141,102,3101,0.23997567720257412,1.1891080162281387,3240.1893017685916,Vis_SV_108
J020,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700/Vis_SV_108/0_0_0.png.sml.png,151,129,3505,0.1947958320938735,1.1970884711286864,1596.4955872220748,Vis_SV_108
J020,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000/Vis_SV_108/0_0_0.png.sml.png,165,130,4435,0.22100020528721998,1.200317785750573,2610.462439643773,Vis_SV_108
J020,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700/Vis_SV_108/0_0_0.png.sml.png,183,111,4509,0.22628102804927083,1.2128815983991466,2046.6086476624987,Vis_SV_108
J020,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800/Vis_SV_108/0_0_0.png.sml.png,188,87,3701,0.18760917390972928,1.2235019489140981,848.1025521935941,Vis_SV_108
J020,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000/Vis_SV_108/0_0_0.png.sml.png,216,105,5205,0.43409023288322174,1.222645815393363,11763.985923388216,Vis_SV_108
J020,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800/Vis_SV_108/0_0_0.png.sml.png,228,87,5092,0.5750204883630723,1.21516518356189,19745.276058226176,Vis_SV_108
J020,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900/Vis_SV_108/0_0_0.png.sml.png,226,76,3470,0.45146795813987545,1.2229646526296019,10055.599555312507,Vis_SV_108
