plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J031,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-21_14-53-35.878_6285300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-21_14-53-35.878_6285300/Vis_SV_252/0_0_0.png.sml.png,51,34,375,0.10794770131907915,1.1481084732979487,20.774175948169184,Vis_SV_252
J031,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-23_15-08-24.225_6366300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-23_15-08-24.225_6366300/Vis_SV_252/0_0_0.png.sml.png,65,34,373,0.09980562692851462,1.1696994464557553,48.13904200291225,Vis_SV_252
J031,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-28_14-51-47.418_6566600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-28_14-51-47.418_6566600/Vis_SV_252/0_0_0.png.sml.png,73,83,1016,0.18806813391062135,1.224501251021146,124.8547776203808,Vis_SV_252
J031,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-30_15-59-14.799_6640500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-04-30_15-59-14.799_6640500/Vis_SV_252/0_0_0.png.sml.png,85,73,1043,0.1356275227422798,1.1934778101559336,39.728533280898816,Vis_SV_252
J031,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-05_18-43-00.677_6834100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-05_18-43-00.677_6834100/Vis_SV_252/0_0_0.png.sml.png,115,63,1255,0.14926932871540718,1.1777487449495023,336.42679807344047,Vis_SV_252
J031,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-07_13-59-36.525_6913500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-07_13-59-36.525_6913500/Vis_SV_252/0_0_0.png.sml.png,120,77,1545,0.18462639610439618,1.186110015078803,953.7567012134274,Vis_SV_252
J031,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-10_14-04-15.105_7027500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-10_14-04-15.105_7027500/Vis_SV_252/0_0_0.png.sml.png,140,120,2463,0.182182573432154,1.1886677874171387,735.3730344018591,Vis_SV_252
J031,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-12_13-03-07.668_7097000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-12_13-03-07.668_7097000/Vis_SV_252/0_0_0.png.sml.png,157,138,2762,0.2372742640705226,1.181053589017829,2444.2962316765665,Vis_SV_252
J031,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-14_18-06-26.910_7171400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-14_18-06-26.910_7171400/Vis_SV_252/0_0_0.png.sml.png,163,150,3162,0.2274038390401317,1.173423187237829,3900.851273127697,Vis_SV_252
J031,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-17_12-25-45.558_7269700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-471-J031-HN_2022-05-17_12-25-45.558_7269700/Vis_SV_252/0_0_0.png.sml.png,169,131,3599,0.20846420514051972,1.1733343590767047,1859.8522183650891,Vis_SV_252
