plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J036,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-21_15-03-10.276_6285800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-21_15-03-10.276_6285800/Vis_SV_144/0_0_0.png.sml.png,70,50,658,0.1981672075951592,1.227925283153028,246.0604228607178,Vis_SV_144
J036,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-23_15-17-58.820_6366800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-23_15-17-58.820_6366800/Vis_SV_144/0_0_0.png.sml.png,78,78,532,0.21685999763584826,1.2022865999062817,503.80672531324706,Vis_SV_144
J036,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-28_15-02-50.820_6567100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-28_15-02-50.820_6567100/Vis_SV_144/0_0_0.png.sml.png,89,41,959,0.2288153796177227,1.2275735623174957,197.20522719587123,Vis_SV_144
J036,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-30_16-07-50.510_6641000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-30_16-07-50.510_6641000/Vis_SV_144/0_0_0.png.sml.png,100,115,1273,0.14716708368218276,1.2256135656301146,80.60088475966836,Vis_SV_144
J036,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-05_18-53-36.052_6834600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-05_18-53-36.052_6834600/Vis_SV_144/0_0_0.png.sml.png,151,115,2111,0.16053112752718016,1.2024338011135847,149.02209583032436,Vis_SV_144
J036,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-07_14-10-16.144_6914000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-07_14-10-16.144_6914000/Vis_SV_144/0_0_0.png.sml.png,149,114,2543,0.18754597952134444,1.2034061020410904,653.2187443671617,Vis_SV_144
J036,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-10_14-12-51.874_7028000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-10_14-12-51.874_7028000/Vis_SV_144/0_0_0.png.sml.png,153,88,2370,0.18971355314798571,1.1929865760028395,632.944878684613,Vis_SV_144
J036,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-12_13-12-13.385_7097500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-12_13-12-13.385_7097500/Vis_SV_144/0_0_0.png.sml.png,162,91,2278,0.23743334981546776,1.199937742531148,1508.5809290691432,Vis_SV_144
J036,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-14_18-18-28.235_7171900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-14_18-18-28.235_7171900/Vis_SV_144/0_0_0.png.sml.png,167,88,3493,0.17813384137339444,1.1931856717684997,630.4863177428876,Vis_SV_144
J036,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-17_12-34-21.902_7270200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-17_12-34-21.902_7270200/Vis_SV_144/0_0_0.png.sml.png,180,137,4674,0.21330428996000192,1.2081658443013643,1698.2573394332649,Vis_SV_144
