plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J020,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600/Vis_SV_288/0_0_0.png.sml.png,57,50,393,0.14980417188654205,1.2052928821089435,8.564063529091337,Vis_SV_288
J020,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600/Vis_SV_288/0_0_0.png.sml.png,61,36,508,0.19894171957724507,1.2571139273336385,19.005557018227584,Vis_SV_288
J020,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900/Vis_SV_288/0_0_0.png.sml.png,79,49,799,0.205719603267351,1.2257903512035728,347.5866840677994,Vis_SV_288
J020,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800/Vis_SV_288/0_0_0.png.sml.png,84,63,1234,0.16671893203613183,1.229946151487716,184.7909325499675,Vis_SV_288
J020,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400/Vis_SV_288/0_0_0.png.sml.png,117,85,1976,0.15625487678971206,1.2121504027745933,144.24527680244108,Vis_SV_288
J020,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800/Vis_SV_288/0_0_0.png.sml.png,131,61,1827,0.25565232437755997,1.198210761379033,3518.157361280109,Vis_SV_288
J020,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800/Vis_SV_288/0_0_0.png.sml.png,136,45,2184,0.1915719612970446,1.2026616440572577,1171.864932225997,Vis_SV_288
J020,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300/Vis_SV_288/0_0_0.png.sml.png,138,111,3185,0.19157102212086402,1.2074093821096346,982.0389947130046,Vis_SV_288
J020,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700/Vis_SV_288/0_0_0.png.sml.png,148,136,3538,0.2050028798599716,1.209751883756098,1981.3840165077513,Vis_SV_288
J020,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000/Vis_SV_288/0_0_0.png.sml.png,168,128,4435,0.23376755296848134,1.205119092006293,4614.563710578001,Vis_SV_288
J020,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700/Vis_SV_288/0_0_0.png.sml.png,185,102,4512,0.25269445961631976,1.2019837181863509,4923.240082302934,Vis_SV_288
J020,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800/Vis_SV_288/0_0_0.png.sml.png,190,84,3514,0.2567355698945718,1.2077342168740148,3533.2959571830374,Vis_SV_288
J020,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000/Vis_SV_288/0_0_0.png.sml.png,216,104,5087,0.42831687428898196,1.212054547830346,13860.46139276378,Vis_SV_288
J020,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800/Vis_SV_288/0_0_0.png.sml.png,227,92,5297,0.5118902410710793,1.204452627912266,24829.131094505574,Vis_SV_288
J020,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900/Vis_SV_288/0_0_0.png.sml.png,226,83,3665,0.501475011731626,1.2234983863570146,10959.05172305729,Vis_SV_288
J020,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-03_13-30-24.964_7791000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-03_13-30-24.964_7791000/Vis_SV_288/0_0_0.png.sml.png,224,98,5775,0.576688250245639,1.1900523282075437,23893.30399408591,Vis_SV_288
J020,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-06_13-32-34.924_7839000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-06_13-32-34.924_7839000/Vis_SV_288/0_0_0.png.sml.png,239,144,7011,0.5975008033269169,1.1888463342245188,30470.285472424737,Vis_SV_288
