plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J010,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-21_13-57-06.424_6281500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-21_13-57-06.424_6281500/Vis_SV_108/0_0_0.png.sml.png,59,55,414,0.12978772503339972,1.1829707387114798,20.78202189488667,Vis_SV_108
J010,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-23_13-59-56.848_6362500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-23_13-59-56.848_6362500/Vis_SV_108/0_0_0.png.sml.png,62,48,497,0.6237615505300089,1.23627985457128,2445.960524956129,Vis_SV_108
J010,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-28_13-32-57.759_6562800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-28_13-32-57.759_6562800/Vis_SV_108/0_0_0.png.sml.png,75,21,484,0.22082419297748368,1.2423468609295767,78.11435561758756,Vis_SV_108
J010,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-30_14-28-06.376_6636700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-30_14-28-06.376_6636700/Vis_SV_108/0_0_0.png.sml.png,81,41,821,0.24456045159191026,1.2410132256546387,347.5325480437319,Vis_SV_108
J010,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-05_17-07-01.689_6830300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-05_17-07-01.689_6830300/Vis_SV_108/0_0_0.png.sml.png,99,82,1482,0.2576016520406573,1.22363174592388,651.0186372512678,Vis_SV_108
J010,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-07_12-47-20.628_6909700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-07_12-47-20.628_6909700/Vis_SV_108/0_0_0.png.sml.png,104,77,1773,0.24566564145645498,1.2085116210368512,888.0565939087716,Vis_SV_108
J010,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-10_12-56-49.328_7023700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-10_12-56-49.328_7023700/Vis_SV_108/0_0_0.png.sml.png,117,95,2113,0.24426917062780532,1.214201059993578,1041.1193476284375,Vis_SV_108
J010,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-12_11-55-36.780_7093200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-12_11-55-36.780_7093200/Vis_SV_108/0_0_0.png.sml.png,136,90,1695,0.2767687448162815,1.2078276817962372,2270.048942830605,Vis_SV_108
J010,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-14_12-03-28.741_7167600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-14_12-03-28.741_7167600/Vis_SV_108/0_0_0.png.sml.png,156,110,2828,0.21555705932430877,1.215695299675333,616.3814074955125,Vis_SV_108
J010,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-17_11-19-17.369_7265900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-17_11-19-17.369_7265900/Vis_SV_108/0_0_0.png.sml.png,184,157,4515,0.2858071450761086,1.206982603952612,8183.539290392697,Vis_SV_108
J010,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-19_10-59-37.811_7328600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-19_10-59-37.811_7328600/Vis_SV_108/0_0_0.png.sml.png,189,170,5272,0.20429861144957226,1.224674614153599,3150.518008432943,Vis_SV_108
J010,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-21_11-19-07.558_7389700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-21_11-19-07.558_7389700/Vis_SV_108/0_0_0.png.sml.png,194,160,5556,0.20788713689722738,1.2278537515595165,2077.277676022728,Vis_SV_108
J010,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-26_11-21-14.584_7547900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-26_11-21-14.584_7547900/Vis_SV_108/0_0_0.png.sml.png,212,139,6549,0.19044292401941004,1.2210383752267242,1959.7345596500663,Vis_SV_108
J010,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-28_09-35-21.973_7593700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-28_09-35-21.973_7593700/Vis_SV_108/0_0_0.png.sml.png,214,144,6920,0.2564199020539125,1.2056210589807483,6009.1280852556265,Vis_SV_108
J010,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-31_14-26-54.695_7699800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-31_14-26-54.695_7699800/Vis_SV_108/0_0_0.png.sml.png,219,111,4763,0.30814205398999284,1.207164269802734,7048.778884678952,Vis_SV_108
J010,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-03_12-59-09.833_7789900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-03_12-59-09.833_7789900/Vis_SV_108/0_0_0.png.sml.png,256,136,7451,0.2840739109949241,1.2007473219760243,11047.019490607472,Vis_SV_108
J010,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-06_13-01-12.582_7837900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-06_13-01-12.582_7837900/Vis_SV_108/0_0_0.png.sml.png,279,175,10565,0.22254932077259282,1.2102955902495154,7912.986012620912,Vis_SV_108
J010,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-08_13-00-25.512_7872600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-08_13-00-25.512_7872600/Vis_SV_108/0_0_0.png.sml.png,281,210,11289,0.1881656358895456,1.2062428124462972,5189.8755049132005,Vis_SV_108
J010,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-10_11-00-55.298_7907500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-10_11-00-55.298_7907500/Vis_SV_108/0_0_0.png.sml.png,292,202,11319,0.23392998110223606,1.1943344089776602,8590.219239164611,Vis_SV_108
J010,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-13_11-20-21.823_7956300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-13_11-20-21.823_7956300/Vis_SV_108/0_0_0.png.sml.png,297,170,10569,0.24993949937790788,1.1957038326935332,8851.59112573959,Vis_SV_108
J010,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-14_10-59-16.991_7973100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-06-14_10-59-16.991_7973100/Vis_SV_108/0_0_0.png.sml.png,297,147,9683,0.24914501573697484,1.1873897053680897,7547.838384812945,Vis_SV_108
