plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J036,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-21_15-03-10.276_6285800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-21_15-03-10.276_6285800/Vis_SV_72/0_0_0.png.sml.png,75,49,514,0.16265633746102462,1.2373698240101079,6.834356148691038,Vis_SV_72
J036,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-23_15-17-58.820_6366800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-23_15-17-58.820_6366800/Vis_SV_72/0_0_0.png.sml.png,85,18,546,0.2709473649484427,1.234034121666709,195.10728025704452,Vis_SV_72
J036,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-28_15-02-50.820_6567100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-28_15-02-50.820_6567100/Vis_SV_72/0_0_0.png.sml.png,95,101,1100,0.17883490647268036,1.2094772278835715,75.28102997561402,Vis_SV_72
J036,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-30_16-07-50.510_6641000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-04-30_16-07-50.510_6641000/Vis_SV_72/0_0_0.png.sml.png,104,66,1005,0.21885530100241796,1.2224473576517956,351.5572621427175,Vis_SV_72
J036,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-05_18-53-36.052_6834600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-05_18-53-36.052_6834600/Vis_SV_72/0_0_0.png.sml.png,154,81,1496,0.22042086903624913,1.2079293942002702,611.9020370684565,Vis_SV_72
J036,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-07_14-10-16.144_6914000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-07_14-10-16.144_6914000/Vis_SV_72/0_0_0.png.sml.png,150,76,2024,0.2685082252080927,1.205013820547641,2857.828676506003,Vis_SV_72
J036,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-10_14-12-51.874_7028000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-10_14-12-51.874_7028000/Vis_SV_72/0_0_0.png.sml.png,152,103,3045,0.17235155849523595,1.1913055379650934,1263.2192761437238,Vis_SV_72
J036,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-12_13-12-13.385_7097500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-12_13-12-13.385_7097500/Vis_SV_72/0_0_0.png.sml.png,164,133,3439,0.17841351780450124,1.2030770724252977,947.4757976394415,Vis_SV_72
J036,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-14_18-18-28.235_7171900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-14_18-18-28.235_7171900/Vis_SV_72/0_0_0.png.sml.png,169,147,3877,0.1852894652528917,1.1914818642291183,1481.99809034077,Vis_SV_72
J036,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-17_12-34-21.902_7270200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-17_12-34-21.902_7270200/Vis_SV_72/0_0_0.png.sml.png,180,137,4453,0.22538230135886927,1.2126371778302558,3161.0952236432754,Vis_SV_72
J036,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-19_12-19-01.804_7332900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-19_12-19-01.804_7332900/Vis_SV_72/0_0_0.png.sml.png,208,101,3815,0.2265543393156174,1.210331914367196,2834.982465198424,Vis_SV_72
J036,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-21_12-35-27.605_7394000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-21_12-35-27.605_7394000/Vis_SV_72/0_0_0.png.sml.png,221,71,3329,0.17486381024977726,1.207458820923594,848.8401195429,Vis_SV_72
J036,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-26_12-32-58.709_7552200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-26_12-32-58.709_7552200/Vis_SV_72/0_0_0.png.sml.png,224,162,6450,0.18578608337954006,1.198722474057532,1989.0227097008233,Vis_SV_72
J036,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-28_11-31-17.243_7601800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-28_11-31-17.243_7601800/Vis_SV_72/0_0_0.png.sml.png,221,169,6723,0.3369015041693304,1.2098337942801203,10203.875469219958,Vis_SV_72
J036,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-31_16-10-23.911_7704100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-05-31_16-10-23.911_7704100/Vis_SV_72/0_0_0.png.sml.png,229,165,6944,0.2988645523818164,1.2178936703884302,7272.067718930554,Vis_SV_72
J036,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-03_14-43-23.146_7794200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-03_14-43-23.146_7794200/Vis_SV_72/0_0_0.png.sml.png,226,148,7199,0.4075912578837835,1.2106548701245528,18210.302998100833,Vis_SV_72
J036,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-06_14-50-53.370_7842200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-06_14-50-53.370_7842200/Vis_SV_72/0_0_0.png.sml.png,236,114,5857,0.3648523685768424,1.1988027045968626,8811.059576794702,Vis_SV_72
J036,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-08_15-19-37.473_7876900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-08_15-19-37.473_7876900/Vis_SV_72/0_0_0.png.sml.png,235,76,4500,0.30119814297037356,1.1883657155061504,8683.768027875498,Vis_SV_72
J036,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-10_12-53-23.451_7911800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-10_12-53-23.451_7911800/Vis_SV_72/0_0_0.png.sml.png,237,95,5838,0.3033321105916115,1.1870928654674369,8403.07970819658,Vis_SV_72
J036,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-13_13-09-41.062_7960600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-476-J036-LN_2022-06-13_13-09-41.062_7960600/Vis_SV_72/0_0_0.png.sml.png,234,153,7271,0.22331853295928059,1.1955559363843136,7172.393839390494,Vis_SV_72
