plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J026,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-21_14-44-30.886_6284800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-21_14-44-30.886_6284800/Vis_SV_288/0_0_0.png.sml.png,68,47,390,0.16049146728842398,1.1929692907290494,27.755032188009633,Vis_SV_288
J026,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-23_14-59-30.756_6365800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-23_14-59-30.756_6365800/Vis_SV_288/0_0_0.png.sml.png,66,51,443,0.30242654434484467,1.2113383205137176,756.0773558919911,Vis_SV_288
J026,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-28_14-40-13.118_6566100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-28_14-40-13.118_6566100/Vis_SV_288/0_0_0.png.sml.png,83,44,751,0.15894589587663513,1.214145065133225,925.0495563398497,Vis_SV_288
J026,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-30_15-48-57.724_6640000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-30_15-48-57.724_6640000/Vis_SV_288/0_0_0.png.sml.png,79,81,977,0.16128316162658787,1.2189293122995477,29.444565313331562,Vis_SV_288
J026,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-05_18-31-18.617_6833600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-05_18-31-18.617_6833600/Vis_SV_288/0_0_0.png.sml.png,114,100,1734,0.1958737167736605,1.1952472336440576,361.24098997448505,Vis_SV_288
J026,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-07_13-48-26.245_6913000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-07_13-48-26.245_6913000/Vis_SV_288/0_0_0.png.sml.png,117,106,1929,0.20994892456306546,1.1972462734000804,373.2911830211383,Vis_SV_288
J026,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-10_13-54-14.497_7027000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-10_13-54-14.497_7027000/Vis_SV_288/0_0_0.png.sml.png,129,85,1619,0.24236170116605488,1.1892616927438853,1010.5198802128497,Vis_SV_288
J026,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-12_12-54-00.869_7096500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-12_12-54-00.869_7096500/Vis_SV_288/0_0_0.png.sml.png,134,90,2452,0.21228386251969886,1.2034531307449958,1442.6133797995342,Vis_SV_288
J026,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-14_17-56-08.181_7170900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-14_17-56-08.181_7170900/Vis_SV_288/0_0_0.png.sml.png,147,95,3588,0.18379316327798143,1.2082590240880344,786.7234594704394,Vis_SV_288
J026,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-17_12-16-53.700_7269200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-17_12-16-53.700_7269200/Vis_SV_288/0_0_0.png.sml.png,157,120,4228,0.2243078069369425,1.2139327808707647,2955.6384506127474,Vis_SV_288
J026,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-19_12-00-07.093_7331900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-19_12-00-07.093_7331900/Vis_SV_288/0_0_0.png.sml.png,168,133,4509,0.2138926328520755,1.2178500186389842,2743.647453949541,Vis_SV_288
J026,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-21_12-16-46.887_7393000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-21_12-16-46.887_7393000/Vis_SV_288/0_0_0.png.sml.png,207,141,4978,0.18115691770145975,1.2208229881195136,1187.699617985272,Vis_SV_288
J026,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-26_12-15-29.762_7551200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-26_12-15-29.762_7551200/Vis_SV_288/0_0_0.png.sml.png,227,110,5902,0.1825303982524252,1.2143980203037583,1992.9551361498022,Vis_SV_288
J026,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-28_11-01-03.539_7597100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-28_11-01-03.539_7597100/Vis_SV_288/0_0_0.png.sml.png,238,163,7190,0.30101295940137685,1.1996658835448575,10539.665062199389,Vis_SV_288
J026,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-31_15-42-18.044_7703100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-31_15-42-18.044_7703100/Vis_SV_288/0_0_0.png.sml.png,248,200,7459,0.18427978379299698,1.1911836758627121,2886.525576898764,Vis_SV_288
J026,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-03_14-15-18.282_7793200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-03_14-15-18.282_7793200/Vis_SV_288/0_0_0.png.sml.png,265,193,8107,0.25484363511376024,1.1915723626463777,7759.302705862017,Vis_SV_288
J026,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-06_14-25-03.772_7841200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-06_14-25-03.772_7841200/Vis_SV_288/0_0_0.png.sml.png,268,162,8726,0.20047839253830738,1.1890384500133426,3110.885999655665,Vis_SV_288
J026,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-08_14-53-43.494_7875900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-08_14-53-43.494_7875900/Vis_SV_288/0_0_0.png.sml.png,265,118,8247,0.19921417358902926,1.1815856596898795,3716.600852627661,Vis_SV_288
J026,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-10_12-27-22.233_7910800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-10_12-27-22.233_7910800/Vis_SV_288/0_0_0.png.sml.png,257,93,5642,0.216289304659935,1.1766614730958544,2723.9624301692556,Vis_SV_288
J026,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-13_12-43-51.670_7959600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-13_12-43-51.670_7959600/Vis_SV_288/0_0_0.png.sml.png,275,122,7691,0.19688783662461926,1.1910286175076608,2347.78825331378,Vis_SV_288
J026,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-14_12-25-44.649_7976400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-14_12-25-44.649_7976400/Vis_SV_288/0_0_0.png.sml.png,276,159,9445,0.19941736722327036,1.1815192078802859,3964.8668823747344,Vis_SV_288
J026,HN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-15_09-49-12.091_7989600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-15_09-49-12.091_7989600/Vis_SV_288/0_0_0.png.sml.png,277,195,10531,0.2234643781889977,1.1959703922556393,7070.395151125765,Vis_SV_288
J026,HN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-16_09-46-45.905_8000800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-16_09-46-45.905_8000800/Vis_SV_288/0_0_0.png.sml.png,275,214,11114,0.19415428821047756,1.1829924839292314,4087.291967072342,Vis_SV_288
J026,HN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-17_09-45-30.774_8012000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-17_09-45-30.774_8012000/Vis_SV_288/0_0_0.png.sml.png,274,225,11490,0.21599689903660033,1.17200698697098,11854.817199917577,Vis_SV_288
J026,HN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-20_10-13-51.338_8042400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-20_10-13-51.338_8042400/Vis_SV_288/0_0_0.png.sml.png,265,219,11067,0.18991645840123156,1.1628575406135444,7905.509358025486,Vis_SV_288
J026,HN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-21_10-19-42.268_8053600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-21_10-19-42.268_8053600/Vis_SV_288/0_0_0.png.sml.png,262,206,10650,0.15493137683779745,1.156187094707773,3712.1289064666653,Vis_SV_288
J026,HN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-22_09-40-28.271_8067600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-22_09-40-28.271_8067600/Vis_SV_288/0_0_0.png.sml.png,262,188,9930,0.16258323002422445,1.1656176728118783,4848.521265558387,Vis_SV_288
J026,HN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-23_09-36-33.222_8078800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-06-23_09-36-33.222_8078800/Vis_SV_288/0_0_0.png.sml.png,261,164,8851,0.1753682418486732,1.154077743129879,3889.7923526070385,Vis_SV_288
