plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J024,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-21_14-25-51.811_6283000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-21_14-25-51.811_6283000/Vis_SV_144/0_0_0.png.sml.png,57,53,515,0.11110088400078942,1.177312349960635,10.617768831064735,Vis_SV_144
J024,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-23_14-28-41.621_6364000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-23_14-28-41.621_6364000/Vis_SV_144/0_0_0.png.sml.png,58,32,437,0.2461646517485873,1.2000734019679353,851.7182308983009,Vis_SV_144
J024,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-28_14-06-05.549_6564300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-28_14-06-05.549_6564300/Vis_SV_144/0_0_0.png.sml.png,71,28,567,0.15665014663632773,1.187449182414479,230.42897445303862,Vis_SV_144
J024,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-30_15-17-40.714_6638200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-04-30_15-17-40.714_6638200/Vis_SV_144/0_0_0.png.sml.png,73,53,922,0.10769955505319655,1.1960431106337568,75.30599463332588,Vis_SV_144
J024,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-05_17-39-52.372_6831800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-05_17-39-52.372_6831800/Vis_SV_144/0_0_0.png.sml.png,93,92,1537,0.17898695271590587,1.1873631210514122,1794.3261841192896,Vis_SV_144
J024,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-07_13-16-06.683_6911200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-07_13-16-06.683_6911200/Vis_SV_144/0_0_0.png.sml.png,97,109,1719,0.14548055522254055,1.1827067223870926,153.91702360513324,Vis_SV_144
J024,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-10_13-23-00.374_7025200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-10_13-23-00.374_7025200/Vis_SV_144/0_0_0.png.sml.png,125,99,2189,0.177532385704594,1.1795392154346511,780.0875331251085,Vis_SV_144
J024,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-12_12-22-23.742_7094700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-12_12-22-23.742_7094700/Vis_SV_144/0_0_0.png.sml.png,127,99,2450,0.16978642412932549,1.185244589436072,2180.5826348985634,Vis_SV_144
J024,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-14_12-29-18.172_7169100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-14_12-29-18.172_7169100/Vis_SV_144/0_0_0.png.sml.png,144,110,2817,0.16956087157796912,1.2081883654347467,515.0833796823152,Vis_SV_144
J024,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-17_11-45-22.340_7267400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-17_11-45-22.340_7267400/Vis_SV_144/0_0_0.png.sml.png,157,73,2031,0.18989290178164042,1.178290818539569,675.3506156386294,Vis_SV_144
J024,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-19_11-28-17.278_7330100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-19_11-28-17.278_7330100/Vis_SV_144/0_0_0.png.sml.png,159,82,2830,0.18105788667119133,1.1553718955895456,962.0407463307296,Vis_SV_144
J024,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-21_11-45-08.379_7391200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-448-J024-HN_2022-05-21_11-45-08.379_7391200/Vis_SV_144/0_0_0.png.sml.png,156,91,3877,0.15801062669943758,1.1855244362967612,383.0184304231052,Vis_SV_144
