plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J006,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-21_13-49-19.738_6281100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-21_13-49-19.738_6281100/Vis_SV_288/0_0_0.png.sml.png,63,52,601,0.14975896561976287,1.1778170929929983,1138.649637039494,Vis_SV_288
J006,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-23_13-52-16.209_6362100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-23_13-52-16.209_6362100/Vis_SV_288/0_0_0.png.sml.png,75,51,736,0.1806271687559128,1.2089546077382671,230.45150015947135,Vis_SV_288
J006,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-28_13-24-06.248_6562400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-28_13-24-06.248_6562400/Vis_SV_288/0_0_0.png.sml.png,87,44,810,0.19743793768210904,1.2218228283017478,192.5906114151357,Vis_SV_288
J006,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-30_14-16-52.432_6636300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-30_14-16-52.432_6636300/Vis_SV_288/0_0_0.png.sml.png,83,41,862,0.19537208914673385,1.2374392511226346,209.2403023322345,Vis_SV_288
J006,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-05_16-59-37.414_6829900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-05_16-59-37.414_6829900/Vis_SV_288/0_0_0.png.sml.png,107,74,1316,0.14289021034496094,1.2171910309939797,11.517322916834688,Vis_SV_288
J006,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-07_12-40-27.381_6909300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-07_12-40-27.381_6909300/Vis_SV_288/0_0_0.png.sml.png,112,85,1619,0.21500275355321907,1.2201403612725394,1326.9130430283733,Vis_SV_288
J006,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-10_12-49-56.999_7023300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-10_12-49-56.999_7023300/Vis_SV_288/0_0_0.png.sml.png,122,103,2127,0.2256970591764098,1.2125557076164992,1878.1614853855299,Vis_SV_288
J006,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-12_11-48-44.369_7092800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-12_11-48-44.369_7092800/Vis_SV_288/0_0_0.png.sml.png,131,108,2617,0.28459755510477447,1.207282134446037,2697.006911017119,Vis_SV_288
J006,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-14_11-56-20.159_7167200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-14_11-56-20.159_7167200/Vis_SV_288/0_0_0.png.sml.png,141,118,3139,0.22296396972628774,1.2147198946027153,1729.4088614331897,Vis_SV_288
J006,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-17_11-12-25.304_7265500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-17_11-12-25.304_7265500/Vis_SV_288/0_0_0.png.sml.png,162,117,3814,0.1733662673943664,1.2064904462414865,1118.1130342199945,Vis_SV_288
J006,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-19_10-52-30.244_7328200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-19_10-52-30.244_7328200/Vis_SV_288/0_0_0.png.sml.png,170,112,3851,0.2206630605572625,1.2082027999939693,2848.6556572683967,Vis_SV_288
J006,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-21_11-12-13.731_7389300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-21_11-12-13.731_7389300/Vis_SV_288/0_0_0.png.sml.png,182,90,3560,0.1743017841333178,1.1934782485972928,449.0297769540182,Vis_SV_288
J006,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-26_11-14-21.733_7547500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-26_11-14-21.733_7547500/Vis_SV_288/0_0_0.png.sml.png,219,109,4666,0.17522100628386278,1.2246419536789779,902.7237086012483,Vis_SV_288
J006,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-28_09-24-49.565_7593300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-28_09-24-49.565_7593300/Vis_SV_288/0_0_0.png.sml.png,220,141,6074,0.20184866869077966,1.2135090436912195,3107.8686908215477,Vis_SV_288
J006,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-31_14-15-41.104_7699400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-31_14-15-41.104_7699400/Vis_SV_288/0_0_0.png.sml.png,235,153,6665,0.17937434358257776,1.2066196901505537,2394.0777855759816,Vis_SV_288
J006,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-03_12-47-56.392_7789500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-03_12-47-56.392_7789500/Vis_SV_288/0_0_0.png.sml.png,242,151,7319,0.2495966304926698,1.2171535471181048,7236.568657080985,Vis_SV_288
J006,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-06_12-49-57.483_7837500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-06_12-49-57.483_7837500/Vis_SV_288/0_0_0.png.sml.png,242,136,7825,0.22231425112017747,1.2157418249870766,3421.417308982631,Vis_SV_288
J006,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-08_12-49-07.812_7872200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-08_12-49-07.812_7872200/Vis_SV_288/0_0_0.png.sml.png,254,79,5669,0.20698274688629376,1.206219519297462,1431.0755107724776,Vis_SV_288
J006,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-10_10-50-25.831_7907100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-06-10_10-50-25.831_7907100/Vis_SV_288/0_0_0.png.sml.png,268,94,5014,0.23368865644716377,1.1960025560175283,3811.045183300343,Vis_SV_288
