1650517200.0,1650690000.0,1651122000.0,1651294800.0,1651726800.0,1651899600.0,1652158800.0,1652331600.0,1652504400.0,1652763600.0,1652936400.0,1653109200.0,1653541200.0,1653714000.0,1653973200.0,1654232400.0,1654491600.0,1654664400.0,1654837200.0,1655096400.0,1655182800.0,1655269200.0,1655355600.0,1655442000.0,1655701200.0,1655787600.0,1655874000.0,1655960400.0,1656046800.0,1656651600.0,1656824400.0,1656997200.0,1657342800.0,1657688400.0,1657861200.0,1658206800.0,1658379600.0,1658725200.0,1658898000.0,1659070800.0,1659416400.0,1659589200.0
0.24549531997072976,0.33048937030701436,0.21837224906131764,0.22241332985583506,0.1384770426484275,0.2734024156621208,0.29454616264116873,0.2081131968146561,0.22563104249280458,0.24906336968157997,0.26363127311140083,0.23031960293915466,0.24965526650860748,0.40149815076008566,0.39914246165182576,0.5326938306536962,0.6169293810433316,0.3485919855496151,0.6117979411258662,0.567719234085756,0.501064676800556,0.509767114919315,0.44293608714621746,0.5089180902561202,0.4244276822017023,0.35689799429298386,0.28693998974028634,0.24056926208086943,0.3250194868044309,0.0516792276719137,0.0215619669761727,0.06673015889007325,-0.037480206411987196,0.010334475448377699,-0.07304858906225645,-0.16424550270082416,-0.1966829147478511,-0.16776727139792585,-0.19866276319799936,-0.213873946796403,-0.22299384158566027,-0.2137820337228037
0.1104753016783019,0.1753844387745807,0.1303468071799263,0.1309720827244658,0.15913360834298634,0.21218125878576594,0.18767922647983953,0.22044431183464874,0.2132870954953204,0.21561176828951645,0.23452448696050435,0.25892235796646057,0.2400407117182372,0.3632649442170493,0.48308342382041836,0.6787443043509771,0.37022730127465253,0.3168015541454574,0.42561823499760965,0.39782270264751646,0.43252659168987606,0.3830878661992314,0.3057058915936857,0.41588815722567624,0.3668934385245948,0.42269011517449706,0.3291179160520499,0.3734524136559903,0.35892729120522016,0.28640576649014293,0.2729960392643046,0.28270226956169,0.21516560412662772,0.2243100011970527,0.19765247985447348,0.11164749098426195,0.11496204334044065,0.046583387892658,-0.02657381640359915,-0.02315576092162735,-0.0752661291337543,-0.08364241192399945
0.15725878595531084,0.1438353357718257,0.1381564590888579,0.12906229537129504,0.1310995411738032,0.16245830438424955,0.20230925557694465,0.16340736714300055,0.18578546515332775,0.19177901731154914,0.23537935002850952,0.16152862995549133,0.16246264146736322,0.2642037338845028,0.22642470438655793,0.2841558689447099,0.22214053824792654,0.2558703023064057,0.2542312854949233,0.1947170760465333,0.17592011632528104,0.15227896326612106,0.14073533791052714,0.1349526417364708,0.1399335836213091,0.13960292748220227,0.1876187927217956,0.16882705046880647,0.17600798377797794,0.1534068808234059,0.14936960026555213,0.14924468450687528,0.12692467133271504,0.12183092596131334,0.11555022159601964,0.08008893317798055,0.027745293804728746,0.010069185649649048,0.03590295357207135,-0.011669353615376302,-0.1403820591324658,-0.16793065738610702
0.22791097945032662,0.1641602115754068,0.18995074439106746,0.20124896611921178,0.16636788370709615,0.20617871061144638,0.2189809931202849,0.16268722618224013,0.1953983132768036,0.22110571764480919,0.19415013329606623,0.19234266911385212,0.2876336404505496,0.39026381222002915,0.3207213571273657,0.4934956112563529,0.43326943480624236,0.3908840888623439,0.38089440095877714,0.3905522462249439,0.4330740587779093,0.2954410939127342,0.33201223836558397,0.3681084059385896,0.33604344565256117,0.3186016699304731,0.28416920848549687,0.2493075346489356,0.22801265188866524,0.23998153463289656,0.21182087031553734,0.20734334210546895,0.13675263503714874,0.07229237488146295,0.0718200848115043,0.025496870172363198,0.03212849007569265,-0.005848059433957747,-0.03580451367532465,-0.06260755785988024,-0.14057851598415838,-0.12944307271041133
0.017784610485440652,0.1629943865026375,0.05871998663777425,0.161399392298114,0.16651514842366338,0.36776295783664303,0.28491005635284905,0.39542157830096103,0.26905196625609895,0.31861297348476675,0.3465401046859375,0.23539986207024122,0.286460397839379,0.3146831849236378,0.3228077896369794,0.27837121355567873,0.3250783679396694,0.3172305439372239,0.31302113210083504,0.2569434534851177,0.2348459573242881,0.2265995676321061,0.21690799310500095,0.2369236070412124,0.20089779406428904,0.1931570526901463,0.20282830261901155,0.22707158230274335,0.21982220353473864,0.16876939159654925,0.165189800536194,0.1144193715934689,0.13575603443205375,0.14959944964331906,0.14635028470874234,0.109113211508128,0.14936985039559836,0.13042581291080615,0.1047281215521854,0.06226565357527295,-0.0887519348702254,-0.1860755050699444
0.1755190123368885,0.18848132499179027,0.1925432532467867,0.180730388759059,0.20066033926050092,0.2415816780192103,0.1870457917609414,0.2079635873741102,0.22696110664991004,0.1728903295061518,0.18273874979921156,0.17694698919739565,0.1630127730399315,0.21218205023972503,0.17340461791388884,0.25514707690970007,0.21453498957426737,0.2471305399716145,0.2562900431029528,0.23122817537939766,0.22693929850263755,0.23323200049562515,0.2576910993154375,0.2333676899570335,0.22685907998530924,0.2277132534446534,0.24541631362163846,0.2550745491919627,0.2567880013445676,0.18712762162786029,0.2489027513514077,0.2133859196237822,0.23343792330660168,0.2447695632098404,0.22422762360736703,0.2305348182569188,0.20193273139680473,0.1328815249537341,0.15275713468994784,0.1482471283504323,0.1066461250032979,0.108132681931707
0.25184691864500464,0.17488990240694408,0.29833405447385986,0.21660650854524144,0.1744120295620287,0.24986509673452145,0.22723803307546708,0.23825216992857112,0.20913557161716365,0.23710905404714985,0.23043859804970368,0.21841309431054975,0.3013250218203958,0.5360420176581929,0.5492136257033337,0.8208742471395665,0.6397477698594685,0.7093092776666677,0.5321536391111944,0.6392949559516031,0.6155980457116631,0.6135990232309682,0.6236680930787946,0.6505234254832157,0.728328512999512,0.7001558166835473,0.73853308682795,0.6712937697947567,0.49998528747173254,0.2775449311338881,0.21247977647294744,0.25614204116090455,0.16661923591264122,0.19754580457797127,0.12472964471044219,0.09815546929959021,0.0651395926282553,0.0583127505142145,0.04532910830832905,0.0516576690904202,0.00767945064215715,0.0461779090502443
0.24717969003035073,0.3907919766832224,0.19233608592403714,0.21981364857097765,0.2170149867101937,0.2105049938866465,0.23261053167541323,0.21582639615914778,0.1892885776931105,0.2889486978186324,0.2162159028502981,0.20802835139003917,0.28355036431910663,0.46662459631574277,0.5629680662620092,0.5891248083947935,0.5807691786122406,0.6423655536551566,0.5741555883558511,0.5256755642840311,0.6846662165930903,0.44833928604664064,0.5202299044402108,0.5163802239103704,0.4002298381404462,0.35526640331762915,0.3435895587503469,0.3558472200049435,0.37865425004418474,0.14100686754802888,0.1257903683459256,0.0516083832103502,-0.0101378981983306,-0.08653778844283244,-0.10260437496207994,-0.1136268218918043,-0.1547041876047322,-0.1636154647400381,-0.11988269713244899,-0.1765973817413836,-0.2549438246950161,-0.21729667315543466
0.5229478968156427,0.7607558354149784,0.4477639999425359,0.2540574732245827,0.34494029149485805,0.502302070155678,0.39202600395020765,0.4679234134839174,0.28896799021822156,0.5494732988325792,0.47436296387675886,0.26442162846941347,0.36200592555116107,0.4509957134572622,0.36453059047594505,0.5258167400465774,0.5011479618216061,0.4427042849961734,0.4451045190933342,0.4057150954324638,0.4078455506953137,0.33531447978705414,0.4376693175994999,0.347105485864701,0.2961354686380405,0.3025730220998958,0.29962742562795874,0.24032030232110085,0.22327719841067145,0.13130884735935533,0.1532142060922678,0.1098562967751268,0.02087895572363305,-0.01972403827196935,-0.0468483303124631,-0.0600700477866689,-0.0486319868751867,-0.0535720125304172,-0.0840900738757209,-0.0766106892488322,-0.09245222623944614,-0.08062176806563635
