plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J011,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-21_13-59-01.510_6281600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-21_13-59-01.510_6281600/Vis_SV_324/0_0_0.png.sml.png,79,73,599,0.20211084660377757,1.2115941055931723,138.62793177364028,Vis_SV_324
J011,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-23_14-01-51.493_6362600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-23_14-01-51.493_6362600/Vis_SV_324/0_0_0.png.sml.png,82,80,766,0.23249690744944607,1.214117320892154,649.2523381949467,Vis_SV_324
J011,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-28_13-35-11.284_6562900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-28_13-35-11.284_6562900/Vis_SV_324/0_0_0.png.sml.png,104,70,1209,0.22835777143746747,1.208898980166655,289.09112888903115,Vis_SV_324
J011,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-30_14-30-54.259_6636800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-30_14-30-54.259_6636800/Vis_SV_324/0_0_0.png.sml.png,105,80,1375,0.20411952846229534,1.2173478949482084,652.702205681863,Vis_SV_324
J011,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-05_17-09-15.177_6830400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-05_17-09-15.177_6830400/Vis_SV_324/0_0_0.png.sml.png,121,82,1888,0.20275451936171157,1.2196374031809203,997.7902543395828,Vis_SV_324
J011,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-07_12-49-03.730_6909800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-07_12-49-03.730_6909800/Vis_SV_324/0_0_0.png.sml.png,129,114,2565,0.17303705317103715,1.2030507426197787,648.3587151603542,Vis_SV_324
J011,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-10_12-58-33.111_7023800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-10_12-58-33.111_7023800/Vis_SV_324/0_0_0.png.sml.png,135,126,3177,0.1586732253646226,1.2121332738455493,814.7136530036893,Vis_SV_324
J011,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-12_11-57-19.865_7093300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-12_11-57-19.865_7093300/Vis_SV_324/0_0_0.png.sml.png,147,132,3827,0.2088821074337111,1.2066500083137857,2648.4418432817192,Vis_SV_324
J011,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-14_12-05-12.122_7167700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-14_12-05-12.122_7167700/Vis_SV_324/0_0_0.png.sml.png,173,119,4426,0.1923317746092318,1.198864297604563,3647.3455197826893,Vis_SV_324
J011,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-17_11-21-00.455_7266000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-17_11-21-00.455_7266000/Vis_SV_324/0_0_0.png.sml.png,182,105,4531,0.18146488775092956,1.1988295970140714,1319.4255254613338,Vis_SV_324
