448.0,555.0,868.5,1031.0,1600.0,1863.0,2466.5,2807.5,3267.5,4018.5,4498.0,4898.0,6522.0,6687.0,7365.5,8163.0,8984.0,9612.0,10044.0,10481.5,10477.5,10551.0,10624.5,10892.0,11109.0,11189.5,11305.0,11483.0,11646.5,11435.0,11199.0,11340.0,11264.5,11277.0,11125.5,10701.0,10612.5,10751.5,10893.0,10836.0,10794.0,10768.0
710.0,803.5,1112.5,1415.0,1963.0,2253.0,2903.5,3487.5,3670.5,4329.0,4757.0,5096.5,5916.0,6079.5,6490.5,6765.5,7242.5,7006.0,7133.5,7072.5,6922.5,6837.0,6612.5,6663.5,6843.5,6625.5,6682.0,6704.0,6635.0,6103.5,6107.5,6185.0,6250.5,6031.5,6215.0,6145.0,6020.5,6024.5,6212.0,6073.5,6164.0,6185.0
442.5,499.0,933.5,1100.0,1794.0,2106.0,2728.5,3211.0,3572.5,4288.5,4584.5,5063.0,6072.0,6485.5,6475.0,6650.5,7031.5,7568.0,7515.0,7934.0,7914.0,8068.5,7869.5,7857.0,7565.0,7731.5,7500.0,7439.0,7717.5,6973.0,7099.5,6554.5,6743.5,6521.5,6578.0,6617.5,6473.0,6160.0,6411.0,6138.5,6443.0,6370.0
410.0,483.0,756.5,897.0,1360.0,1517.0,1959.5,2249.0,2479.0,2948.5,3284.0,3680.0,4542.0,4677.5,5226.0,5747.5,6332.0,6583.0,6888.0,7001.0,6989.0,6574.0,6570.0,6432.0,6386.5,6432.5,6611.0,6363.5,6554.0,6248.5,6321.0,6137.5,5838.0,5646.5,5440.0,5120.5,5336.5,5393.5,5498.0,5381.5,5614.5,5534.0
534.0,604.5,952.5,1311.0,1952.5,2186.5,2930.0,3384.5,3945.0,4613.0,5157.0,5700.0,7042.5,7728.5,8358.5,8714.0,9739.5,9956.5,10138.0,9972.0,10149.5,10174.0,10077.5,9524.5,9260.0,9386.0,9503.5,9297.5,9608.5,9401.5,8944.5,9177.0,9023.0,8772.0,8475.5,8329.0,7979.0,8039.5,8015.5,8007.5,7664.0,7951.5
314.0,314.5,558.5,720.5,1120.0,1297.5,1771.5,2056.0,2425.5,2957.0,3380.5,3987.5,5151.5,5531.0,6395.0,7011.0,7750.5,8326.5,8632.0,9259.0,8978.5,9308.5,9539.5,9797.5,10063.5,10087.5,10090.0,10124.0,10227.0,10101.5,10064.5,10023.0,9755.5,9645.0,9492.0,9274.5,9117.0,8963.5,9098.0,9014.5,8872.0,8999.0
451.0,544.0,824.5,1139.0,1631.5,1859.5,2410.0,2787.0,2955.5,3471.5,3902.0,4326.5,5093.0,5405.5,5514.0,5867.5,6377.5,6634.0,7002.0,7111.5,7082.0,7157.0,7134.0,7326.0,6824.0,6626.5,6815.5,7118.0,6878.0,6641.0,6614.5,6339.0,5978.0,5912.5,6074.5,5819.5,5770.0,5846.0,5929.5,5863.5,5973.0,5846.0
454.0,556.5,982.5,1287.5,2069.5,2383.0,2940.0,3341.0,3721.0,4435.0,4665.5,5400.5,6207.5,6536.0,6385.5,6553.0,7023.5,7254.0,7387.0,7174.0,7091.0,7000.5,7165.5,7253.5,7097.0,7115.5,6943.0,7012.0,6848.5,6974.0,6959.0,6931.0,6737.0,6514.5,6311.0,6287.5,6340.5,6327.0,6352.0,6315.5,6288.5,6220.0
404.0,464.0,745.5,992.0,1444.0,1709.5,2386.5,2877.0,3134.0,3954.0,4266.5,4725.0,6035.0,6419.0,7267.5,7948.5,8553.0,9094.0,9420.5,9375.5,9448.5,9748.5,9704.0,9822.5,8841.5,8962.0,8953.5,8975.0,8869.0,9116.0,9240.5,9040.5,9115.0,8425.0,8679.5,8377.5,8265.5,8249.5,8617.0,8409.5,8603.5,8599.5
761.5,848.5,1256.5,1470.5,2175.0,2557.5,3437.5,3805.0,4096.0,4758.5,5267.0,5684.5,6272.0,6656.0,7000.0,7111.0,7907.0,7780.5,7949.5,7147.5,6943.0,7143.5,7240.5,6971.0,7212.5,7016.0,7094.0,7045.0,6890.5,6553.0,6469.5,6241.0,5890.0,5911.0,6000.0,5908.5,6062.5,5949.0,6036.0,5953.0,6202.0,6075.0
