plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J018,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-21_14-14-20.823_6282400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-21_14-14-20.823_6282400/Vis_SV_288/0_0_0.png.sml.png,38,28,221,0.24626677137462222,1.2111119723926536,164.56451815361393,Vis_SV_288
J018,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-23_14-17-11.646_6363400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-23_14-17-11.646_6363400/Vis_SV_288/0_0_0.png.sml.png,38,25,236,0.2624038786051728,1.2418087547729286,61.37595581992258,Vis_SV_288
J018,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-28_13-52-54.910_6563700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-28_13-52-54.910_6563700/Vis_SV_288/0_0_0.png.sml.png,54,26,435,0.28757663851933174,1.22672195019933,411.30781603311925,Vis_SV_288
J018,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-30_15-07-21.796_6637600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-04-30_15-07-21.796_6637600/Vis_SV_288/0_0_0.png.sml.png,63,60,639,0.1827597287061828,1.2065090868636208,333.57995553356506,Vis_SV_288
J018,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-05_17-27-02.080_6831200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-05_17-27-02.080_6831200/Vis_SV_288/0_0_0.png.sml.png,82,74,1182,0.2243189449621306,1.2061531723567538,490.9629371487195,Vis_SV_288
J018,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-07_13-04-33.241_6910600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-07_13-04-33.241_6910600/Vis_SV_288/0_0_0.png.sml.png,80,68,1300,0.21163288451677031,1.2047999854602554,965.3212800528976,Vis_SV_288
J018,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-10_13-12-18.392_7024600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-10_13-12-18.392_7024600/Vis_SV_288/0_0_0.png.sml.png,107,55,1078,0.21307313904354924,1.1994576655648295,327.37908145988,Vis_SV_288
J018,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-12_12-11-34.518_7094100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-12_12-11-34.518_7094100/Vis_SV_288/0_0_0.png.sml.png,112,59,1295,0.2869041805008916,1.1973543156392166,2031.0966559534854,Vis_SV_288
J018,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-14_12-18-57.929_7168500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-14_12-18-57.929_7168500/Vis_SV_288/0_0_0.png.sml.png,112,68,2017,0.2931719276159724,1.2115224810065008,2519.048350652841,Vis_SV_288
J018,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-17_11-34-46.350_7266800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-442-J018-HN_2022-05-17_11-34-46.350_7266800/Vis_SV_288/0_0_0.png.sml.png,135,111,2895,0.29329052581759185,1.2067131361371262,4275.092347185817,Vis_SV_288
