plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J028,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-21_14-48-16.544_6285000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-21_14-48-16.544_6285000/Vis_SV_288/0_0_0.png.sml.png,33,26,177,0.17557069704331693,1.2607527440481343,2.023329565119962,Vis_SV_288
J028,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-23_15-03-04.433_6366000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-23_15-03-04.433_6366000/Vis_SV_288/0_0_0.png.sml.png,36,28,210,0.24266898096945852,1.230792061108199,50.406968145519926,Vis_SV_288
J028,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-28_14-45-15.135_6566300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-28_14-45-15.135_6566300/Vis_SV_288/0_0_0.png.sml.png,46,40,381,0.15501436930261078,1.2308306900344843,3.982777435345212,Vis_SV_288
J028,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-30_15-54-01.727_6640200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-04-30_15-54-01.727_6640200/Vis_SV_288/0_0_0.png.sml.png,53,46,469,0.17600609725809954,1.2258418872743306,19.35373236437969,Vis_SV_288
J028,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-05_18-36-27.567_6833800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-05_18-36-27.567_6833800/Vis_SV_288/0_0_0.png.sml.png,90,45,781,0.1667081973873623,1.2339376328233838,59.545305487967966,Vis_SV_288
J028,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-07_13-53-13.354_6913200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-07_13-53-13.354_6913200/Vis_SV_288/0_0_0.png.sml.png,97,54,940,0.32670072295530944,1.231066999767854,865.9871679914936,Vis_SV_288
J028,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-10_13-59-02.084_7027200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-10_13-59-02.084_7027200/Vis_SV_288/0_0_0.png.sml.png,109,55,1207,0.3303986246433847,1.2198287532887422,2430.2180889908664,Vis_SV_288
J028,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-12_12-57-54.921_7096700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-12_12-57-54.921_7096700/Vis_SV_288/0_0_0.png.sml.png,109,69,1387,0.4723791231914656,1.2167849994742148,4131.562032509938,Vis_SV_288
J028,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-14_18-01-13.574_7171100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-14_18-01-13.574_7171100/Vis_SV_288/0_0_0.png.sml.png,111,78,1631,0.34942469743447474,1.2176930901600904,4361.841502546705,Vis_SV_288
J028,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-17_12-20-33.094_7269400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-468-J028-LN_2022-05-17_12-20-33.094_7269400/Vis_SV_288/0_0_0.png.sml.png,137,81,2106,0.19135694450428475,1.2351778778446791,347.7724546576784,Vis_SV_288
