plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J025,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-21_14-43-03.050_6284700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-21_14-43-03.050_6284700/Vis_SV_72/0_0_0.png.sml.png,54,53,390,0.2020864189341879,1.2477558940268674,54.063187407311396,Vis_SV_72
J025,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-23_14-57-48.113_6365700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-23_14-57-48.113_6365700/Vis_SV_72/0_0_0.png.sml.png,60,35,384,0.3011283350894904,1.250399409033072,189.53464117813047,Vis_SV_72
J025,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-28_14-39-06.187_6566000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-28_14-39-06.187_6566000/Vis_SV_72/0_0_0.png.sml.png,81,62,1048,0.40429373336602614,1.223946265664946,1668.332309850913,Vis_SV_72
J025,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-30_15-47-49.965_6639900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-30_15-47-49.965_6639900/Vis_SV_72/0_0_0.png.sml.png,81,79,1024,0.2890445425046483,1.2302553914651773,1321.7128838873907,Vis_SV_72
J025,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-05_18-30-06.693_6833500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-05_18-30-06.693_6833500/Vis_SV_72/0_0_0.png.sml.png,106,92,1826,0.23688585043245386,1.1951214799609275,838.1380460034829,Vis_SV_72
J025,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-07_13-47-18.943_6912900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-07_13-47-18.943_6912900/Vis_SV_72/0_0_0.png.sml.png,110,107,1910,0.3259470675318997,1.2002133637770631,3224.446955628262,Vis_SV_72
J025,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-10_13-53-06.710_7026900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-10_13-53-06.710_7026900/Vis_SV_72/0_0_0.png.sml.png,130,118,2347,0.20888268051321746,1.2142827864167924,900.7470885815137,Vis_SV_72
J025,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-12_12-52-38.100_7096400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-12_12-52-38.100_7096400/Vis_SV_72/0_0_0.png.sml.png,134,136,2909,0.4174698228595802,1.1995983597414537,13612.116970763078,Vis_SV_72
J025,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-14_17-55-00.271_7170800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-14_17-55-00.271_7170800/Vis_SV_72/0_0_0.png.sml.png,154,153,3757,0.23116806784407276,1.2207069620990751,2623.231073683797,Vis_SV_72
J025,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-17_12-15-26.789_7269100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-17_12-15-26.789_7269100/Vis_SV_72/0_0_0.png.sml.png,165,128,4631,0.33964659226473987,1.2183513989708543,7161.655646502125,Vis_SV_72
