plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J023,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-21_14-23-56.682_6282900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-21_14-23-56.682_6282900/Vis_SV_288/0_0_0.png.sml.png,72,59,667,0.1921729910904002,1.2135702145194083,487.39460799536675,Vis_SV_288
J023,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-23_14-26-46.188_6363900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-23_14-26-46.188_6363900/Vis_SV_288/0_0_0.png.sml.png,88,68,770,0.20846592915720594,1.2139527149434561,356.71172864841947,Vis_SV_288
J023,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-28_14-03-52.823_6564200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-28_14-03-52.823_6564200/Vis_SV_288/0_0_0.png.sml.png,95,62,894,0.19943010318284013,1.1871675677488107,219.90578414212118,Vis_SV_288
J023,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-30_15-15-57.104_6638100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-04-30_15-15-57.104_6638100/Vis_SV_288/0_0_0.png.sml.png,106,67,1037,0.19568878120699862,1.1976112669798333,678.514809863021,Vis_SV_288
J023,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-05_17-37-39.063_6831700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-05_17-37-39.063_6831700/Vis_SV_288/0_0_0.png.sml.png,115,110,2147,0.15748457874911545,1.20719874916015,104.59839770530202,Vis_SV_288
J023,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-07_13-14-23.404_6911100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-07_13-14-23.404_6911100/Vis_SV_288/0_0_0.png.sml.png,122,117,2643,0.17016931246484174,1.2034944616099046,530.4001654185527,Vis_SV_288
J023,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-10_13-20-54.847_7025100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-10_13-20-54.847_7025100/Vis_SV_288/0_0_0.png.sml.png,135,128,3496,0.15738606898229474,1.204231916746446,1514.4692121743572,Vis_SV_288
J023,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-12_12-20-40.222_7094600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-12_12-20-40.222_7094600/Vis_SV_288/0_0_0.png.sml.png,151,127,3841,0.17096540712123326,1.2098783461529263,866.9119564332708,Vis_SV_288
J023,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-14_12-27-34.697_7169000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-14_12-27-34.697_7169000/Vis_SV_288/0_0_0.png.sml.png,170,121,3997,0.18471090741272522,1.211484045044325,916.5556251246984,Vis_SV_288
J023,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-17_11-43-38.503_7267300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-17_11-43-38.503_7267300/Vis_SV_288/0_0_0.png.sml.png,188,96,3128,0.17980831406821296,1.189246783768074,1405.315487422694,Vis_SV_288
J023,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-19_11-26-33.854_7330000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-19_11-26-33.854_7330000/Vis_SV_288/0_0_0.png.sml.png,198,81,3357,0.19822135962155463,1.1955466983475043,2808.506737163867,Vis_SV_288
J023,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-21_11-43-25.232_7391100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-21_11-43-25.232_7391100/Vis_SV_288/0_0_0.png.sml.png,202,96,5065,0.18442923177225282,1.2091196975843201,1526.696315893794,Vis_SV_288
J023,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-26_11-45-41.522_7549300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-26_11-45-41.522_7549300/Vis_SV_288/0_0_0.png.sml.png,229,148,7696,0.1594891010309869,1.2048606687415757,1324.2708039850347,Vis_SV_288
J023,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-28_10-09-08.378_7595100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-28_10-09-08.378_7595100/Vis_SV_288/0_0_0.png.sml.png,237,86,4908,0.22061418667902474,1.1948514924819547,2660.391145422622,Vis_SV_288
J023,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-31_15-05-55.767_7701200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-05-31_15-05-55.767_7701200/Vis_SV_288/0_0_0.png.sml.png,246,108,7540,0.19017637411031396,1.190450329992642,2396.728859744922,Vis_SV_288
J023,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-03_13-38-50.488_7791300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-03_13-38-50.488_7791300/Vis_SV_288/0_0_0.png.sml.png,265,137,9012,0.3171896787537506,1.1863250657636843,18039.49091712189,Vis_SV_288
J023,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-06_13-41-01.022_7839300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-06_13-41-01.022_7839300/Vis_SV_288/0_0_0.png.sml.png,269,172,9746,0.25401324339664005,1.1781399281394684,11780.464000375645,Vis_SV_288
J023,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-08_13-40-09.162_7874000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-08_13-40-09.162_7874000/Vis_SV_288/0_0_0.png.sml.png,269,178,10079,0.15578379381157695,1.1722553111318437,4113.574464578511,Vis_SV_288
J023,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-10_11-42-36.797_7908900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-10_11-42-36.797_7908900/Vis_SV_288/0_0_0.png.sml.png,268,165,9004,0.19567998434730777,1.1671982367121723,6494.291509221717,Vis_SV_288
J023,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-13_11-59-09.275_7957700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-13_11-59-09.275_7957700/Vis_SV_288/0_0_0.png.sml.png,266,118,8245,0.15757932822789283,1.1405591473483316,4434.223863780127,Vis_SV_288
J023,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-14_11-41-33.474_7974500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-447-J023-HN_2022-06-14_11-41-33.474_7974500/Vis_SV_288/0_0_0.png.sml.png,264,93,7755,0.14507266548694575,1.1495060206269825,5079.4713505097,Vis_SV_288
