plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J019,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-21_14-16-16.476_6282500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-21_14-16-16.476_6282500/Vis_SV_0/0_0_0.png.sml.png,54,25,288,0.24448655572768813,1.213987866050436,28.896442512024418,Vis_SV_0
J019,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-23_14-19-07.127_6363500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-23_14-19-07.127_6363500/Vis_SV_0/0_0_0.png.sml.png,57,46,440,0.6341130835163087,1.2182653492861877,1328.4528279096496,Vis_SV_0
J019,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-28_13-55-08.144_6563800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-28_13-55-08.144_6563800/Vis_SV_0/0_0_0.png.sml.png,71,76,775,0.2518447321203462,1.192970504108227,210.33158759392015,Vis_SV_0
J019,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-30_15-09-04.905_6637700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-30_15-09-04.905_6637700/Vis_SV_0/0_0_0.png.sml.png,79,78,963,0.23798139723270953,1.2041293529876922,475.71028235958374,Vis_SV_0
J019,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-05_17-29-16.083_6831300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-05_17-29-16.083_6831300/Vis_SV_0/0_0_0.png.sml.png,100,59,1207,0.32497118336760816,1.2296963649316255,3120.6187265056456,Vis_SV_0
J019,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-07_13-06-30.748_6910700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-07_13-06-30.748_6910700/Vis_SV_0/0_0_0.png.sml.png,106,72,1257,0.5263056282551121,1.2018482396126764,3844.5120305400906,Vis_SV_0
J019,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-10_13-14-01.825_7024700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-10_13-14-01.825_7024700/Vis_SV_0/0_0_0.png.sml.png,110,81,1934,0.21398378552225117,1.1951266031080727,392.164996655109,Vis_SV_0
J019,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-12_12-13-18.288_7094200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-12_12-13-18.288_7094200/Vis_SV_0/0_0_0.png.sml.png,115,91,2551,0.44541702386204635,1.2119968998745456,10351.514241654366,Vis_SV_0
J019,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-14_12-20-41.127_7168600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-14_12-20-41.127_7168600/Vis_SV_0/0_0_0.png.sml.png,133,103,2965,0.36488546489681034,1.2228043267299902,7076.907016904855,Vis_SV_0
J019,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-17_11-36-29.906_7266900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-17_11-36-29.906_7266900/Vis_SV_0/0_0_0.png.sml.png,143,112,3382,0.5611538984886398,1.210395940148775,16278.111088395042,Vis_SV_0
