plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J007,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-21_13-51-21.756_6281200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-21_13-51-21.756_6281200/Vis_SV_90/0_0_0.png.sml.png,43,44,290,0.15469028570853224,1.2250889577640807,16.809528110720635,Vis_SV_90
J007,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-23_13-54-11.622_6362200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-23_13-54-11.622_6362200/Vis_SV_90/0_0_0.png.sml.png,45,35,341,0.2594825403015172,1.2449145656873097,155.22940950875886,Vis_SV_90
J007,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-28_13-26-19.695_6562500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-28_13-26-19.695_6562500/Vis_SV_90/0_0_0.png.sml.png,54,42,344,0.24494437566095345,1.2205033725669576,330.36535995955927,Vis_SV_90
J007,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-30_14-19-40.988_6636400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-04-30_14-19-40.988_6636400/Vis_SV_90/0_0_0.png.sml.png,61,30,440,0.1610888735863483,1.2164059485499463,15.846573778382929,Vis_SV_90
J007,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-05_17-01-36.246_6830000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-05_17-01-36.246_6830000/Vis_SV_90/0_0_0.png.sml.png,75,73,1026,0.1809406210176661,1.222732510153733,271.31378671131256,Vis_SV_90
J007,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-07_12-42-10.847_6909400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-07_12-42-10.847_6909400/Vis_SV_90/0_0_0.png.sml.png,85,87,1059,0.2646643231840874,1.204344310054388,1579.276798892396,Vis_SV_90
J007,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-10_12-51-40.093_7023400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-10_12-51-40.093_7023400/Vis_SV_90/0_0_0.png.sml.png,95,71,1436,0.2644465083002283,1.1945269994221774,1724.5067070301748,Vis_SV_90
J007,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-12_11-50-27.298_7092900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-12_11-50-27.298_7092900/Vis_SV_90/0_0_0.png.sml.png,101,58,1396,0.27535799010883566,1.2086104501687538,1445.1106892892042,Vis_SV_90
J007,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-14_11-58-03.378_7167300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-14_11-58-03.378_7167300/Vis_SV_90/0_0_0.png.sml.png,118,48,1271,0.23904381150948753,1.2004480569524716,1169.95207395053,Vis_SV_90
J007,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-17_11-14-08.353_7265600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-17_11-14-08.353_7265600/Vis_SV_90/0_0_0.png.sml.png,129,58,2236,0.21708133762797152,1.19983472868428,1052.8344227159023,Vis_SV_90
J007,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-19_10-54-13.347_7328300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-19_10-54-13.347_7328300/Vis_SV_90/0_0_0.png.sml.png,146,100,2829,0.2583377015565099,1.2144700991190307,4226.0369897491155,Vis_SV_90
J007,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-21_11-13-57.034_7389400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-21_11-13-57.034_7389400/Vis_SV_90/0_0_0.png.sml.png,159,130,3114,0.24238016646380012,1.2144766815017818,2311.395757697026,Vis_SV_90
J007,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-26_11-16-04.983_7547600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-26_11-16-04.983_7547600/Vis_SV_90/0_0_0.png.sml.png,162,127,3913,0.3170927281281977,1.2245525937953379,10199.286912287627,Vis_SV_90
J007,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-28_09-27-37.640_7593400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-430-J007-LN_2022-05-28_09-27-37.640_7593400/Vis_SV_90/0_0_0.png.sml.png,166,108,3651,0.40401862008201017,1.20906967699114,4740.583905721315,Vis_SV_90
