plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J014,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-21_14-06-40.960_6282000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-21_14-06-40.960_6282000/Vis_SV_108/0_0_0.png.sml.png,78,68,485,0.1719526826926945,1.2162463530032501,31.603539909560048,Vis_SV_108
J014,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-23_14-09-31.944_6363000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-23_14-09-31.944_6363000/Vis_SV_108/0_0_0.png.sml.png,85,63,562,0.2989537989504642,1.2329287996332743,755.95130681447,Vis_SV_108
J014,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-28_13-44-02.477_6563300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-28_13-44-02.477_6563300/Vis_SV_108/0_0_0.png.sml.png,92,40,705,0.3267470757165202,1.2243814090192948,1354.0825565007776,Vis_SV_108
J014,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-30_14-36-20.393_6637200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-30_14-36-20.393_6637200/Vis_SV_108/0_0_0.png.sml.png,93,45,1207,0.19247163645614104,1.2328309782785147,58.90975037115005,Vis_SV_108
J014,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-05_17-18-08.783_6830800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-05_17-18-08.783_6830800/Vis_SV_108/0_0_0.png.sml.png,136,101,1906,0.1567098104107924,1.2154380240448093,42.99926909900382,Vis_SV_108
J014,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-07_12-56-10.738_6910200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-07_12-56-10.738_6910200/Vis_SV_108/0_0_0.png.sml.png,140,103,2149,0.20643936765097445,1.1934803126204625,1503.478053314723,Vis_SV_108
J014,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-10_13-05-26.007_7024200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-10_13-05-26.007_7024200/Vis_SV_108/0_0_0.png.sml.png,140,83,2516,0.24049635975546552,1.1731626294213504,1393.294925350074,Vis_SV_108
J014,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-12_12-04-42.392_7093700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-12_12-04-42.392_7093700/Vis_SV_108/0_0_0.png.sml.png,152,73,2223,0.22551871616043176,1.1901965359876356,1164.3356117816948,Vis_SV_108
J014,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-14_12-12-05.102_7168100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-14_12-12-05.102_7168100/Vis_SV_108/0_0_0.png.sml.png,171,72,2112,0.23202863263204188,1.187161634292595,1670.6616712604932,Vis_SV_108
J014,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-17_11-27-53.108_7266400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-17_11-27-53.108_7266400/Vis_SV_108/0_0_0.png.sml.png,185,112,4007,0.23232561693474646,1.2025098277365742,3244.7238837887144,Vis_SV_108
J014,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-19_11-08-58.815_7329100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-19_11-08-58.815_7329100/Vis_SV_108/0_0_0.png.sml.png,187,126,4749,0.25697430275556,1.2211407378378563,4040.093883454838,Vis_SV_108
J014,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-21_11-27-44.256_7390200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-21_11-27-44.256_7390200/Vis_SV_108/0_0_0.png.sml.png,188,138,5121,0.24652010032539431,1.2219527739119962,5107.112591704498,Vis_SV_108
J014,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-26_11-30-11.705_7548400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-26_11-30-11.705_7548400/Vis_SV_108/0_0_0.png.sml.png,229,119,5549,0.4332913304005987,1.245920441924334,16587.54502799051,Vis_SV_108
J014,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-28_09-46-42.964_7594200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-28_09-46-42.964_7594200/Vis_SV_108/0_0_0.png.sml.png,234,131,5964,0.47915569105360367,1.2060191019080755,13183.919681080279,Vis_SV_108
J014,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-31_14-43-25.568_7700300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-31_14-43-25.568_7700300/Vis_SV_108/0_0_0.png.sml.png,235,121,5691,0.5984138445829854,1.2187204920375874,21534.22423554697,Vis_SV_108
J014,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-03_13-15-46.179_7790400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-03_13-15-46.179_7790400/Vis_SV_108/0_0_0.png.sml.png,232,75,4227,0.46513008241380505,1.1698574791886363,14055.107696051735,Vis_SV_108
J014,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-06_13-17-55.478_7838400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-06_13-17-55.478_7838400/Vis_SV_108/0_0_0.png.sml.png,237,60,3748,0.9548288567227918,1.1962355799848192,30440.615419714486,Vis_SV_108
J014,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-08_13-16-58.082_7873100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-08_13-16-58.082_7873100/Vis_SV_108/0_0_0.png.sml.png,238,117,6689,0.5200634886264113,1.1984551121539857,34907.8416775277,Vis_SV_108
J014,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-10_11-17-25.877_7908000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-10_11-17-25.877_7908000/Vis_SV_108/0_0_0.png.sml.png,237,157,7162,0.603995333562173,1.1961277991606822,36315.63229445711,Vis_SV_108
J014,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-13_11-36-08.515_7956800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-13_11-36-08.515_7956800/Vis_SV_108/0_0_0.png.sml.png,236,155,6492,0.7392137090401776,1.1823206842359923,47268.954100986826,Vis_SV_108
J014,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-14_11-16-12.760_7973600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-14_11-16-12.760_7973600/Vis_SV_108/0_0_0.png.sml.png,235,138,6035,0.8106778778934511,1.1865429190654788,48729.45489792456,Vis_SV_108
