plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J002,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-21_13-40-58.450_6280700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-21_13-40-58.450_6280700/Vis_SV_108/0_0_0.png.sml.png,34,45,225,0.13039286836831085,1.2010745826167244,3.037557900515184,Vis_SV_108
J002,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-23_13-43-54.357_6361700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-23_13-43-54.357_6361700/Vis_SV_108/0_0_0.png.sml.png,34,47,299,0.30471454588795954,1.2154209556866857,905.722901473995,Vis_SV_108
J002,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-28_13-14-44.027_6562000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-28_13-14-44.027_6562000/Vis_SV_108/0_0_0.png.sml.png,49,62,510,0.12177947819541107,1.1898260982236393,25.93322465136204,Vis_SV_108
J002,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-30_14-11-16.391_6635900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-30_14-11-16.391_6635900/Vis_SV_108/0_0_0.png.sml.png,57,68,644,0.1056504659536786,1.194858793468709,183.78464832956791,Vis_SV_108
J002,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-05_16-48-51.255_6829500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-05_16-48-51.255_6829500/Vis_SV_108/0_0_0.png.sml.png,72,75,993,0.142659113966476,1.2101889855271917,44.69546339170977,Vis_SV_108
J002,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-07_12-32-58.801_6908900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-07_12-32-58.801_6908900/Vis_SV_108/0_0_0.png.sml.png,77,66,1009,0.2251645474548117,1.208586922634753,573.7350534877799,Vis_SV_108
J002,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-10_12-42-32.078_7022900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-10_12-42-32.078_7022900/Vis_SV_108/0_0_0.png.sml.png,83,67,1250,0.2145025652799356,1.2186698626797476,205.70970341980734,Vis_SV_108
J002,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-12_11-41-19.909_7092400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-12_11-41-19.909_7092400/Vis_SV_108/0_0_0.png.sml.png,95,66,1401,0.23465519459766052,1.2159131367195373,1055.8944612500238,Vis_SV_108
J002,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-14_11-49-10.156_7166800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-14_11-49-10.156_7166800/Vis_SV_108/0_0_0.png.sml.png,116,66,1592,0.19736537755941566,1.215591057631412,404.5703440936924,Vis_SV_108
J002,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-17_11-04-05.753_7265100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-17_11-04-05.753_7265100/Vis_SV_108/0_0_0.png.sml.png,124,64,1940,0.4975203928658583,1.2024149313644827,9413.648436820835,Vis_SV_108
J002,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-19_10-44-41.107_7327800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-19_10-44-41.107_7327800/Vis_SV_108/0_0_0.png.sml.png,137,66,2420,0.37557216251688763,1.212372385398157,6757.36102148401,Vis_SV_108
J002,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-21_11-05-02.122_7388900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-21_11-05-02.122_7388900/Vis_SV_108/0_0_0.png.sml.png,142,86,2691,0.23840145104749785,1.2251617414821947,2712.2469902189528,Vis_SV_108
J002,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-26_11-06-28.143_7547100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-26_11-06-28.143_7547100/Vis_SV_108/0_0_0.png.sml.png,158,92,3807,0.2524006290075652,1.226846472446489,1895.571709133746,Vis_SV_108
J002,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-28_09-14-11.672_7592900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-28_09-14-11.672_7592900/Vis_SV_108/0_0_0.png.sml.png,180,114,4567,0.3980556574139303,1.2118515759276491,8970.267005999602,Vis_SV_108
J002,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-31_14-06-33.010_7699000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-31_14-06-33.010_7699000/Vis_SV_108/0_0_0.png.sml.png,191,100,5095,0.40252220208968087,1.2076821806430589,12690.039144489729,Vis_SV_108
J002,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-03_12-38-59.390_7789100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-03_12-38-59.390_7789100/Vis_SV_108/0_0_0.png.sml.png,200,102,5451,0.4275344374836403,1.2028821829076688,11722.066987729735,Vis_SV_108
J002,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-06_12-38-40.016_7837100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-06_12-38-40.016_7837100/Vis_SV_108/0_0_0.png.sml.png,247,113,5869,0.41602094635436593,1.2118931061386884,14533.314424870878,Vis_SV_108
J002,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-08_12-38-06.206_7871800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-08_12-38-06.206_7871800/Vis_SV_108/0_0_0.png.sml.png,254,104,6020,0.4441358516744845,1.1939000249528153,16029.883965374982,Vis_SV_108
J002,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-10_10-41-28.127_7906700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-10_10-41-28.127_7906700/Vis_SV_108/0_0_0.png.sml.png,253,108,6159,0.4595840469608785,1.2069426541857022,15418.056275442263,Vis_SV_108
J002,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-13_11-00-51.129_7955500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-13_11-00-51.129_7955500/Vis_SV_108/0_0_0.png.sml.png,254,120,6481,0.5468692445024994,1.2063005254211774,24035.153353172445,Vis_SV_108
