plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J013,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-21_14-04-46.664_6281900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-21_14-04-46.664_6281900/Vis_SV_252/0_0_0.png.sml.png,66,52,468,0.044696028355469125,1.181830049346082,271.255034230938,Vis_SV_252
J013,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-23_14-07-36.498_6362900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-23_14-07-36.498_6362900/Vis_SV_252/0_0_0.png.sml.png,67,37,552,0.12138260531026396,1.185174218595122,221.5049619331309,Vis_SV_252
J013,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-28_13-41-50.004_6563200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-28_13-41-50.004_6563200/Vis_SV_252/0_0_0.png.sml.png,78,57,851,0.24317647948848725,1.2183805278815687,727.9805052571788,Vis_SV_252
J013,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-30_14-36-04.818_6637100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-30_14-36-04.818_6637100/Vis_SV_252/0_0_0.png.sml.png,82,84,949,0.14360080571745132,1.2216031310518782,15.26246007859648,Vis_SV_252
J013,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-05_17-15-55.329_6830700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-05_17-15-55.329_6830700/Vis_SV_252/0_0_0.png.sml.png,105,77,1521,0.1764997777082034,1.2093999606798684,253.14777991969157,Vis_SV_252
J013,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-07_12-54-12.473_6910100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-07_12-54-12.473_6910100/Vis_SV_252/0_0_0.png.sml.png,112,63,1581,0.20804326022247727,1.2024953485083965,812.8347947375603,Vis_SV_252
J013,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-10_13-03-42.439_7024100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-10_13-03-42.439_7024100/Vis_SV_252/0_0_0.png.sml.png,138,78,1619,0.16876775366150074,1.1843493118382815,389.6956905186548,Vis_SV_252
J013,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-12_12-02-44.027_7093600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-12_12-02-44.027_7093600/Vis_SV_252/0_0_0.png.sml.png,147,84,2535,0.26709636359871963,1.186243221333897,1411.1214463168062,Vis_SV_252
J013,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-14_12-10-21.452_7168000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-14_12-10-21.452_7168000/Vis_SV_252/0_0_0.png.sml.png,157,100,3299,0.20696960890745217,1.2055196431058275,884.5326200643193,Vis_SV_252
J013,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-17_11-26-10.599_7266300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-17_11-26-10.599_7266300/Vis_SV_252/0_0_0.png.sml.png,167,125,4053,0.22475003214039618,1.1963529128983215,2892.056036571756,Vis_SV_252
J013,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-19_11-07-00.651_7329000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-19_11-07-00.651_7329000/Vis_SV_252/0_0_0.png.sml.png,177,136,4271,0.17995853484510085,1.1960637278175925,1141.9230519054986,Vis_SV_252
J013,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-21_11-26-01.071_7390100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-21_11-26-01.071_7390100/Vis_SV_252/0_0_0.png.sml.png,183,144,4677,0.17918610947125155,1.2057132278985392,909.7647983835491,Vis_SV_252
J013,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-26_11-28-39.321_7548300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-26_11-28-39.321_7548300/Vis_SV_252/0_0_0.png.sml.png,209,132,6504,0.17349595197348983,1.2188125385705768,711.728779389566,Vis_SV_252
J013,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-28_09-44-14.135_7594100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-28_09-44-14.135_7594100/Vis_SV_252/0_0_0.png.sml.png,224,150,6669,0.22312362324000776,1.2041397166169083,4574.551805903724,Vis_SV_252
J013,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-31_14-41-02.765_7700200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-31_14-41-02.765_7700200/Vis_SV_252/0_0_0.png.sml.png,234,179,7285,0.19194103633613446,1.2020760764800897,4530.6801186656785,Vis_SV_252
J013,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-03_13-13-03.686_7790300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-03_13-13-03.686_7790300/Vis_SV_252/0_0_0.png.sml.png,256,178,8270,0.21813208859128866,1.1910113788521057,5653.952767352273,Vis_SV_252
J013,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-06_13-15-39.008_7838300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-06_13-15-39.008_7838300/Vis_SV_252/0_0_0.png.sml.png,267,144,8974,0.2495205590006438,1.2046337858891276,8292.219182647714,Vis_SV_252
J013,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-08_13-14-39.695_7873000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-08_13-14-39.695_7873000/Vis_SV_252/0_0_0.png.sml.png,273,98,6844,0.21707831651220216,1.2004222686123156,2872.5721008521627,Vis_SV_252
J013,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-10_11-15-09.123_7907900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-10_11-15-09.123_7907900/Vis_SV_252/0_0_0.png.sml.png,276,81,4373,0.23251271149348535,1.1559464937652082,2612.312823398074,Vis_SV_252
J013,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-13_11-33-50.696_7956700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-13_11-33-50.696_7956700/Vis_SV_252/0_0_0.png.sml.png,280,106,7013,0.19986951236269473,1.170722112411613,2679.833506691907,Vis_SV_252
J013,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-14_11-13-26.278_7973500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-14_11-13-26.278_7973500/Vis_SV_252/0_0_0.png.sml.png,283,122,8080,0.22966989890552933,1.1734902809804033,4917.818636850047,Vis_SV_252
J013,HN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-15_08-37-43.288_7986700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-15_08-37-43.288_7986700/Vis_SV_252/0_0_0.png.sml.png,284,141,9005,0.24903247973939416,1.1642116624174412,10714.896534089365,Vis_SV_252
J013,HN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-16_08-37-10.634_7997900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-16_08-37-10.634_7997900/Vis_SV_252/0_0_0.png.sml.png,284,158,9423,0.20801752439408078,1.1770523590312727,6258.251992524423,Vis_SV_252
J013,HN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-17_08-38-35.644_8009100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-17_08-38-35.644_8009100/Vis_SV_252/0_0_0.png.sml.png,283,174,9716,0.22774824697678758,1.181834614571645,8383.818327274766,Vis_SV_252
J013,HN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-20_09-02-05.862_8039500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-20_09-02-05.862_8039500/Vis_SV_252/0_0_0.png.sml.png,274,191,10790,0.354072751929989,1.1935780607416475,19728.4928544537,Vis_SV_252
J013,HN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-21_09-09-51.732_8050700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-21_09-09-51.732_8050700/Vis_SV_252/0_0_0.png.sml.png,273,196,11039,0.29692305075047903,1.1892904721149682,14522.272777081083,Vis_SV_252
J013,HN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-22_08-29-42.574_8064700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-22_08-29-42.574_8064700/Vis_SV_252/0_0_0.png.sml.png,273,194,11193,0.2207492495559509,1.188464575428784,5141.80796890123,Vis_SV_252
J013,HN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-23_08-25-27.934_8075900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-23_08-25-27.934_8075900/Vis_SV_252/0_0_0.png.sml.png,274,189,11447,0.2560652629656193,1.1837656294925556,10799.031630586354,Vis_SV_252
J013,HN,1656046800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-24_08-25-28.473_8087100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-06-24_08-25-28.473_8087100/Vis_SV_252/0_0_0.png.sml.png,274,183,11475,0.2878621132227137,1.1819351162259903,17825.16230640005,Vis_SV_252
J013,HN,1656651600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-01_09-01-12.388_8165600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-01_09-01-12.388_8165600/Vis_SV_252/0_0_0.png.sml.png,279,78,6567,0.1290332454545154,1.1326001233633076,4020.961964637741,Vis_SV_252
J013,HN,1656824400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-03_09-10-35.238_8206800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-03_09-10-35.238_8206800/Vis_SV_252/0_0_0.png.sml.png,277,99,7407,0.1923539688646213,1.1381130241915145,4327.49044103849,Vis_SV_252
J013,HN,1656997200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-05_12-33-16.651_8244600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-05_12-33-16.651_8244600/Vis_SV_252/0_0_0.png.sml.png,276,135,8570,0.22628567308902056,1.1433723384199468,4961.720881210746,Vis_SV_252
J013,HN,1657342800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-09_13-30-34.634_8339700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-09_13-30-34.634_8339700/Vis_SV_252/0_0_0.png.sml.png,273,187,10767,0.18289945373936298,1.1377877539444323,6068.27508434799,Vis_SV_252
J013,HN,1657688400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-13_13-46-04.846_8432700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-13_13-46-04.846_8432700/Vis_SV_252/0_0_0.png.sml.png,277,81,7650,0.1977324064946978,1.108755003975806,6836.740641146498,Vis_SV_252
J013,HN,1657861200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-15_12-09-48.096_8494400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-15_12-09-48.096_8494400/Vis_SV_252/0_0_0.png.sml.png,277,68,5893,0.1689711070087688,1.0970584646861878,6384.608239566471,Vis_SV_252
J013,HN,1658206800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-19_11-50-43.098_8609600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-19_11-50-43.098_8609600/Vis_SV_252/0_0_0.png.sml.png,278,105,6516,0.20564486896961232,1.1256552180296973,7304.817996120391,Vis_SV_252
J013,HN,1658379600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-21_11-13-42.755_8676300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-07-21_11-13-42.755_8676300/Vis_SV_252/0_0_0.png.sml.png,278,141,7628,0.18053710189164182,1.127204431740988,7463.176292952332,Vis_SV_252
