plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J035,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-21_15-01-15.158_6285700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-21_15-01-15.158_6285700/Vis_SV_144/0_0_0.png.sml.png,40,51,290,0.3828197001062696,1.1576835041572582,689.1910172255798,Vis_SV_144
J035,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-23_15-16-04.012_6366700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-23_15-16-04.012_6366700/Vis_SV_144/0_0_0.png.sml.png,45,52,345,0.179440678400693,1.2323626847225508,9.161256527026143,Vis_SV_144
J035,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-28_15-00-38.407_6567000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-28_15-00-38.407_6567000/Vis_SV_144/0_0_0.png.sml.png,54,34,480,0.2910954083999394,1.2256959412561157,660.5921578122264,Vis_SV_144
J035,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-30_16-06-07.149_6640900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-30_16-06-07.149_6640900/Vis_SV_144/0_0_0.png.sml.png,68,77,836,0.20163235548906405,1.2031133146582398,283.72701007423836,Vis_SV_144
J035,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-05_18-51-37.858_6834500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-05_18-51-37.858_6834500/Vis_SV_144/0_0_0.png.sml.png,91,99,1473,0.2550257869679422,1.2037567716278705,1125.2316626698637,Vis_SV_144
J035,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-07_14-07-58.827_6913900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-07_14-07-58.827_6913900/Vis_SV_144/0_0_0.png.sml.png,98,103,1697,0.35829950091545176,1.1973788347988883,1866.9195893799083,Vis_SV_144
J035,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-10_14-11-08.698_7027900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-10_14-11-08.698_7027900/Vis_SV_144/0_0_0.png.sml.png,110,111,2360,0.2383332090264298,1.2013462219546183,1010.5972398209935,Vis_SV_144
J035,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-12_13-10-30.493_7097400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-12_13-10-30.493_7097400/Vis_SV_144/0_0_0.png.sml.png,118,89,2609,0.2900601619438817,1.2040969819445428,3228.8872236592424,Vis_SV_144
J035,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-14_18-16-52.117_7171800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-14_18-16-52.117_7171800/Vis_SV_144/0_0_0.png.sml.png,143,75,2525,0.23654878158920253,1.1897007604257512,1324.645665475349,Vis_SV_144
J035,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-17_12-32-39.215_7270100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-17_12-32-39.215_7270100/Vis_SV_144/0_0_0.png.sml.png,155,102,2051,0.24806768947091154,1.2085594915300173,1230.8369131662507,Vis_SV_144
J035,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-19_12-17-03.706_7332800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-19_12-17-03.706_7332800/Vis_SV_144/0_0_0.png.sml.png,166,86,3739,0.22457675781635952,1.2114982242211103,1692.8727081058405,Vis_SV_144
J035,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-21_12-33-44.408_7393900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-21_12-33-44.408_7393900/Vis_SV_144/0_0_0.png.sml.png,166,91,3907,0.1944033954382517,1.2139268973954167,1468.2331603401676,Vis_SV_144
J035,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-26_12-31-14.984_7552100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-26_12-31-14.984_7552100/Vis_SV_144/0_0_0.png.sml.png,187,176,5736,0.2670235739777824,1.2004387666921772,3754.7496290849676,Vis_SV_144
J035,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-28_11-27-43.966_7601400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-28_11-27-43.966_7601400/Vis_SV_144/0_0_0.png.sml.png,197,176,6274,0.4120865394315384,1.1917437806967273,13214.870434290659,Vis_SV_144
J035,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-31_16-07-35.533_7704000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-31_16-07-35.533_7704000/Vis_SV_144/0_0_0.png.sml.png,201,126,5968,0.4193172562432148,1.1821163017969747,9701.52555436067,Vis_SV_144
J035,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-06-03_14-40-34.622_7794100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-06-03_14-40-34.622_7794100/Vis_SV_144/0_0_0.png.sml.png,206,119,4126,0.3825778582294785,1.1858369006567866,5100.499140442647,Vis_SV_144
