plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J019,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-21_14-16-16.476_6282500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-21_14-16-16.476_6282500/Vis_SV_90/0_0_0.png.sml.png,54,45,443,0.46814670427751637,1.24771702740925,1737.1315065146255,Vis_SV_90
J019,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-23_14-19-07.127_6363500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-23_14-19-07.127_6363500/Vis_SV_90/0_0_0.png.sml.png,57,52,536,0.7160995129803096,1.2466668052494763,2482.651167241204,Vis_SV_90
J019,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-28_13-55-08.144_6563800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-28_13-55-08.144_6563800/Vis_SV_90/0_0_0.png.sml.png,65,57,648,0.3033005749529007,1.231832733970694,650.6725445002442,Vis_SV_90
J019,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-30_15-09-04.905_6637700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-04-30_15-09-04.905_6637700/Vis_SV_90/0_0_0.png.sml.png,78,62,656,0.2235119275325,1.2248688836708155,413.306206321132,Vis_SV_90
J019,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-05_17-29-16.083_6831300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-05_17-29-16.083_6831300/Vis_SV_90/0_0_0.png.sml.png,99,80,1472,0.26573699195389294,1.207608797088595,1170.0943172762702,Vis_SV_90
J019,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-07_13-06-30.748_6910700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-07_13-06-30.748_6910700/Vis_SV_90/0_0_0.png.sml.png,106,87,1840,0.34625641324768586,1.1998536811544964,2471.9331058933726,Vis_SV_90
J019,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-10_13-14-01.825_7024700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-10_13-14-01.825_7024700/Vis_SV_90/0_0_0.png.sml.png,114,92,2425,0.32736133286322333,1.2123238801091711,3424.8673902481587,Vis_SV_90
J019,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-12_12-13-18.288_7094200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-12_12-13-18.288_7094200/Vis_SV_90/0_0_0.png.sml.png,120,84,2634,0.38383275590005367,1.2166981552265241,5406.900807590414,Vis_SV_90
J019,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-14_12-20-41.127_7168600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-14_12-20-41.127_7168600/Vis_SV_90/0_0_0.png.sml.png,138,78,2300,0.30782980244837915,1.2210415508837822,1611.285697150584,Vis_SV_90
J019,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-17_11-36-29.906_7266900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-443-J019-LN_2022-05-17_11-36-29.906_7266900/Vis_SV_90/0_0_0.png.sml.png,148,74,2182,0.5585005123059554,1.1985307662611582,9620.032229720951,Vis_SV_90
