plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J017,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-21_14-12-25.908_6282300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-21_14-12-25.908_6282300/Vis_SV_72/0_0_0.png.sml.png,60,51,521,0.21824700410230552,1.2084765489514724,130.1080226281828,Vis_SV_72
J017,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-23_14-15-16.470_6363300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-23_14-15-16.470_6363300/Vis_SV_72/0_0_0.png.sml.png,69,39,563,0.36425555190850334,1.2385426083268807,1540.5188637957276,Vis_SV_72
J017,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-28_13-50-42.136_6563600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-28_13-50-42.136_6563600/Vis_SV_72/0_0_0.png.sml.png,80,37,771,0.37396513295254996,1.2336243962644777,2718.7618502516925,Vis_SV_72
J017,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-30_15-05-38.713_6637500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-04-30_15-05-38.713_6637500/Vis_SV_72/0_0_0.png.sml.png,95,61,1104,0.25053160721664797,1.233211588614461,676.5581129788222,Vis_SV_72
J017,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-05_17-24-48.799_6831100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-05_17-24-48.799_6831100/Vis_SV_72/0_0_0.png.sml.png,109,86,1854,0.17411007902657005,1.2102313888611285,522.0833981385971,Vis_SV_72
J017,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-07_13-02-34.968_6910500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-07_13-02-34.968_6910500/Vis_SV_72/0_0_0.png.sml.png,119,98,2178,0.1703480229465058,1.1995598268877896,372.6205589073542,Vis_SV_72
J017,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-10_13-10-35.308_7024500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-10_13-10-35.308_7024500/Vis_SV_72/0_0_0.png.sml.png,138,105,2694,0.2714667036334297,1.1945725182273939,3532.590340731563,Vis_SV_72
J017,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-12_12-09-51.446_7094000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-12_12-09-51.446_7094000/Vis_SV_72/0_0_0.png.sml.png,144,101,2794,0.21013452746921163,1.201905114670162,2262.007448251862,Vis_SV_72
J017,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-14_12-17-14.874_7168400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-14_12-17-14.874_7168400/Vis_SV_72/0_0_0.png.sml.png,158,79,2183,0.15203406277175863,1.205611010949685,236.2259392509291,Vis_SV_72
J017,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-17_11-33-02.396_7266700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-17_11-33-02.396_7266700/Vis_SV_72/0_0_0.png.sml.png,178,96,3876,0.15663544658146114,1.2009151467183037,190.76052979470728,Vis_SV_72
J017,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-19_11-14-08.514_7329400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-19_11-14-08.514_7329400/Vis_SV_72/0_0_0.png.sml.png,186,142,5039,0.16183644709765826,1.2095115371602743,237.23327956934793,Vis_SV_72
J017,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-21_11-32-53.572_7390500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-21_11-32-53.572_7390500/Vis_SV_72/0_0_0.png.sml.png,200,171,5357,0.17618903587937243,1.215979279622618,1108.5016601908264,Vis_SV_72
J017,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-26_11-35-21.467_7548700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-26_11-35-21.467_7548700/Vis_SV_72/0_0_0.png.sml.png,207,141,6959,0.17821779919921624,1.2205205685649576,985.3980453865128,Vis_SV_72
J017,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-28_09-52-50.887_7594500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-28_09-52-50.887_7594500/Vis_SV_72/0_0_0.png.sml.png,216,117,6593,0.26825469281863124,1.198375784523194,5879.10418339483,Vis_SV_72
J017,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-31_14-49-42.077_7700600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-05-31_14-49-42.077_7700600/Vis_SV_72/0_0_0.png.sml.png,233,99,4186,0.23937278171977971,1.1828501569868173,3869.839079278691,Vis_SV_72
J017,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-03_13-21-55.092_7790700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-03_13-21-55.092_7790700/Vis_SV_72/0_0_0.png.sml.png,241,116,5835,0.25283637674194925,1.1685975259480945,5846.769276758948,Vis_SV_72
J017,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-06_13-24-04.772_7838700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-06_13-24-04.772_7838700/Vis_SV_72/0_0_0.png.sml.png,266,173,8422,0.3391343018645907,1.1707750094605918,18330.9371705329,Vis_SV_72
J017,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-08_13-23-08.643_7873400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-08_13-23-08.643_7873400/Vis_SV_72/0_0_0.png.sml.png,270,204,9721,0.2103418054486091,1.179762315671836,8640.643161054097,Vis_SV_72
J017,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-10_11-25-44.670_7908300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-10_11-25-44.670_7908300/Vis_SV_72/0_0_0.png.sml.png,271,181,9605,0.329174288218204,1.1661137770468775,15236.704758395459,Vis_SV_72
J017,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-13_11-42-12.923_7957100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-13_11-42-12.923_7957100/Vis_SV_72/0_0_0.png.sml.png,279,149,8593,0.2064425521945122,1.1503998617498339,6240.086314997198,Vis_SV_72
J017,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-14_11-24-42.015_7973900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-14_11-24-42.015_7973900/Vis_SV_72/0_0_0.png.sml.png,280,114,7336,0.22709998468594617,1.13756953608085,8235.610958760804,Vis_SV_72
J017,HN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-15_08-48-15.957_7987100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-15_08-48-15.957_7987100/Vis_SV_72/0_0_0.png.sml.png,276,106,6838,0.15452347251553109,1.144280581843068,4561.955448470424,Vis_SV_72
J017,HN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-16_08-45-39.211_7998300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-16_08-45-39.211_7998300/Vis_SV_72/0_0_0.png.sml.png,275,113,6636,0.1313328690736632,1.1642335890011286,2872.1004701597185,Vis_SV_72
J017,HN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-17_08-46-57.496_8009500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-17_08-46-57.496_8009500/Vis_SV_72/0_0_0.png.sml.png,278,142,7604,0.15338689751325948,1.1564119436556461,4409.306662748725,Vis_SV_72
J017,HN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-20_09-12-52.560_8039900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-20_09-12-52.560_8039900/Vis_SV_72/0_0_0.png.sml.png,278,166,8456,0.2759760047261362,1.1519586738322092,24743.201453435857,Vis_SV_72
J017,HN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-21_09-18-37.933_8051100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-21_09-18-37.933_8051100/Vis_SV_72/0_0_0.png.sml.png,277,179,8797,0.17883335344242873,1.1500143930632747,5989.499096052772,Vis_SV_72
J017,HN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-22_08-38-11.286_8065100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-22_08-38-11.286_8065100/Vis_SV_72/0_0_0.png.sml.png,272,194,9120,0.19449681910865044,1.1417712303008871,9322.475609735331,Vis_SV_72
J017,HN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-23_08-36-03.821_8076300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-23_08-36-03.821_8076300/Vis_SV_72/0_0_0.png.sml.png,270,199,9357,0.14649242858150174,1.1251452975971241,6389.634059575661,Vis_SV_72
J017,HN,1656046800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-24_08-33-54.865_8087500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-06-24_08-33-54.865_8087500/Vis_SV_72/0_0_0.png.sml.png,270,197,9732,0.14040665394419394,1.1217804216317733,9405.968125046435,Vis_SV_72
J017,HN,1656651600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-01_09-10-26.297_8166000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-01_09-10-26.297_8166000/Vis_SV_72/0_0_0.png.sml.png,275,104,7292,0.14620091603950996,1.1244308536959622,6151.772265472115,Vis_SV_72
J017,HN,1656824400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-03_09-19-44.807_8207200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-03_09-19-44.807_8207200/Vis_SV_72/0_0_0.png.sml.png,274,119,6667,0.1551953102329163,1.0992849267981866,7124.555791302393,Vis_SV_72
J017,HN,1656997200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-05_12-42-17.638_8245000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-05_12-42-17.638_8245000/Vis_SV_72/0_0_0.png.sml.png,273,142,7789,0.057586502961686145,1.0640292814817365,6629.398741227937,Vis_SV_72
J017,HN,1657342800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-09_13-40-10.727_8340100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-09_13-40-10.727_8340100/Vis_SV_72/0_0_0.png.sml.png,268,207,8575,-0.01717955729017233,1.0320375289072792,9687.484471040025,Vis_SV_72
J017,HN,1657688400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-13_13-56-36.197_8433100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-13_13-56-36.197_8433100/Vis_SV_72/0_0_0.png.sml.png,278,92,7056,-0.04565781540876705,1.0098528077568103,10788.18331690261,Vis_SV_72
J017,HN,1657861200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-15_12-18-18.753_8494800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-15_12-18-18.753_8494800/Vis_SV_72/0_0_0.png.sml.png,278,120,6907,-0.0440095847555177,1.0213699488036758,6536.077795965408,Vis_SV_72
J017,HN,1658206800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-19_12-01-26.187_8610000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-19_12-01-26.187_8610000/Vis_SV_72/0_0_0.png.sml.png,280,176,7525,-0.09562411349199348,1.0149006467189965,12380.70434891061,Vis_SV_72
J017,HN,1658379600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-21_11-23-48.945_8676700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-21_11-23-48.945_8676700/Vis_SV_72/0_0_0.png.sml.png,280,147,6432,-0.13991189628919107,0.9994060973431159,7420.297243552448,Vis_SV_72
J017,HN,1658725200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-25_06-57-17.786_8816100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-25_06-57-17.786_8816100/Vis_SV_72/0_0_0.png.sml.png,282,181,7268,-0.058281528884184176,1.0113656411394412,11024.035273566627,Vis_SV_72
J017,HN,1658898000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-27_11-03-28.731_8890300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-27_11-03-28.731_8890300/Vis_SV_72/0_0_0.png.sml.png,270,167,7335,-0.1702953747631024,0.9803401728715894,7613.932751984517,Vis_SV_72
J017,HN,1659070800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-29_06-57-49.234_8962500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-07-29_06-57-49.234_8962500/Vis_SV_72/0_0_0.png.sml.png,270,149,6595,-0.15310969892977336,0.9814865493605233,8779.00097020662,Vis_SV_72
J017,HN,1659416400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-08-02_06-55-23.612_9105000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-08-02_06-55-23.612_9105000/Vis_SV_72/0_0_0.png.sml.png,269,167,7173,-0.23549898235779865,0.9529444521216611,10302.688035724485,Vis_SV_72
J017,HN,1659589200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-08-04_06-54-56.973_9188500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-441-J017-HN_2022-08-04_06-54-56.973_9188500/Vis_SV_72/0_0_0.png.sml.png,269,155,6558,-0.22147705407544557,0.950410986390792,10438.3499437239,Vis_SV_72
