plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J020,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-21_14-18-11.574_6282600/Vis_SV_0/0_0_0.png.sml.png,51,37,418,0.312813696288549,1.2145470503367013,451.6991902501187,Vis_SV_0
J020,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-23_14-21-01.564_6363600/Vis_SV_0/0_0_0.png.sml.png,57,57,413,0.2921564422275807,1.2097702824901715,1849.946865972683,Vis_SV_0
J020,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-28_13-57-20.977_6563900/Vis_SV_0/0_0_0.png.sml.png,82,42,798,0.16666087211737943,1.237815399284287,13.974094187585752,Vis_SV_0
J020,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-04-30_15-10-52.456_6637800/Vis_SV_0/0_0_0.png.sml.png,86,26,781,0.17554550783453038,1.2148012802202715,110.21835067098577,Vis_SV_0
J020,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-05_17-31-29.277_6831400/Vis_SV_0/0_0_0.png.sml.png,120,80,1988,0.1454736216152884,1.1845083222636,252.97783390801231,Vis_SV_0
J020,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-07_13-08-13.814_6910800/Vis_SV_0/0_0_0.png.sml.png,133,101,2439,0.2603972514245896,1.1934019396145006,3584.1110620287036,Vis_SV_0
J020,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-10_13-15-45.326_7024800/Vis_SV_0/0_0_0.png.sml.png,138,109,2935,0.16417296250721722,1.1937595168343988,426.4180405219525,Vis_SV_0
J020,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-12_12-15-01.175_7094300/Vis_SV_0/0_0_0.png.sml.png,138,90,2830,0.17161345452724774,1.211341640317272,498.71432885604906,Vis_SV_0
J020,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-14_12-22-24.936_7168700/Vis_SV_0/0_0_0.png.sml.png,150,58,2170,0.20576860445652506,1.2077248752390701,573.1247688691708,Vis_SV_0
J020,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-17_11-38-12.714_7267000/Vis_SV_0/0_0_0.png.sml.png,163,89,3920,0.2934483535509516,1.198440123922855,5671.0974783101665,Vis_SV_0
J020,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-19_11-20-03.994_7329700/Vis_SV_0/0_0_0.png.sml.png,186,127,4561,0.2786913825334639,1.2071475696874188,6203.411882838263,Vis_SV_0
J020,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-21_11-38-14.608_7390800/Vis_SV_0/0_0_0.png.sml.png,194,139,5085,0.31591596199168254,1.211412720978111,9350.350792824396,Vis_SV_0
J020,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-26_11-40-31.366_7549000/Vis_SV_0/0_0_0.png.sml.png,222,96,5465,0.2918923973975914,1.2335265226410088,5311.177529601431,Vis_SV_0
J020,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-28_10-01-20.552_7594800/Vis_SV_0/0_0_0.png.sml.png,226,137,5958,0.36626817158760694,1.1951128964417366,8884.949446830473,Vis_SV_0
J020,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-05-31_14-57-26.205_7700900/Vis_SV_0/0_0_0.png.sml.png,228,141,6534,0.5172669154633724,1.230828920112094,20714.484104817177,Vis_SV_0
J020,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-03_13-30-24.964_7791000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-03_13-30-24.964_7791000/Vis_SV_0/0_0_0.png.sml.png,227,98,5448,0.38012661649377416,1.187628763882839,10811.007544558503,Vis_SV_0
J020,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-06_13-32-34.924_7839000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-06_13-32-34.924_7839000/Vis_SV_0/0_0_0.png.sml.png,232,89,4057,0.8003236171426914,1.1984889016350306,23012.13072470842,Vis_SV_0
J020,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-08_13-31-40.842_7873700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-08_13-31-40.842_7873700/Vis_SV_0/0_0_0.png.sml.png,242,114,6504,0.5766231653637929,1.1813392957429105,24529.48369384783,Vis_SV_0
J020,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-10_11-34-10.394_7908600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-444-J020-LN_2022-06-10_11-34-10.394_7908600/Vis_SV_0/0_0_0.png.sml.png,244,146,7511,0.5653725522252314,1.1877677316648971,25289.24464089138,Vis_SV_0
