plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J035,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-21_15-01-15.158_6285700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-21_15-01-15.158_6285700/Vis_SV_108/0_0_0.png.sml.png,37,46,283,0.2687247604333951,1.2091976853129498,110.74298176914567,Vis_SV_108
J035,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-23_15-16-04.012_6366700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-23_15-16-04.012_6366700/Vis_SV_108/0_0_0.png.sml.png,47,36,386,0.29665185262179145,1.2470970924444282,419.7508541010009,Vis_SV_108
J035,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-28_15-00-38.407_6567000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-28_15-00-38.407_6567000/Vis_SV_108/0_0_0.png.sml.png,53,48,649,0.20141647092777074,1.2257330411164404,100.64918224549842,Vis_SV_108
J035,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-30_16-06-07.149_6640900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-04-30_16-06-07.149_6640900/Vis_SV_108/0_0_0.png.sml.png,70,72,869,0.2642843822852576,1.209190457534545,917.2499487616791,Vis_SV_108
J035,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-05_18-51-37.858_6834500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-05_18-51-37.858_6834500/Vis_SV_108/0_0_0.png.sml.png,89,94,1496,0.19135128745627802,1.2087848276880355,274.4686351707918,Vis_SV_108
J035,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-07_14-07-58.827_6913900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-07_14-07-58.827_6913900/Vis_SV_108/0_0_0.png.sml.png,96,99,1882,0.4488508943379602,1.2107804656611347,5905.117515774651,Vis_SV_108
J035,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-10_14-11-08.698_7027900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-10_14-11-08.698_7027900/Vis_SV_108/0_0_0.png.sml.png,111,78,2058,0.24136681212115438,1.2017241016807776,1099.9069643619516,Vis_SV_108
J035,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-12_13-10-30.493_7097400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-12_13-10-30.493_7097400/Vis_SV_108/0_0_0.png.sml.png,117,68,1660,0.26977793408012263,1.194725535585474,1466.1751052089805,Vis_SV_108
J035,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-14_18-16-52.117_7171800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-14_18-16-52.117_7171800/Vis_SV_108/0_0_0.png.sml.png,141,87,2319,0.277301045869134,1.1915718975727705,3009.359698672124,Vis_SV_108
J035,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-17_12-32-39.215_7270100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-17_12-32-39.215_7270100/Vis_SV_108/0_0_0.png.sml.png,154,90,3683,0.24109359418584556,1.2072686400376513,2368.4598063700505,Vis_SV_108
J035,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-19_12-17-03.706_7332800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-19_12-17-03.706_7332800/Vis_SV_108/0_0_0.png.sml.png,165,125,4272,0.20196754633894637,1.2180448907913315,1744.5878957508405,Vis_SV_108
J035,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-21_12-33-44.408_7393900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-21_12-33-44.408_7393900/Vis_SV_108/0_0_0.png.sml.png,168,123,4941,0.22141688419072983,1.2231200602683518,2368.836190930902,Vis_SV_108
J035,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-26_12-31-14.984_7552100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-475-J035-HN_2022-05-26_12-31-14.984_7552100/Vis_SV_108/0_0_0.png.sml.png,186,151,5641,0.23668398902678262,1.201399465194569,2440.0396024829133,Vis_SV_108
