1650517200.0,1650690000.0,1651122000.0,1651294800.0,1651726800.0,1651899600.0,1652158800.0,1652331600.0,1652504400.0,1652763600.0,1652936400.0,1653109200.0,1653541200.0,1653714000.0,1653973200.0,1654232400.0,1654491600.0,1654664400.0,1654837200.0,1655096400.0,1655182800.0,1655269200.0,1655355600.0,1655442000.0,1655701200.0,1655787600.0,1655874000.0,1655960400.0,1656046800.0,1656651600.0,1656824400.0,1656997200.0,1657342800.0,1657688400.0,1657861200.0,1658206800.0,1658379600.0,1658725200.0,1658898000.0,1659070800.0,1659416400.0,1659589200.0
1.2230159165478598,1.2451069866993885,1.230601516517889,1.2363424642538785,1.2117939422795347,1.2207532555793348,1.2036940639669773,1.2087858013674473,1.218747226483602,1.2070668093032981,1.220919842890023,1.2420149016343718,1.2414771912206364,1.229417537777835,1.244013180978462,1.2189903593568583,1.2121000366884838,1.1938628953365091,1.195228180833024,1.1872445722743334,1.1718690322867469,1.1693918971811388,1.1631685568118435,1.1516146944922498,1.1291539473925396,1.1211859689887902,1.1318847337327067,1.1245700658495654,1.1103424022705854,1.063843983141873,1.0445477865767279,1.0393028411423648,1.0190317891627239,1.0243094952000242,1.0209859363560163,1.003422216648194,0.9928555586373243,1.000997751511337,0.9937566319177409,0.9855970478654406,0.9777281922892068,0.97367564684561
1.198160512741309,1.2260927645981563,1.205429010450924,1.1984154014536634,1.2157570991288114,1.1998631355710623,1.196952200416944,1.2114901994266623,1.210795316228466,1.2141902990457187,1.2162335327296723,1.2284036498407378,1.2292408202631893,1.2110324620847628,1.2117928899635138,1.2092813216041616,1.2279602017251368,1.2277306415335523,1.2122081738636363,1.2218363364050822,1.2165253825734568,1.2210354405083441,1.2206283347270197,1.2194296284562316,1.1969382502650274,1.1899662481644304,1.1926288922458026,1.1901088209781512,1.1783916633795353,1.1592226414120606,1.1495430439062988,1.1269844638047184,1.119106265870276,1.0684291469321272,1.0653707854563779,1.0541926301894293,1.0461535384644551,1.033704963729624,1.0232137482436832,0.9998966086235707,0.9740574523496195,0.9590346106019728
1.198005315344897,1.1987692858332453,1.200973554708372,1.1828694176289811,1.1914547341793371,1.1687108030458917,1.1827367762862275,1.183385479269759,1.18018375389239,1.176287078946831,1.1818675323431105,1.1854213028172655,1.183030845963648,1.1760517289947607,1.1576796989699047,1.1576412172663262,1.1472847948975966,1.1505465307902618,1.1467131390299756,1.1506559198977164,1.1503861910401563,1.1563120677452088,1.1493367164185506,1.1470787308948904,1.1358011234526666,1.129702325387668,1.1240165526740216,1.1171339013722736,1.1119015016963016,1.0931145583514437,1.0925331675513807,1.0847779591577127,1.0742224730333034,1.0565534212372518,1.0512171536610562,1.0377763967026619,1.0226395962200892,1.002681136558772,0.9998787493570478,0.9831039112293292,0.942597533819444,0.9327654128854239
1.202515885587418,1.2074463799280941,1.1998610981556745,1.1899499449958837,1.1986563011600044,1.184529525138073,1.182562212002733,1.181771752606337,1.181610993196076,1.1824589000463683,1.191664011962446,1.1995067789504557,1.1940744519334465,1.1860642802297345,1.1889659521145588,1.1794903685747804,1.1811999324822229,1.1692956424380112,1.161664385138594,1.1597093445483821,1.1563271991642545,1.156962363641067,1.1559011251181337,1.15492250649765,1.1377661222906554,1.1241570808885157,1.1292911695784191,1.1255539898345703,1.1236391423585919,1.091715978331642,1.0745274318849682,1.0614039436697642,1.0387354094813872,1.0142647855973017,1.0091572176507992,1.004242832943755,0.9982436436549373,0.9885812228531264,0.985154441422921,0.9708030765457256,0.9365521353494328,0.9297963751888889
1.137036939540562,1.1687652530000248,1.1721574876063026,1.2049035038138687,1.1944459984065614,1.188448053902742,1.1900508845073876,1.200077661636072,1.194472676926014,1.1946924946231783,1.196809928006727,1.2060629081981546,1.1872929786026427,1.17551382726187,1.1764961816477753,1.170103269478917,1.1716809976184226,1.1790510544205732,1.1685471098790863,1.1663942388090713,1.159835390771374,1.1690616074110516,1.1628518413064897,1.1614935463708933,1.151755012981939,1.1449609591459482,1.147332069947997,1.1389307118436918,1.1360991461250278,1.103227104171165,1.0900895228681586,1.0729586576950243,1.06397072722478,1.0489532494082845,1.0436302959493187,1.0441330862963591,1.0355617977462135,1.018834780872218,0.9995230864876337,0.988375894179506,0.9409901499177904,0.9257586083618282
1.2171923322755058,1.2207276365914952,1.2028952123377945,1.230550128764123,1.223256314434693,1.1943746032963547,1.2040501447793592,1.2042015783895672,1.2060437794257974,1.2049381735461089,1.2096696938467617,1.2227880784086784,1.213888996517546,1.2152395527643596,1.2053248490170536,1.2009120403834148,1.2127644669150204,1.2210388393222447,1.2093049015004773,1.2009600337584168,1.1963728555149922,1.2097741517299578,1.2032879797057023,1.1982138940223224,1.183794044549161,1.1798117621431619,1.1794786662739525,1.1756658297531957,1.175184453070612,1.1571526766625957,1.1377528376894115,1.1330832165872662,1.1127254100349835,1.105173123501112,1.0927673556892126,1.1138787294096941,1.0985737926409753,1.1067779636639974,1.099158885033329,1.1043323756945602,1.0869209373495787,1.0800074806836788
1.2341016803917284,1.2462606545019368,1.2118734102790194,1.2152965589061364,1.2218567002167093,1.1986035189769506,1.191333954381331,1.2042232561007815,1.2004229843568086,1.1910689085238593,1.2012756912414178,1.2179546126097813,1.225538332076351,1.2110817376462708,1.2183032123013673,1.2118564759897867,1.207544503084093,1.2068371774375883,1.1925663098860237,1.1951492064494758,1.1876506593897678,1.1855647673019944,1.1858943436495841,1.1859971810637266,1.1709229091285946,1.1659617779162192,1.169914948092647,1.158408846162553,1.1519929201842531,1.1318777549656103,1.123217951008686,1.102381406279481,1.073608295414334,1.062935947953832,1.0516749497503102,1.0582134560906429,1.0531866653290112,1.0444390570509614,1.0372480524370662,1.0395539149665618,1.030484300178642,1.0342879549748867
1.2386701115273815,1.2400672191137248,1.2269019144783508,1.219190417303019,1.2197415950568526,1.1935476553370066,1.193098235160863,1.1946831166747387,1.2029264479169108,1.2094118131848584,1.200574132037835,1.23212926538106,1.2259476615200575,1.2190021858175122,1.2455963110704458,1.227297561388438,1.2171163763301402,1.2148019217892305,1.2008947724038253,1.1764593405316939,1.1768136977696368,1.173590052160807,1.1693712711274857,1.1680400181997883,1.1435411428843847,1.1351933177989788,1.131460578091303,1.1217382612839608,1.1160362881638177,1.0689571786408174,1.050122977473246,1.036248714535956,1.0182379185797956,1.0094075074387585,1.0001505061370257,0.9869484995264199,0.9795065644221859,0.9718437177088217,0.974219702965752,0.9556597494346672,0.9242288888910665,0.9393421593968926
1.23608583813136,1.239390020497912,1.2280406734975702,1.2288590262776675,1.236086446471842,1.2203980693426826,1.2121563058516784,1.211757361504774,1.2137152887039906,1.2132696968846053,1.2255021340056418,1.2372246590379374,1.2433728492706835,1.2265828753511663,1.2235657412593914,1.2118285655266385,1.2141080049351087,1.2102403643159234,1.1981970070727184,1.1959084730090446,1.196472380056876,1.1972439549173433,1.1931374767371579,1.1887472015096503,1.1868083655840467,1.1747118215893426,1.1739011802876804,1.1684268873145973,1.1633337172928098,1.1186534457807964,1.1154723414314955,1.0939170032717476,1.0591612646232975,1.0344868590062466,1.0279366038238638,1.0333244561321462,1.0236230003682292,1.0170322173891968,1.0190028618307316,1.018108267246864,0.9919858107149699,0.9932498233117109
1.2031934370717985,1.2343586716577533,1.2426986037911791,1.2428167244671362,1.2349810219545754,1.202233167713223,1.2048536877458371,1.2121519006640882,1.2124734852486931,1.201412354523685,1.218928145199932,1.2208926185495916,1.2224393320894822,1.2139945546723185,1.2139084959649646,1.2111692420672693,1.2063960380280945,1.2082443576928883,1.1934890290836502,1.1958370756634422,1.1902441608388623,1.1987231440827268,1.1948454667331698,1.1916765466278376,1.1866755842983783,1.1810409692535375,1.1862903625821846,1.1847471259751923,1.1736753109487155,1.142413423779772,1.1385835662923522,1.122511010528576,1.1126683493907967,1.0906256119787308,1.0833907402350649,1.1034720157199769,1.100129286453719,1.090217269723286,1.0974380809048885,1.0983902308873494,1.0464237725376524,1.0484342451536532
1.2342757362197516,1.2437866708154244,1.2061784499331911,1.211397873959471,1.2072236459709034,1.1937519653415885,1.1959760645338813,1.19689791390815,1.19254771483849,1.1946950648609378,1.190018865673755,1.2176634790503225,1.2193727680585589,1.1958475742134418,1.202430412351252,1.20765789939639,1.1981124980719455,1.1957090987975119,1.1903736655681398,1.1849844786588455,1.17840280742656,1.180970619407164,1.166724146234064,1.1779908769243206,1.1631581743757349,1.1577869536304912,1.1603886371600192,1.1527542310197378,1.1559426938190676,1.133452098127528,1.1250694695349068,1.1169712310645354,1.1189092770182012,1.1034955939214754,1.0862752288242656,1.1091345892740236,1.1185650138517391,1.1106737713230492,1.1087270800409603,1.1023458458091109,1.0942267434268853,1.0794721063991513
