plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J030,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-21_14-51-41.195_6285200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-21_14-51-41.195_6285200/Vis_SV_252/0_0_0.png.sml.png,52,49,429,0.24074090153599934,1.2136030125944541,185.58964809774642,Vis_SV_252
J030,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-23_15-06-29.512_6366200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-23_15-06-29.512_6366200/Vis_SV_252/0_0_0.png.sml.png,67,36,550,0.3494929842626188,1.2382649338790916,678.3581432268945,Vis_SV_252
J030,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-28_14-49-34.156_6566500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-28_14-49-34.156_6566500/Vis_SV_252/0_0_0.png.sml.png,90,70,860,0.17984022152301748,1.216428059498751,92.03013869504133,Vis_SV_252
J030,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-30_15-57-31.718_6640400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-04-30_15-57-31.718_6640400/Vis_SV_252/0_0_0.png.sml.png,97,70,1102,0.1713623053399388,1.2273838653319649,61.59017366748559,Vis_SV_252
J030,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-05_18-40-47.945_6834000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-05_18-40-47.945_6834000/Vis_SV_252/0_0_0.png.sml.png,132,37,1239,0.2130212850227839,1.2082068855941142,234.69980994117955,Vis_SV_252
J030,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-07_13-57-23.622_6913400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-07_13-57-23.622_6913400/Vis_SV_252/0_0_0.png.sml.png,142,51,1605,0.2813354759702161,1.2126424259758817,2006.835302301614,Vis_SV_252
J030,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-10_14-02-32.374_7027400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-10_14-02-32.374_7027400/Vis_SV_252/0_0_0.png.sml.png,147,89,2498,0.21291837091944263,1.1895391606800705,2084.871701792073,Vis_SV_252
J030,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-12_13-01-24.354_7096900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-12_13-01-24.354_7096900/Vis_SV_252/0_0_0.png.sml.png,150,116,2887,0.24571027540897733,1.1958973233244274,2529.9011212208457,Vis_SV_252
J030,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-14_18-04-43.728_7171300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-14_18-04-43.728_7171300/Vis_SV_252/0_0_0.png.sml.png,155,115,3233,0.16821680906384978,1.2006100691465222,787.1225194562683,Vis_SV_252
J030,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-17_12-24-02.720_7269600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-470-J030-LN_2022-05-17_12-24-02.720_7269600/Vis_SV_252/0_0_0.png.sml.png,167,104,3852,0.2957811885046727,1.2034293388088655,4767.4190580180475,Vis_SV_252
