plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J026,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-21_14-44-30.886_6284800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-21_14-44-30.886_6284800/Vis_SV_36/0_0_0.png.sml.png,69,42,385,0.22479129852642013,1.2092039395701997,62.660930462096246,Vis_SV_36
J026,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-23_14-59-30.756_6365800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-23_14-59-30.756_6365800/Vis_SV_36/0_0_0.png.sml.png,70,23,501,0.35333777607529093,1.2314891603584548,1076.729856739209,Vis_SV_36
J026,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-28_14-40-13.118_6566100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-28_14-40-13.118_6566100/Vis_SV_36/0_0_0.png.sml.png,77,63,786,0.16622611464306344,1.2143573674977954,32.56417918881115,Vis_SV_36
J026,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-30_15-48-57.724_6640000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-04-30_15-48-57.724_6640000/Vis_SV_36/0_0_0.png.sml.png,86,47,817,0.24883964869875705,1.243521403114754,588.2249446481666,Vis_SV_36
J026,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-05_18-31-18.617_6833600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-05_18-31-18.617_6833600/Vis_SV_36/0_0_0.png.sml.png,118,47,1145,0.20375664718633205,1.2173021701662794,259.05844934269885,Vis_SV_36
J026,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-07_13-48-26.245_6913000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-07_13-48-26.245_6913000/Vis_SV_36/0_0_0.png.sml.png,124,66,1887,0.22067948190152528,1.2050013185645265,603.6508028057165,Vis_SV_36
J026,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-10_13-54-14.497_7027000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-10_13-54-14.497_7027000/Vis_SV_36/0_0_0.png.sml.png,131,88,2543,0.23646911561774098,1.1808767198029373,1528.5092619676568,Vis_SV_36
J026,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-12_12-54-00.869_7096500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-12_12-54-00.869_7096500/Vis_SV_36/0_0_0.png.sml.png,137,93,2834,0.2945378542310678,1.1821634721486207,2866.458837230868,Vis_SV_36
J026,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-14_17-56-08.181_7170900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-14_17-56-08.181_7170900/Vis_SV_36/0_0_0.png.sml.png,153,109,3354,0.22542562059582336,1.189800471969147,1464.4424834326112,Vis_SV_36
J026,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-17_12-16-53.700_7269200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-466-J026-HN_2022-05-17_12-16-53.700_7269200/Vis_SV_36/0_0_0.png.sml.png,160,111,3716,0.28630424702449264,1.1849724288662677,3003.1634447488627,Vis_SV_36
