plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J004,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900/Vis_SV_144/0_0_0.png.sml.png,45,44,345,0.15339082504429397,1.203834979042507,14.045159046158012,Vis_SV_144
J004,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900/Vis_SV_144/0_0_0.png.sml.png,44,45,424,0.1935799414082167,1.2009660086176752,78.44561886340178,Vis_SV_144
J004,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200/Vis_SV_144/0_0_0.png.sml.png,56,56,678,0.18662158347419594,1.1878077146788257,127.56498873205591,Vis_SV_144
J004,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100/Vis_SV_144/0_0_0.png.sml.png,62,55,813,0.20157441531945505,1.1803389930876285,467.7074580813875,Vis_SV_144
J004,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700/Vis_SV_144/0_0_0.png.sml.png,87,50,1151,0.1780766344981618,1.210203340211831,245.41182097438332,Vis_SV_144
J004,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100/Vis_SV_144/0_0_0.png.sml.png,91,48,1207,0.16408910719178296,1.1913205544328973,129.8774261673216,Vis_SV_144
J004,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100/Vis_SV_144/0_0_0.png.sml.png,101,65,1248,0.15864695507564336,1.197094880494914,125.29225042698363,Vis_SV_144
J004,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600/Vis_SV_144/0_0_0.png.sml.png,115,75,1592,0.1610219179727449,1.1961196818169797,201.02874456637213,Vis_SV_144
J004,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000/Vis_SV_144/0_0_0.png.sml.png,126,103,2281,0.21188003376801842,1.1936877166952926,1491.921272746753,Vis_SV_144
J004,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300/Vis_SV_144/0_0_0.png.sml.png,133,138,2835,0.23601418121878795,1.1872253485357875,2931.0589960628713,Vis_SV_144
J004,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-19_10-48-21.231_7328000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-19_10-48-21.231_7328000/Vis_SV_144/0_0_0.png.sml.png,140,150,3111,0.16462335579968382,1.1897675551333502,443.83399847768794,Vis_SV_144
J004,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-21_11-08-43.063_7389100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-21_11-08-43.063_7389100/Vis_SV_144/0_0_0.png.sml.png,147,155,3545,0.1811709796322476,1.1978319202172183,1411.0868465489239,Vis_SV_144
J004,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-26_11-10-08.191_7547300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-26_11-10-08.191_7547300/Vis_SV_144/0_0_0.png.sml.png,171,103,4378,0.25646676992988526,1.1843721916899541,7014.774334838049,Vis_SV_144
J004,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-28_09-19-48.613_7593100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-28_09-19-48.613_7593100/Vis_SV_144/0_0_0.png.sml.png,170,147,4710,0.3530553672189808,1.1855945207938718,6399.102793873865,Vis_SV_144
J004,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-31_14-10-48.610_7699200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-31_14-10-48.610_7699200/Vis_SV_144/0_0_0.png.sml.png,178,109,4998,0.40770999140625397,1.1825140680440747,11240.750605433364,Vis_SV_144
J004,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-03_12-43-04.083_7789300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-03_12-43-04.083_7789300/Vis_SV_144/0_0_0.png.sml.png,198,73,3610,0.40049066633401886,1.1677142569184114,5799.393211324576,Vis_SV_144
J004,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-06_12-44-20.175_7837300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-06_12-44-20.175_7837300/Vis_SV_144/0_0_0.png.sml.png,203,79,3211,0.5329748673765974,1.1448963132633128,14836.897522293959,Vis_SV_144
J004,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-08_12-44-13.788_7872000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-08_12-44-13.788_7872000/Vis_SV_144/0_0_0.png.sml.png,205,142,5303,0.4781568902581008,1.1567061528785574,16071.490681212606,Vis_SV_144
J004,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-10_10-45-32.890_7906900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-10_10-45-32.890_7906900/Vis_SV_144/0_0_0.png.sml.png,207,172,5874,0.466283406740549,1.149483304212156,15052.70900407078,Vis_SV_144
J004,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-13_11-04-55.877_7955700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-13_11-04-55.877_7955700/Vis_SV_144/0_0_0.png.sml.png,200,189,6105,0.289207931886368,1.1566775692552411,8989.608852081874,Vis_SV_144
J004,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-14_10-43-50.346_7972500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-14_10-43-50.346_7972500/Vis_SV_144/0_0_0.png.sml.png,196,192,6282,0.3087605502406398,1.150958784481016,9039.908677150683,Vis_SV_144
J004,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-15_08-07-21.683_7985700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-15_08-07-21.683_7985700/Vis_SV_144/0_0_0.png.sml.png,210,195,6493,0.3026368876603577,1.156896539510809,10659.740288971283,Vis_SV_144
J004,LN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-16_08-07-30.485_7996900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-16_08-07-30.485_7996900/Vis_SV_144/0_0_0.png.sml.png,211,189,6649,0.3469347668154678,1.1563381537625697,14661.257636856382,Vis_SV_144
J004,LN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-17_08-08-48.828_8008100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-17_08-08-48.828_8008100/Vis_SV_144/0_0_0.png.sml.png,211,181,6769,0.3536309621714182,1.156705382839207,15038.032209348637,Vis_SV_144
J004,LN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-20_08-31-45.876_8038500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-20_08-31-45.876_8038500/Vis_SV_144/0_0_0.png.sml.png,209,149,6234,0.33831013554254846,1.1400532300456936,11433.720980334274,Vis_SV_144
J004,LN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-21_08-40-09.007_8049700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-21_08-40-09.007_8049700/Vis_SV_144/0_0_0.png.sml.png,211,126,5564,0.2762403563143012,1.123347339445394,8747.615901603536,Vis_SV_144
J004,LN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-22_07-58-37.923_8063700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-22_07-58-37.923_8063700/Vis_SV_144/0_0_0.png.sml.png,211,86,4926,0.31652119330938916,1.1217662248197904,8265.186892400126,Vis_SV_144
J004,LN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-23_07-57-02.389_8074900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-23_07-57-02.389_8074900/Vis_SV_144/0_0_0.png.sml.png,211,63,4064,0.2964093305579924,1.0999421974451002,6936.607008574122,Vis_SV_144
