plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J002,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-21_13-40-58.450_6280700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-21_13-40-58.450_6280700/Vis_SV_144/0_0_0.png.sml.png,37,38,239,0.09055773498829305,1.1952464428658938,10.581174653032258,Vis_SV_144
J002,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-23_13-43-54.357_6361700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-23_13-43-54.357_6361700/Vis_SV_144/0_0_0.png.sml.png,37,40,289,0.1506592315545238,1.2068793348583606,13.017744719133152,Vis_SV_144
J002,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-28_13-14-44.027_6562000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-28_13-14-44.027_6562000/Vis_SV_144/0_0_0.png.sml.png,48,50,489,0.16893136740321793,1.2071372838644199,68.94529803857819,Vis_SV_144
J002,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-30_14-11-16.391_6635900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-04-30_14-11-16.391_6635900/Vis_SV_144/0_0_0.png.sml.png,58,48,610,0.2139725364031651,1.207391963594624,2096.231753163867,Vis_SV_144
J002,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-05_16-48-51.255_6829500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-05_16-48-51.255_6829500/Vis_SV_144/0_0_0.png.sml.png,69,59,994,0.16711140244112843,1.2191845060663435,169.5534077001558,Vis_SV_144
J002,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-07_12-32-58.801_6908900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-07_12-32-58.801_6908900/Vis_SV_144/0_0_0.png.sml.png,79,47,867,0.2253802833008055,1.214720842561155,245.07803907332516,Vis_SV_144
J002,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-10_12-42-32.078_7022900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-10_12-42-32.078_7022900/Vis_SV_144/0_0_0.png.sml.png,84,53,1254,0.2393610367824064,1.2065796147841839,1746.0023420496884,Vis_SV_144
J002,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-12_11-41-19.909_7092400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-12_11-41-19.909_7092400/Vis_SV_144/0_0_0.png.sml.png,97,58,1504,0.20982656893618878,1.2053801337097456,825.5545015486017,Vis_SV_144
J002,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-14_11-49-10.156_7166800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-14_11-49-10.156_7166800/Vis_SV_144/0_0_0.png.sml.png,117,53,1870,0.2043141550034603,1.2038408778528522,312.9404357076787,Vis_SV_144
J002,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-17_11-04-05.753_7265100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-17_11-04-05.753_7265100/Vis_SV_144/0_0_0.png.sml.png,125,75,2215,0.32003297849756285,1.1987730919666773,2429.406054047325,Vis_SV_144
J002,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-19_10-44-41.107_7327800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-19_10-44-41.107_7327800/Vis_SV_144/0_0_0.png.sml.png,139,85,2440,0.27587598648589784,1.2048719986629486,1117.8147437961536,Vis_SV_144
J002,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-21_11-05-02.122_7388900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-21_11-05-02.122_7388900/Vis_SV_144/0_0_0.png.sml.png,143,79,2834,0.233123041369958,1.2149943065992346,1073.126238421705,Vis_SV_144
J002,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-26_11-06-28.143_7547100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-26_11-06-28.143_7547100/Vis_SV_144/0_0_0.png.sml.png,159,84,3699,0.2728552346044423,1.212014512517239,3647.836816029727,Vis_SV_144
J002,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-28_09-14-11.672_7592900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-28_09-14-11.672_7592900/Vis_SV_144/0_0_0.png.sml.png,180,65,3069,0.39548824766678237,1.211852543346439,6565.312973334885,Vis_SV_144
J002,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-31_14-06-33.010_7699000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-05-31_14-06-33.010_7699000/Vis_SV_144/0_0_0.png.sml.png,190,66,3902,0.29234110780031203,1.2002845016466706,3666.612599519892,Vis_SV_144
J002,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-03_12-38-59.390_7789100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-03_12-38-59.390_7789100/Vis_SV_144/0_0_0.png.sml.png,208,70,4210,0.3679924480191972,1.189402156396316,8852.131296722859,Vis_SV_144
J002,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-06_12-38-40.016_7837100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-06_12-38-40.016_7837100/Vis_SV_144/0_0_0.png.sml.png,247,78,4620,0.2804991870201523,1.2097491364779736,3261.3409229838207,Vis_SV_144
J002,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-08_12-38-06.206_7871800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-08_12-38-06.206_7871800/Vis_SV_144/0_0_0.png.sml.png,255,83,5222,0.36616319868547437,1.198901289654714,9529.527431915865,Vis_SV_144
J002,HN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-10_10-41-28.127_7906700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-10_10-41-28.127_7906700/Vis_SV_144/0_0_0.png.sml.png,255,86,5700,0.40134029887012224,1.2020294601239094,8842.626362457604,Vis_SV_144
J002,HN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-13_11-00-51.129_7955500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-13_11-00-51.129_7955500/Vis_SV_144/0_0_0.png.sml.png,255,98,6060,0.5074796034486554,1.198805431661916,16336.984523998635,Vis_SV_144
J002,HN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-14_10-39-45.635_7972300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-14_10-39-45.635_7972300/Vis_SV_144/0_0_0.png.sml.png,255,103,6296,0.4054119769102089,1.190894262997106,8422.704224939645,Vis_SV_144
J002,HN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-15_08-02-57.228_7985500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-15_08-02-57.228_7985500/Vis_SV_144/0_0_0.png.sml.png,254,105,6383,0.4076988254854749,1.1990259616584429,10976.50856421138,Vis_SV_144
J002,HN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-16_08-03-05.791_7996700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-16_08-03-05.791_7996700/Vis_SV_144/0_0_0.png.sml.png,253,109,6557,0.3742079889106749,1.1990825831413245,10936.877601028831,Vis_SV_144
J002,HN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-17_08-03-09.645_8007900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-17_08-03-09.645_8007900/Vis_SV_144/0_0_0.png.sml.png,252,111,6673,0.36386258057573734,1.1998790838556768,11419.240906852903,Vis_SV_144
J002,HN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-20_08-26-06.069_8038300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-20_08-26-06.069_8038300/Vis_SV_144/0_0_0.png.sml.png,247,118,7143,0.4855760409007341,1.18464664094865,19043.422491848294,Vis_SV_144
J002,HN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-21_08-35-44.886_8049500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-21_08-35-44.886_8049500/Vis_SV_144/0_0_0.png.sml.png,246,125,7401,0.46799418229189826,1.1722295471030744,18016.82086509274,Vis_SV_144
J002,HN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-22_07-52-57.608_8063500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-22_07-52-57.608_8063500/Vis_SV_144/0_0_0.png.sml.png,244,129,7491,0.42015210309188045,1.1751241678182358,14930.977834983929,Vis_SV_144
J002,HN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-23_07-52-39.400_8074700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-23_07-52-39.400_8074700/Vis_SV_144/0_0_0.png.sml.png,243,131,7217,0.34406377511678726,1.176215458678003,7598.846099914636,Vis_SV_144
J002,HN,1656046800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-24_07-53-24.425_8085900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-06-24_07-53-24.425_8085900/Vis_SV_144/0_0_0.png.sml.png,242,132,7322,0.368028860017858,1.1705906627223301,11039.9307982915,Vis_SV_144
J002,HN,1656651600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-07-01_08-26-41.029_8164400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-07-01_08-26-41.029_8164400/Vis_SV_144/0_0_0.png.sml.png,236,132,7512,0.29517417734623486,1.1503937797446484,9574.480928718309,Vis_SV_144
J002,HN,1656824400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-07-03_08-36-25.699_8205600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-425-J002-HN_2022-07-03_08-36-25.699_8205600/Vis_SV_144/0_0_0.png.sml.png,236,126,7403,0.3284988078538767,1.139113105977058,9013.270802749685,Vis_SV_144
