plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J022,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-21_14-22-01.275_6282800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-21_14-22-01.275_6282800/Vis_SV_252/0_0_0.png.sml.png,80,33,787,0.40529740883991255,1.2629276038446413,6459.933135472415,Vis_SV_252
J022,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-23_14-24-51.549_6363800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-23_14-24-51.549_6363800/Vis_SV_252/0_0_0.png.sml.png,83,29,864,0.28068940501107975,1.2544187477902742,272.22744897627115,Vis_SV_252
J022,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-28_14-01-39.825_6564100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-28_14-01-39.825_6564100/Vis_SV_252/0_0_0.png.sml.png,94,58,926,0.2690196767553788,1.2259746328025933,530.6409932419593,Vis_SV_252
J022,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-30_15-14-13.863_6638000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-30_15-14-13.863_6638000/Vis_SV_252/0_0_0.png.sml.png,108,70,1372,0.21916697652734035,1.2146594329304408,189.9104533380222,Vis_SV_252
J022,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-05_17-35-26.126_6831600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-05_17-35-26.126_6831600/Vis_SV_252/0_0_0.png.sml.png,134,120,2116,0.17253149671314771,1.1904353844144664,449.2362673540466,Vis_SV_252
J022,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-07_13-12-24.289_6911000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-07_13-12-24.289_6911000/Vis_SV_252/0_0_0.png.sml.png,139,127,2543,0.25146823351887276,1.1944777746080606,2553.869837507383,Vis_SV_252
J022,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-10_13-19-11.505_7025000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-10_13-19-11.505_7025000/Vis_SV_252/0_0_0.png.sml.png,144,110,3412,0.16916280971312372,1.2009143619318317,403.4355487135766,Vis_SV_252
J022,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-12_12-18-42.269_7094500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-12_12-18-42.269_7094500/Vis_SV_252/0_0_0.png.sml.png,147,95,3043,0.19319370978612455,1.2091419085678627,1534.0338718150558,Vis_SV_252
J022,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-14_12-25-51.225_7168900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-14_12-25-51.225_7168900/Vis_SV_252/0_0_0.png.sml.png,166,85,2385,0.2757371718518596,1.208821222204762,1521.4008891908677,Vis_SV_252
J022,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-17_11-41-55.611_7267200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-17_11-41-55.611_7267200/Vis_SV_252/0_0_0.png.sml.png,189,109,4480,0.2655074025922889,1.2135229872856756,4771.294504527497,Vis_SV_252
J022,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-19_11-24-35.256_7329900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-19_11-24-35.256_7329900/Vis_SV_252/0_0_0.png.sml.png,204,132,5298,0.26894612287796565,1.227964979091281,4419.681169282497,Vis_SV_252
J022,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-21_11-41-41.708_7391000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-21_11-41-41.708_7391000/Vis_SV_252/0_0_0.png.sml.png,207,144,5696,0.2607865818431718,1.2470020622626323,4358.050753904806,Vis_SV_252
J022,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-26_11-43-58.201_7549200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-26_11-43-58.201_7549200/Vis_SV_252/0_0_0.png.sml.png,221,130,6078,0.39399610890501696,1.2201456411660616,17551.144828246986,Vis_SV_252
J022,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-28_10-06-20.421_7595000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-28_10-06-20.421_7595000/Vis_SV_252/0_0_0.png.sml.png,223,98,4111,0.53685283738451,1.1700038360770222,16429.065124173296,Vis_SV_252
J022,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-31_15-03-06.942_7701100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-31_15-03-06.942_7701100/Vis_SV_252/0_0_0.png.sml.png,227,110,6302,0.46740771653655183,1.1899393990431149,23360.30482670999,Vis_SV_252
J022,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-03_13-36-01.794_7791200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-03_13-36-01.794_7791200/Vis_SV_252/0_0_0.png.sml.png,230,144,7006,0.7390136431747155,1.1853837448268096,47072.55878105736,Vis_SV_252
J022,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-06_13-38-12.244_7839200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-06_13-38-12.244_7839200/Vis_SV_252/0_0_0.png.sml.png,229,139,7425,0.49650878833044065,1.1703659441178993,30693.78549507454,Vis_SV_252
J022,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-08_13-37-19.340_7873900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-08_13-37-19.340_7873900/Vis_SV_252/0_0_0.png.sml.png,227,111,5854,0.3370618202588471,1.1442628781154194,18821.693883892574,Vis_SV_252
J022,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-10_11-39-47.540_7908800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-10_11-39-47.540_7908800/Vis_SV_252/0_0_0.png.sml.png,222,73,4783,0.4304068724729969,1.1369453045819944,21837.8559510585,Vis_SV_252
J022,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-13_11-56-20.744_7957600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-13_11-56-20.744_7957600/Vis_SV_252/0_0_0.png.sml.png,230,94,5707,0.6557293972919851,1.167916947671805,47357.0079659317,Vis_SV_252
J022,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-14_11-38-44.862_7974400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-14_11-38-44.862_7974400/Vis_SV_252/0_0_0.png.sml.png,229,112,6221,0.7837808418741483,1.177196959121431,48954.026326710184,Vis_SV_252
J022,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-15_09-02-18.795_7987600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-15_09-02-18.795_7987600/Vis_SV_252/0_0_0.png.sml.png,229,120,6311,0.712056711816171,1.1767652059231084,53289.501476177014,Vis_SV_252
J022,LN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-16_08-59-46.555_7998800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-16_08-59-46.555_7998800/Vis_SV_252/0_0_0.png.sml.png,229,130,6256,0.43601527625017983,1.1618066899302733,25313.19040468504,Vis_SV_252
J022,LN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-17_09-01-05.093_8010000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-17_09-01-05.093_8010000/Vis_SV_252/0_0_0.png.sml.png,228,141,6702,0.3737441950668961,1.1398089626010424,27388.197200598024,Vis_SV_252
J022,LN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-20_09-27-11.034_8040400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-20_09-27-11.034_8040400/Vis_SV_252/0_0_0.png.sml.png,227,120,7231,0.34556967905942604,1.1156447743860103,42326.764776864686,Vis_SV_252
J022,LN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-21_09-32-46.303_8051600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-21_09-32-46.303_8051600/Vis_SV_252/0_0_0.png.sml.png,227,130,6840,0.31792605539043933,1.1124514551196445,28242.53036178706,Vis_SV_252
