plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J011,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-21_13-59-01.510_6281600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-21_13-59-01.510_6281600/Vis_SV_72/0_0_0.png.sml.png,81,45,689,0.1954311318195777,1.2374654035498436,122.6340209927908,Vis_SV_72
J011,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-23_14-01-51.493_6362600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-23_14-01-51.493_6362600/Vis_SV_72/0_0_0.png.sml.png,82,31,623,0.2929700902727105,1.2332965949708545,330.2196190750749,Vis_SV_72
J011,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-28_13-35-11.284_6562900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-28_13-35-11.284_6562900/Vis_SV_72/0_0_0.png.sml.png,97,52,1002,0.2818532308291052,1.213856047571187,1016.2648361343025,Vis_SV_72
J011,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-30_14-30-54.259_6636800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-04-30_14-30-54.259_6636800/Vis_SV_72/0_0_0.png.sml.png,106,77,1430,0.1954055836339049,1.2147972813158658,134.6008339636348,Vis_SV_72
J011,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-05_17-09-15.177_6830400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-05_17-09-15.177_6830400/Vis_SV_72/0_0_0.png.sml.png,126,107,2139,0.19376656414156498,1.205589932037411,433.773903911105,Vis_SV_72
J011,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-07_12-49-03.730_6909800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-07_12-49-03.730_6909800/Vis_SV_72/0_0_0.png.sml.png,134,101,2544,0.19272366221017634,1.1995795894560035,351.874588498123,Vis_SV_72
J011,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-10_12-58-33.111_7023800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-10_12-58-33.111_7023800/Vis_SV_72/0_0_0.png.sml.png,139,101,2883,0.19711955093956324,1.2031108575589324,1154.6069778112883,Vis_SV_72
J011,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-12_11-57-19.865_7093300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-12_11-57-19.865_7093300/Vis_SV_72/0_0_0.png.sml.png,151,118,2203,0.17156021047362743,1.1877134585489637,309.56259164427513,Vis_SV_72
J011,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-14_12-05-12.122_7167700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-14_12-05-12.122_7167700/Vis_SV_72/0_0_0.png.sml.png,174,136,3172,0.23201371464036652,1.201994454707398,2904.523411833868,Vis_SV_72
J011,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-17_11-21-00.455_7266000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-434-J011-HN_2022-05-17_11-21-00.455_7266000/Vis_SV_72/0_0_0.png.sml.png,181,157,5145,0.18549801350353687,1.1956710634328063,2804.000033324152,Vis_SV_72
