plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J004,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900/Vis_SV_90/0_0_0.png.sml.png,43,42,344,0.15049340797680005,1.2063514383853005,13.147416683897726,Vis_SV_90
J004,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900/Vis_SV_90/0_0_0.png.sml.png,46,49,425,0.14570843637716413,1.211983036730925,7.262713689233987,Vis_SV_90
J004,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200/Vis_SV_90/0_0_0.png.sml.png,54,47,705,0.1928270915424,1.2127805006178756,164.91845015712812,Vis_SV_90
J004,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100/Vis_SV_90/0_0_0.png.sml.png,58,52,781,0.19447737743289076,1.2069933674142517,247.88622331530976,Vis_SV_90
J004,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700/Vis_SV_90/0_0_0.png.sml.png,84,63,848,0.18999230058704522,1.201665004456949,941.1808754191134,Vis_SV_90
J004,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100/Vis_SV_90/0_0_0.png.sml.png,87,72,1247,0.19976924783130834,1.1999365617511828,465.45569484923243,Vis_SV_90
J004,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100/Vis_SV_90/0_0_0.png.sml.png,107,102,1847,0.24939333743633285,1.2106354853744612,2512.8426661627386,Vis_SV_90
J004,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600/Vis_SV_90/0_0_0.png.sml.png,119,110,2148,0.1678178069657384,1.1987166985275775,484.03445562749664,Vis_SV_90
J004,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000/Vis_SV_90/0_0_0.png.sml.png,122,120,2442,0.16630705160931883,1.186402309328316,375.24633435469514,Vis_SV_90
J004,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300/Vis_SV_90/0_0_0.png.sml.png,135,112,2913,0.2248443365337799,1.1882219421958933,2116.781807295487,Vis_SV_90
J004,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-19_10-48-21.231_7328000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-19_10-48-21.231_7328000/Vis_SV_90/0_0_0.png.sml.png,143,102,3254,0.22529385986102374,1.1887571922255453,2609.559887501908,Vis_SV_90
J004,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-21_11-08-43.063_7389100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-21_11-08-43.063_7389100/Vis_SV_90/0_0_0.png.sml.png,146,88,3448,0.2725395306620649,1.1910655820696205,5140.216678775018,Vis_SV_90
J004,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-26_11-10-08.191_7547300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-26_11-10-08.191_7547300/Vis_SV_90/0_0_0.png.sml.png,172,71,2695,0.24090759973094503,1.1928352010494465,3805.6838398566956,Vis_SV_90
J004,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-28_09-19-48.613_7593100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-28_09-19-48.613_7593100/Vis_SV_90/0_0_0.png.sml.png,172,75,2810,0.2765691379502301,1.1873373196209327,4264.094439083415,Vis_SV_90
J004,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-31_14-10-48.610_7699200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-31_14-10-48.610_7699200/Vis_SV_90/0_0_0.png.sml.png,180,84,3314,0.3075804451625708,1.1791408974605433,4992.559653206887,Vis_SV_90
J004,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-03_12-43-04.083_7789300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-03_12-43-04.083_7789300/Vis_SV_90/0_0_0.png.sml.png,198,139,4587,0.4808201535063246,1.1667327300997103,8196.187948359147,Vis_SV_90
J004,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-06_12-44-20.175_7837300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-06_12-44-20.175_7837300/Vis_SV_90/0_0_0.png.sml.png,203,165,5467,0.40606113019655227,1.1692498478533955,9409.203854472962,Vis_SV_90
J004,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-08_12-44-13.788_7872000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-08_12-44-13.788_7872000/Vis_SV_90/0_0_0.png.sml.png,200,184,6046,0.3871938842255462,1.165320129468381,10722.41190659626,Vis_SV_90
J004,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-10_10-45-32.890_7906900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-10_10-45-32.890_7906900/Vis_SV_90/0_0_0.png.sml.png,213,178,6529,0.35690998735883367,1.1592389236573077,13659.699893367224,Vis_SV_90
J004,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-13_11-04-55.877_7955700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-13_11-04-55.877_7955700/Vis_SV_90/0_0_0.png.sml.png,213,152,6621,0.43201151568454826,1.1614177689358118,17828.93149031765,Vis_SV_90
J004,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-14_10-43-50.346_7972500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-14_10-43-50.346_7972500/Vis_SV_90/0_0_0.png.sml.png,212,133,6208,0.38643842592633426,1.1539963528054502,12404.650206798584,Vis_SV_90
J004,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-15_08-07-21.683_7985700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-15_08-07-21.683_7985700/Vis_SV_90/0_0_0.png.sml.png,212,108,5715,0.37596840897381517,1.1503674772404022,12282.149074828823,Vis_SV_90
J004,LN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-16_08-07-30.485_7996900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-16_08-07-30.485_7996900/Vis_SV_90/0_0_0.png.sml.png,211,78,4835,0.30835515211207165,1.1347052448729957,7008.980199456984,Vis_SV_90
J004,LN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-17_08-08-48.828_8008100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-17_08-08-48.828_8008100/Vis_SV_90/0_0_0.png.sml.png,211,64,3784,0.3128439811612499,1.1208751395626946,6391.705755055364,Vis_SV_90
J004,LN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-20_08-31-45.876_8038500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-20_08-31-45.876_8038500/Vis_SV_90/0_0_0.png.sml.png,209,95,4294,0.5686272117053025,1.1481447576525585,16513.859189815143,Vis_SV_90
J004,LN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-21_08-40-09.007_8049700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-21_08-40-09.007_8049700/Vis_SV_90/0_0_0.png.sml.png,209,127,4618,0.4849774553931484,1.140348777315452,12806.179751738451,Vis_SV_90
J004,LN,1655874000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-22_07-58-37.923_8063700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-22_07-58-37.923_8063700/Vis_SV_90/0_0_0.png.sml.png,206,163,4874,0.4467172198674268,1.1441454666563962,14622.684381832545,Vis_SV_90
J004,LN,1655960400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-23_07-57-02.389_8074900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-23_07-57-02.389_8074900/Vis_SV_90/0_0_0.png.sml.png,204,182,5366,0.37802087494119413,1.1326170790237353,11706.83221338753,Vis_SV_90
J004,LN,1656046800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-24_07-57-47.708_8086100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-06-24_07-57-47.708_8086100/Vis_SV_90/0_0_0.png.sml.png,193,193,5761,0.3621384720855312,1.1174366185356337,11345.293793393535,Vis_SV_90
J004,LN,1656651600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-01_08-33-18.643_8164600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-01_08-33-18.643_8164600/Vis_SV_90/0_0_0.png.sml.png,203,202,6371,0.29415723245709596,1.0842528370378077,12033.145551892558,Vis_SV_90
J004,LN,1656824400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-03_08-42-47.747_8205800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-03_08-42-47.747_8205800/Vis_SV_90/0_0_0.png.sml.png,200,177,6211,0.3100305714346997,1.0712995738004214,19918.336778857327,Vis_SV_90
J004,LN,1656997200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-05_12-04-02.544_8243600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-05_12-04-02.544_8243600/Vis_SV_90/0_0_0.png.sml.png,197,158,5892,0.2298494427358212,1.054525102564045,12932.70736602498,Vis_SV_90
J004,LN,1657342800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-09_13-00-06.889_8338700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-09_13-00-06.889_8338700/Vis_SV_90/0_0_0.png.sml.png,190,108,4646,0.15959995816088707,1.0159153453984635,8017.025004640416,Vis_SV_90
J004,LN,1657688400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-13_13-21-06.590_8431700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-13_13-21-06.590_8431700/Vis_SV_90/0_0_0.png.sml.png,185,99,3428,-0.09741463107494051,0.9683560831811406,7503.353892457806,Vis_SV_90
J004,LN,1657861200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-15_11-46-57.476_8493400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-07-15_11-46-57.476_8493400/Vis_SV_90/0_0_0.png.sml.png,185,130,3982,-0.08567045873254377,0.9589721950526998,5693.439256732729,Vis_SV_90
