plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J010,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-21_13-57-06.424_6281500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-21_13-57-06.424_6281500/Vis_SV_216/0_0_0.png.sml.png,54,35,334,0.2757404294627622,1.1842491697905042,384.16186614041015,Vis_SV_216
J010,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-23_13-59-56.848_6362500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-23_13-59-56.848_6362500/Vis_SV_216/0_0_0.png.sml.png,56,29,410,0.2704001864682094,1.207688137419051,977.4483538133934,Vis_SV_216
J010,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-28_13-32-57.759_6562800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-28_13-32-57.759_6562800/Vis_SV_216/0_0_0.png.sml.png,79,72,758,0.25663855156230253,1.2279872417519482,1147.8901678761194,Vis_SV_216
J010,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-30_14-28-06.376_6636700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-04-30_14-28-06.376_6636700/Vis_SV_216/0_0_0.png.sml.png,75,76,862,0.16114179620776642,1.2372438601100733,32.67761228421548,Vis_SV_216
J010,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-05_17-07-01.689_6830300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-05_17-07-01.689_6830300/Vis_SV_216/0_0_0.png.sml.png,89,70,1036,0.20046159247609546,1.224902500040538,137.68042802412862,Vis_SV_216
J010,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-07_12-47-20.628_6909700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-07_12-47-20.628_6909700/Vis_SV_216/0_0_0.png.sml.png,101,86,1572,0.21542298558305634,1.2149445257851483,456.40489175833204,Vis_SV_216
J010,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-10_12-56-49.328_7023700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-10_12-56-49.328_7023700/Vis_SV_216/0_0_0.png.sml.png,125,101,2571,0.36368090510439444,1.202549640620922,5534.378756909682,Vis_SV_216
J010,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-12_11-55-36.780_7093200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-12_11-55-36.780_7093200/Vis_SV_216/0_0_0.png.sml.png,138,113,3095,0.2406919293068721,1.2026973954130886,2554.515783271864,Vis_SV_216
J010,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-14_12-03-28.741_7167600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-14_12-03-28.741_7167600/Vis_SV_216/0_0_0.png.sml.png,156,117,3632,0.3083703169758836,1.201470104879899,7460.6845705208725,Vis_SV_216
J010,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-17_11-19-17.369_7265900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-433-J010-HN_2022-05-17_11-19-17.369_7265900/Vis_SV_216/0_0_0.png.sml.png,181,112,4326,0.23440557182448157,1.1958080269410518,2330.8794578735287,Vis_SV_216
