plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J014,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-21_14-06-40.960_6282000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-21_14-06-40.960_6282000/Vis_SV_72/0_0_0.png.sml.png,74,50,439,0.14605854011860617,1.2195467922460625,3.4303850264848976,Vis_SV_72
J014,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-23_14-09-31.944_6363000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-23_14-09-31.944_6363000/Vis_SV_72/0_0_0.png.sml.png,85,55,512,0.15735756997988137,1.2335082548290066,3.5165779972859283,Vis_SV_72
J014,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-28_13-44-02.477_6563300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-28_13-44-02.477_6563300/Vis_SV_72/0_0_0.png.sml.png,93,42,1070,0.2719764808965272,1.2359640257002895,538.9916569916469,Vis_SV_72
J014,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-30_14-36-20.393_6637200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-04-30_14-36-20.393_6637200/Vis_SV_72/0_0_0.png.sml.png,95,72,1401,0.19252150498353016,1.2440498361336223,70.55439058212225,Vis_SV_72
J014,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-05_17-18-08.783_6830800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-05_17-18-08.783_6830800/Vis_SV_72/0_0_0.png.sml.png,136,95,1881,0.1942611444468176,1.2199039058833765,383.874944306741,Vis_SV_72
J014,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-07_12-56-10.738_6910200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-07_12-56-10.738_6910200/Vis_SV_72/0_0_0.png.sml.png,138,81,2017,0.24113019215265097,1.204856777569627,1035.3540071725433,Vis_SV_72
J014,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-10_13-05-26.007_7024200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-10_13-05-26.007_7024200/Vis_SV_72/0_0_0.png.sml.png,139,64,1528,0.27192103905665854,1.1922595034212824,1588.3848869885292,Vis_SV_72
J014,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-12_12-04-42.392_7093700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-12_12-04-42.392_7093700/Vis_SV_72/0_0_0.png.sml.png,150,83,2511,0.17597866525676872,1.194955742509685,397.8836058239664,Vis_SV_72
J014,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-14_12-12-05.102_7168100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-14_12-12-05.102_7168100/Vis_SV_72/0_0_0.png.sml.png,170,103,3548,0.2015242060596902,1.2080664950073423,1459.5439279027387,Vis_SV_72
J014,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-17_11-27-53.108_7266400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-17_11-27-53.108_7266400/Vis_SV_72/0_0_0.png.sml.png,185,130,4351,0.23025474359783768,1.2137730909638367,3640.444550092597,Vis_SV_72
J014,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-19_11-08-58.815_7329100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-19_11-08-58.815_7329100/Vis_SV_72/0_0_0.png.sml.png,187,133,4573,0.2337511552274407,1.2282788765784005,2936.345459057573,Vis_SV_72
J014,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-21_11-27-44.256_7390200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-21_11-27-44.256_7390200/Vis_SV_72/0_0_0.png.sml.png,189,120,4872,0.3900511774169215,1.2446408009690564,13085.851385567412,Vis_SV_72
J014,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-26_11-30-11.705_7548400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-26_11-30-11.705_7548400/Vis_SV_72/0_0_0.png.sml.png,228,90,3243,0.2612063335909647,1.1939204486900206,3517.6828381670957,Vis_SV_72
J014,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-28_09-46-42.964_7594200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-28_09-46-42.964_7594200/Vis_SV_72/0_0_0.png.sml.png,233,104,5265,0.42748796917534654,1.2108817716905058,11387.579110276867,Vis_SV_72
J014,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-31_14-43-25.568_7700300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-05-31_14-43-25.568_7700300/Vis_SV_72/0_0_0.png.sml.png,232,73,3194,0.4224160662261069,1.1878858336403162,7932.511822842305,Vis_SV_72
J014,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-03_13-15-46.179_7790400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-03_13-15-46.179_7790400/Vis_SV_72/0_0_0.png.sml.png,237,75,4300,0.7387039980486128,1.184462269861559,22176.48963165552,Vis_SV_72
J014,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-06_13-17-55.478_7838400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-06_13-17-55.478_7838400/Vis_SV_72/0_0_0.png.sml.png,237,114,6575,0.47767255911950046,1.194582700303187,21917.341966747583,Vis_SV_72
J014,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-08_13-16-58.082_7873100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-08_13-16-58.082_7873100/Vis_SV_72/0_0_0.png.sml.png,238,158,6914,0.5023483098841992,1.1912227785617864,27517.271310984965,Vis_SV_72
J014,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-10_11-17-25.877_7908000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-10_11-17-25.877_7908000/Vis_SV_72/0_0_0.png.sml.png,236,149,5969,0.7236268090635545,1.1861159085034032,32675.849281296614,Vis_SV_72
J014,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-13_11-36-08.515_7956800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-13_11-36-08.515_7956800/Vis_SV_72/0_0_0.png.sml.png,234,103,5184,0.8455408441526097,1.2063925641898894,38051.82710942678,Vis_SV_72
J014,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-14_11-16-12.760_7973600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-14_11-16-12.760_7973600/Vis_SV_72/0_0_0.png.sml.png,234,71,5060,0.6566361374834754,1.1909587170216969,26254.62171480985,Vis_SV_72
J014,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-15_08-39-57.149_7986800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-15_08-39-57.149_7986800/Vis_SV_72/0_0_0.png.sml.png,237,44,4520,0.6276398657147396,1.174611602133603,30034.67133293925,Vis_SV_72
J014,LN,1655355600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-16_08-39-28.673_7998000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-16_08-39-28.673_7998000/Vis_SV_72/0_0_0.png.sml.png,237,59,4807,0.42692432380630235,1.155334534388449,19933.379361257525,Vis_SV_72
J014,LN,1655442000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-17_08-40-53.679_8009200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-17_08-40-53.679_8009200/Vis_SV_72/0_0_0.png.sml.png,237,82,5259,0.47113433328390986,1.1432693885634566,27818.21985055526,Vis_SV_72
J014,LN,1655701200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-20_09-04-23.638_8039600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-20_09-04-23.638_8039600/Vis_SV_72/0_0_0.png.sml.png,238,123,6575,0.5307589706131907,1.1503793199561128,33127.923165451975,Vis_SV_72
J014,LN,1655787600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-21_09-12-14.949_8050800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-438-J014-LN_2022-06-21_09-12-14.949_8050800/Vis_SV_72/0_0_0.png.sml.png,235,135,6659,0.42467418632208187,1.1173469345997595,25221.598732981955,Vis_SV_72
