plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J003,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-21_13-43-27.922_6280800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-21_13-43-27.922_6280800/Vis_SV_36/0_0_0.png.sml.png,50,25,461,0.2558647384074259,1.2221930317108842,338.8425814020261,Vis_SV_36
J003,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-23_13-46-23.568_6361800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-23_13-46-23.568_6361800/Vis_SV_36/0_0_0.png.sml.png,59,30,519,0.23392748326748405,1.221368801847968,251.02039961124356,Vis_SV_36
J003,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-28_13-17-17.145_6562100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-28_13-17-17.145_6562100/Vis_SV_36/0_0_0.png.sml.png,74,49,774,0.17037079895664928,1.2146460606729752,144.1418491994331,Vis_SV_36
J003,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-30_14-11-32.908_6636000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-04-30_14-11-32.908_6636000/Vis_SV_36/0_0_0.png.sml.png,89,52,1012,0.13391805141506927,1.2016921664787328,11.057121571220524,Vis_SV_36
J003,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-05_16-50-16.132_6829600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-05_16-50-16.132_6829600/Vis_SV_36/0_0_0.png.sml.png,108,80,1576,0.1362327285704743,1.1986835406229597,34.24871340185461,Vis_SV_36
J003,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-07_12-34-23.423_6909000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-07_12-34-23.423_6909000/Vis_SV_36/0_0_0.png.sml.png,117,58,1455,0.14618968495383694,1.170822443578,782.8907612429707,Vis_SV_36
J003,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-10_12-44-06.210_7023000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-10_12-44-06.210_7023000/Vis_SV_36/0_0_0.png.sml.png,118,57,1749,0.10590209309274998,1.1765289841238187,181.94576509756746,Vis_SV_36
J003,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-12_11-42-54.226_7092500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-12_11-42-54.226_7092500/Vis_SV_36/0_0_0.png.sml.png,134,42,1816,0.1944397243839962,1.1640004256939354,1092.4108704510431,Vis_SV_36
J003,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-14_11-50-34.276_7166900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-14_11-50-34.276_7166900/Vis_SV_36/0_0_0.png.sml.png,136,40,1940,0.2118645253147452,1.1573255789033678,1348.805251024332,Vis_SV_36
J003,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-17_11-06-40.094_7265200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-17_11-06-40.094_7265200/Vis_SV_36/0_0_0.png.sml.png,153,45,2074,0.18545801802814807,1.153920137675604,781.4319535429822,Vis_SV_36
J003,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-19_10-46-06.015_7327900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-19_10-46-06.015_7327900/Vis_SV_36/0_0_0.png.sml.png,156,47,2324,0.15656465329300112,1.1618601015599757,284.2164145131332,Vis_SV_36
J003,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-21_11-06-26.655_7389000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-21_11-06-26.655_7389000/Vis_SV_36/0_0_0.png.sml.png,171,43,2456,0.1788256181167116,1.1681409223070793,891.4912109304602,Vis_SV_36
J003,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-26_11-07-52.452_7547200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-26_11-07-52.452_7547200/Vis_SV_36/0_0_0.png.sml.png,179,60,2817,0.1717771683959702,1.1657140500792245,662.4472795244659,Vis_SV_36
J003,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-28_09-17-01.733_7593000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-28_09-17-01.733_7593000/Vis_SV_36/0_0_0.png.sml.png,189,155,4738,0.286603064791652,1.1633417936296384,4439.484227187238,Vis_SV_36
J003,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-31_14-08-54.948_7699100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-05-31_14-08-54.948_7699100/Vis_SV_36/0_0_0.png.sml.png,203,159,5085,0.3303861626453802,1.1542324334021172,12837.066717334343,Vis_SV_36
J003,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-06-03_12-41-45.617_7789200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-06-03_12-41-45.617_7789200/Vis_SV_36/0_0_0.png.sml.png,207,166,5447,0.3988012685919773,1.1411823217103407,10523.767995773793,Vis_SV_36
J003,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-06-06_12-41-26.093_7837200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-426-J003-HN_2022-06-06_12-41-26.093_7837200/Vis_SV_36/0_0_0.png.sml.png,214,172,5980,0.2864740080783658,1.1489302274194004,7233.89407510126,Vis_SV_36
