plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J006,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-21_13-49-19.738_6281100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-21_13-49-19.738_6281100/Vis_SV_90/0_0_0.png.sml.png,68,43,596,0.32964800317029885,1.2253797717985697,1126.8142145911308,Vis_SV_90
J006,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-23_13-52-16.209_6362100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-23_13-52-16.209_6362100/Vis_SV_90/0_0_0.png.sml.png,71,36,683,0.22374894077617175,1.2512842544249898,78.47336420272661,Vis_SV_90
J006,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-28_13-24-06.248_6562400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-28_13-24-06.248_6562400/Vis_SV_90/0_0_0.png.sml.png,74,35,643,0.2672542724132316,1.2364634488574913,632.0491351360172,Vis_SV_90
J006,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-30_14-16-52.432_6636300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-04-30_14-16-52.432_6636300/Vis_SV_90/0_0_0.png.sml.png,82,38,706,0.24824997848350927,1.2281060692611048,419.4610655500848,Vis_SV_90
J006,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-05_16-59-37.414_6829900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-05_16-59-37.414_6829900/Vis_SV_90/0_0_0.png.sml.png,113,80,1449,0.16526264216002093,1.2100614577869355,165.51075818955022,Vis_SV_90
J006,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-07_12-40-27.381_6909300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-07_12-40-27.381_6909300/Vis_SV_90/0_0_0.png.sml.png,119,97,1784,0.29991136174104027,1.1953855618701117,3424.9578274775145,Vis_SV_90
J006,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-10_12-49-56.999_7023300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-10_12-49-56.999_7023300/Vis_SV_90/0_0_0.png.sml.png,127,104,2330,0.20289408425200378,1.1913314140495241,831.748835274369,Vis_SV_90
J006,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-12_11-48-44.369_7092800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-12_11-48-44.369_7092800/Vis_SV_90/0_0_0.png.sml.png,136,107,2845,0.22361581247128395,1.1995758493414694,2419.424460875527,Vis_SV_90
J006,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-14_11-56-20.159_7167200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-14_11-56-20.159_7167200/Vis_SV_90/0_0_0.png.sml.png,145,111,3128,0.20473847016641092,1.1988823714629386,1122.7917336220198,Vis_SV_90
J006,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-17_11-12-25.304_7265500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-429-J006-HN_2022-05-17_11-12-25.304_7265500/Vis_SV_90/0_0_0.png.sml.png,166,117,3607,0.20369480159428563,1.2083798694054186,1163.5770631269847,Vis_SV_90
