plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J015,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-21_14-08-36.297_6282100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-21_14-08-36.297_6282100/Vis_SV_144/0_0_0.png.sml.png,45,56,412,0.4403567015640976,1.2410362737133005,1159.0741527593148,Vis_SV_144
J015,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-23_14-11-26.924_6363100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-23_14-11-26.924_6363100/Vis_SV_144/0_0_0.png.sml.png,62,68,508,0.23972615866232538,1.2539809314139252,62.63432700134861,Vis_SV_144
J015,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-28_13-46-15.752_6563400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-28_13-46-15.752_6563400/Vis_SV_144/0_0_0.png.sml.png,68,76,846,0.2921468348324715,1.235855173294613,1531.9841868850208,Vis_SV_144
J015,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-30_14-38-38.902_6637300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-04-30_14-38-38.902_6637300/Vis_SV_144/0_0_0.png.sml.png,70,73,969,0.1995250595414219,1.2417405640797587,232.33442536772873,Vis_SV_144
J015,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-05_17-20-22.245_6830900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-05_17-20-22.245_6830900/Vis_SV_144/0_0_0.png.sml.png,94,99,1615,0.19193925549700439,1.2184438035450187,373.6131967279609,Vis_SV_144
J015,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-07_12-58-23.467_6910300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-07_12-58-23.467_6910300/Vis_SV_144/0_0_0.png.sml.png,104,106,2001,0.2625623278432631,1.2044543382730781,1722.2998945291686,Vis_SV_144
J015,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-10_13-07-08.942_7024300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-10_13-07-08.942_7024300/Vis_SV_144/0_0_0.png.sml.png,124,117,2760,0.24030046932967908,1.202401190248807,2559.6684972049347,Vis_SV_144
J015,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-12_12-06-25.620_7093800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-12_12-06-25.620_7093800/Vis_SV_144/0_0_0.png.sml.png,137,103,3190,0.2945483700325461,1.2016467354986702,3898.7146471890205,Vis_SV_144
J015,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-14_12-13-47.992_7168200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-14_12-13-47.992_7168200/Vis_SV_144/0_0_0.png.sml.png,162,118,3418,0.2269366112691145,1.2087976553618287,1688.5993219960192,Vis_SV_144
J015,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-17_11-29-36.379_7266500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-439-J015-LN_2022-05-17_11-29-36.379_7266500/Vis_SV_144/0_0_0.png.sml.png,176,130,3728,0.260810568028143,1.215489328222793,2241.943707613984,Vis_SV_144
