plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J022,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-21_14-22-01.275_6282800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-21_14-22-01.275_6282800/Vis_SV_144/0_0_0.png.sml.png,77,61,595,0.17580153662124245,1.2365289343092298,21.767647835975914,Vis_SV_144
J022,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-23_14-24-51.549_6363800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-23_14-24-51.549_6363800/Vis_SV_144/0_0_0.png.sml.png,90,63,693,0.31207367119419616,1.23700674406589,576.2049506980857,Vis_SV_144
J022,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-28_14-01-39.825_6564100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-28_14-01-39.825_6564100/Vis_SV_144/0_0_0.png.sml.png,103,70,1266,0.22853065738968614,1.224528706907164,267.3225993437153,Vis_SV_144
J022,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-30_15-14-13.863_6638000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-04-30_15-14-13.863_6638000/Vis_SV_144/0_0_0.png.sml.png,104,83,1488,0.21454976865591305,1.22050195214159,392.53177438370477,Vis_SV_144
J022,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-05_17-35-26.126_6831600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-05_17-35-26.126_6831600/Vis_SV_144/0_0_0.png.sml.png,130,84,1573,0.16510199888837185,1.2039712132204017,298.5644600588228,Vis_SV_144
J022,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-07_13-12-24.289_6911000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-07_13-12-24.289_6911000/Vis_SV_144/0_0_0.png.sml.png,134,105,2306,0.2298989679854985,1.19989477786222,2235.969137948575,Vis_SV_144
J022,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-10_13-19-11.505_7025000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-10_13-19-11.505_7025000/Vis_SV_144/0_0_0.png.sml.png,142,134,3177,0.18778423739332756,1.2020208935970174,1015.1617819874004,Vis_SV_144
J022,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-12_12-18-42.269_7094500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-12_12-18-42.269_7094500/Vis_SV_144/0_0_0.png.sml.png,148,139,3648,0.2287117990280642,1.2136445676465948,2088.5557553099447,Vis_SV_144
J022,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-14_12-25-51.225_7168900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-14_12-25-51.225_7168900/Vis_SV_144/0_0_0.png.sml.png,166,147,4098,0.2476291368155796,1.2171016281229823,5068.133195347206,Vis_SV_144
J022,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-17_11-41-55.611_7267200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-17_11-41-55.611_7267200/Vis_SV_144/0_0_0.png.sml.png,191,111,4451,0.202122239400422,1.2122482270955266,1271.2981152884963,Vis_SV_144
J022,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-19_11-24-35.256_7329900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-19_11-24-35.256_7329900/Vis_SV_144/0_0_0.png.sml.png,207,98,3141,0.22997819314352222,1.197427448987472,1585.7083042121535,Vis_SV_144
J022,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-21_11-41-41.708_7391000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-21_11-41-41.708_7391000/Vis_SV_144/0_0_0.png.sml.png,213,95,3177,0.36421502002016304,1.2109509776004057,5289.71223445651,Vis_SV_144
J022,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-26_11-43-58.201_7549200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-26_11-43-58.201_7549200/Vis_SV_144/0_0_0.png.sml.png,218,130,6185,0.4073544076827988,1.2273416332328053,11280.53029139708,Vis_SV_144
J022,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-28_10-06-20.421_7595000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-28_10-06-20.421_7595000/Vis_SV_144/0_0_0.png.sml.png,222,141,6453,0.7449342230492634,1.2023333937505285,41443.005956935165,Vis_SV_144
J022,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-31_15-03-06.942_7701100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-05-31_15-03-06.942_7701100/Vis_SV_144/0_0_0.png.sml.png,223,96,5491,0.30191081818673604,1.1894109970540332,7631.882631943654,Vis_SV_144
J022,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-03_13-36-01.794_7791200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-03_13-36-01.794_7791200/Vis_SV_144/0_0_0.png.sml.png,232,81,3724,0.31216010610606226,1.1540448433749002,11316.452621595748,Vis_SV_144
J022,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-06_13-38-12.244_7839200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-06_13-38-12.244_7839200/Vis_SV_144/0_0_0.png.sml.png,233,118,5761,0.766110521253342,1.1991411333020785,42350.896386058506,Vis_SV_144
J022,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-08_13-37-19.340_7873900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-08_13-37-19.340_7873900/Vis_SV_144/0_0_0.png.sml.png,230,146,7624,0.5142346734710977,1.1873992862608302,33597.2639508805,Vis_SV_144
J022,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-10_11-39-47.540_7908800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-10_11-39-47.540_7908800/Vis_SV_144/0_0_0.png.sml.png,228,143,8111,0.6386400661573135,1.1680681261600894,64201.03238734955,Vis_SV_144
J022,LN,1655096400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-13_11-56-20.744_7957600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-13_11-56-20.744_7957600/Vis_SV_144/0_0_0.png.sml.png,227,114,6153,0.5047130890244768,1.1549522052648824,32804.12044153914,Vis_SV_144
J022,LN,1655182800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-14_11-38-44.862_7974400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-14_11-38-44.862_7974400/Vis_SV_144/0_0_0.png.sml.png,226,98,6063,0.6011328998468775,1.1468936725687127,26283.802666715113,Vis_SV_144
J022,LN,1655269200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-15_09-02-18.795_7987600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-446-J022-LN_2022-06-15_09-02-18.795_7987600/Vis_SV_144/0_0_0.png.sml.png,225,85,5479,0.6533999335709266,1.1614980068212593,31448.79998711741,Vis_SV_144
