plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J027,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-21_14-45-38.472_6284900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-21_14-45-38.472_6284900/Vis_SV_288/0_0_0.png.sml.png,45,55,299,0.08207315901874004,1.186843171252506,30.261341015421838,Vis_SV_288
J027,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-23_15-00-38.892_6365900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-23_15-00-38.892_6365900/Vis_SV_288/0_0_0.png.sml.png,55,53,397,0.1438401642178817,1.1928033491971926,49.70928446933799,Vis_SV_288
J027,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-28_14-42-46.356_6566200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-28_14-42-46.356_6566200/Vis_SV_288/0_0_0.png.sml.png,64,46,785,0.36410242227734446,1.2081976908180148,2120.467366573667,Vis_SV_288
J027,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-30_15-51-41.061_6640100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-04-30_15-51-41.061_6640100/Vis_SV_288/0_0_0.png.sml.png,66,89,941,0.24589715618247432,1.2278284088682596,239.0985157049551,Vis_SV_288
J027,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-05_18-33-47.916_6833700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-05_18-33-47.916_6833700/Vis_SV_288/0_0_0.png.sml.png,84,93,1257,0.25592753564195864,1.2158588421161167,1010.907884631621,Vis_SV_288
J027,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-07_13-50-59.929_6913100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-07_13-50-59.929_6913100/Vis_SV_288/0_0_0.png.sml.png,90,80,1472,0.2742507729236195,1.22104916052102,2029.2609687472568,Vis_SV_288
J027,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-10_13-56-48.312_7027100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-10_13-56-48.312_7027100/Vis_SV_288/0_0_0.png.sml.png,114,71,1625,0.3089608541675788,1.204340984850413,2936.943458517137,Vis_SV_288
J027,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-12_12-55-34.848_7096600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-12_12-55-34.848_7096600/Vis_SV_288/0_0_0.png.sml.png,121,80,1666,0.48630210555476094,1.2032220216401206,5845.61451446406,Vis_SV_288
J027,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-14_17-58-52.683_7171000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-14_17-58-52.683_7171000/Vis_SV_288/0_0_0.png.sml.png,134,95,2567,0.3023532459025638,1.212848467855912,2295.1943705544445,Vis_SV_288
J027,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-17_12-18-18.926_7269300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-17_12-18-18.926_7269300/Vis_SV_288/0_0_0.png.sml.png,146,94,3368,0.37872494049323296,1.2075921605439934,5515.572654235773,Vis_SV_288
J027,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-19_12-02-41.835_7332000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-19_12-02-41.835_7332000/Vis_SV_288/0_0_0.png.sml.png,160,108,3554,0.4543209178106343,1.2077425282225633,9176.962189280404,Vis_SV_288
J027,HN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-21_12-19-21.982_7393100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-21_12-19-21.982_7393100/Vis_SV_288/0_0_0.png.sml.png,162,123,3891,0.30670422352486365,1.2123757316966497,3877.4081854959977,Vis_SV_288
J027,HN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-26_12-16-54.937_7551300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-26_12-16-54.937_7551300/Vis_SV_288/0_0_0.png.sml.png,186,95,3502,0.3462814398092956,1.2216968534552992,5153.630128129245,Vis_SV_288
J027,HN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-28_11-02-46.737_7597200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-28_11-02-46.737_7597200/Vis_SV_288/0_0_0.png.sml.png,218,93,3022,0.3118463511692162,1.2112618042903331,3905.457462908501,Vis_SV_288
J027,HN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-31_15-45-02.133_7703200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-05-31_15-45-02.133_7703200/Vis_SV_288/0_0_0.png.sml.png,235,132,6569,0.2457850913823716,1.22275456707168,5885.735988717094,Vis_SV_288
J027,HN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-03_14-18-01.872_7793300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-03_14-18-01.872_7793300/Vis_SV_288/0_0_0.png.sml.png,235,166,7335,0.2648274926831248,1.2228035584103158,9778.722165069272,Vis_SV_288
J027,HN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-06_14-27-49.973_7841300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-06_14-27-49.973_7841300/Vis_SV_288/0_0_0.png.sml.png,248,173,7980,0.3552571828822537,1.2167035272531417,16884.457775952244,Vis_SV_288
J027,HN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-08_14-56-30.463_7876000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-467-J027-HN_2022-06-08_14-56-30.463_7876000/Vis_SV_288/0_0_0.png.sml.png,257,145,8098,0.32289719024421093,1.2084476605361731,12364.436019728837,Vis_SV_288
