plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J013,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-21_14-04-46.664_6281900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-21_14-04-46.664_6281900/Vis_SV_72/0_0_0.png.sml.png,70,44,394,0.1559314133357337,1.2322922058837071,3.6294812776769723,Vis_SV_72
J013,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-23_14-07-36.498_6362900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-23_14-07-36.498_6362900/Vis_SV_72/0_0_0.png.sml.png,70,40,509,0.2219072709978486,1.2276301495894704,134.19543208810356,Vis_SV_72
J013,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-28_13-41-50.004_6563200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-28_13-41-50.004_6563200/Vis_SV_72/0_0_0.png.sml.png,74,56,886,0.2199058777071736,1.230757634025434,134.8106374129507,Vis_SV_72
J013,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-30_14-36-04.818_6637100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-04-30_14-36-04.818_6637100/Vis_SV_72/0_0_0.png.sml.png,90,83,1040,0.1899377296292731,1.2241194393675645,295.9394292513324,Vis_SV_72
J013,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-05_17-15-55.329_6830700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-05_17-15-55.329_6830700/Vis_SV_72/0_0_0.png.sml.png,113,81,1542,0.15651324846786366,1.209099753023184,59.86108130472064,Vis_SV_72
J013,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-07_12-54-12.473_6910100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-07_12-54-12.473_6910100/Vis_SV_72/0_0_0.png.sml.png,121,64,1696,0.2587183931025091,1.1957008505557185,3587.533068885471,Vis_SV_72
J013,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-10_13-03-42.439_7024100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-10_13-03-42.439_7024100/Vis_SV_72/0_0_0.png.sml.png,132,76,1405,0.1577902065767788,1.1878901146705392,136.3295551832319,Vis_SV_72
J013,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-12_12-02-44.027_7093600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-12_12-02-44.027_7093600/Vis_SV_72/0_0_0.png.sml.png,139,82,2349,0.21436987113121617,1.2011472098737717,1621.5291157939855,Vis_SV_72
J013,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-14_12-10-21.452_7168000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-14_12-10-21.452_7168000/Vis_SV_72/0_0_0.png.sml.png,155,99,3183,0.20403134949819526,1.205498159449539,2152.6364091117234,Vis_SV_72
J013,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-17_11-26-10.599_7266300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-437-J013-HN_2022-05-17_11-26-10.599_7266300/Vis_SV_72/0_0_0.png.sml.png,165,131,3982,0.2593089583708129,1.209552153795366,3301.0775724040095,Vis_SV_72
