plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J001,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-21_13-39-50.800_6280600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-21_13-39-50.800_6280600/Vis_SV_252/0_0_0.png.sml.png,72,56,606,0.31170950670799297,1.227362535845317,510.4207571634008,Vis_SV_252
J001,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-23_13-42-46.550_6361600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-23_13-42-46.550_6361600/Vis_SV_252/0_0_0.png.sml.png,78,44,655,0.5613245625799614,1.2652599947632093,4632.541139995787,Vis_SV_252
J001,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-28_13-13-36.662_6561900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-28_13-13-36.662_6561900/Vis_SV_252/0_0_0.png.sml.png,92,31,729,0.23372546821795953,1.2457890144369588,102.7885518814899,Vis_SV_252
J001,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-30_14-08-28.118_6635800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-04-30_14-08-28.118_6635800/Vis_SV_252/0_0_0.png.sml.png,98,51,1030,0.24805253490448834,1.2419532822633315,453.81428254936935,Vis_SV_252
J001,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-05_16-47-38.765_6829400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-05_16-47-38.765_6829400/Vis_SV_252/0_0_0.png.sml.png,114,105,1910,0.14029233715119302,1.223655373110487,72.75913886454482,Vis_SV_252
J001,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-07_12-31-39.961_6908800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-07_12-31-39.961_6908800/Vis_SV_252/0_0_0.png.sml.png,125,109,1961,0.2926247533494949,1.2201085018281588,2711.6142869554315,Vis_SV_252
J001,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-10_12-41-12.977_7022800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-10_12-41-12.977_7022800/Vis_SV_252/0_0_0.png.sml.png,142,103,2658,0.17260064543842296,1.2265143643273324,270.9420434201112,Vis_SV_252
J001,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-12_11-39-55.895_7092300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-12_11-39-55.895_7092300/Vis_SV_252/0_0_0.png.sml.png,156,100,2997,0.37749911762594646,1.2157611003630149,9324.928687010635,Vis_SV_252
J001,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-14_11-47-50.896_7166700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-14_11-47-50.896_7166700/Vis_SV_252/0_0_0.png.sml.png,161,110,3226,0.2372358797012391,1.2177967083534287,2538.2760784181924,Vis_SV_252
J001,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-17_11-02-57.371_7265000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-424-J001-LN_2022-05-17_11-02-57.371_7265000/Vis_SV_252/0_0_0.png.sml.png,183,84,2412,0.346235200382142,1.2090778270721976,5039.6796091701635,Vis_SV_252
