plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J034,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-21_14-59-19.995_6285600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-21_14-59-19.995_6285600/Vis_SV_72/0_0_0.png.sml.png,54,33,333,0.17321828885263718,1.2297413867841551,14.884407117296083,Vis_SV_72
J034,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-23_15-14-09.368_6366600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-23_15-14-09.368_6366600/Vis_SV_72/0_0_0.png.sml.png,54,20,334,0.294719259145254,1.254993089844042,108.35844264391133,Vis_SV_72
J034,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-28_14-58-26.153_6566900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-28_14-58-26.153_6566900/Vis_SV_72/0_0_0.png.sml.png,62,66,513,0.16228634325916738,1.2302441453928725,13.713259647104103,Vis_SV_72
J034,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-30_16-04-24.319_6640800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-30_16-04-24.319_6640800/Vis_SV_72/0_0_0.png.sml.png,77,28,727,0.25515534814588026,1.2338688512161446,569.1652660679867,Vis_SV_72
J034,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-05_18-49-39.885_6834400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-05_18-49-39.885_6834400/Vis_SV_72/0_0_0.png.sml.png,116,60,1220,0.17418554205943418,1.2113850169514628,317.5538043353515,Vis_SV_72
J034,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-07_14-05-45.858_6913800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-07_14-05-45.858_6913800/Vis_SV_72/0_0_0.png.sml.png,124,38,1065,0.19347064655131838,1.2167096765706151,621.7522073873749,Vis_SV_72
J034,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-10_14-09-24.798_7027800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-10_14-09-24.798_7027800/Vis_SV_72/0_0_0.png.sml.png,124,86,2012,0.18758771610464461,1.2197252949830841,647.4968705693661,Vis_SV_72
J034,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-12_13-08-47.684_7097300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-12_13-08-47.684_7097300/Vis_SV_72/0_0_0.png.sml.png,141,126,2667,0.24432028921849228,1.2150766747167296,2158.9428766605306,Vis_SV_72
J034,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-14_18-15-02.239_7171700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-14_18-15-02.239_7171700/Vis_SV_72/0_0_0.png.sml.png,150,151,3084,0.23009103526472563,1.2128807573022626,2212.7450206224935,Vis_SV_72
J034,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-17_12-30-55.480_7270000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-17_12-30-55.480_7270000/Vis_SV_72/0_0_0.png.sml.png,167,144,3714,0.18229732343736843,1.219153718692667,514.8212775125128,Vis_SV_72
