plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J004,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-21_13-45-55.852_6280900/Vis_SV_324/0_0_0.png.sml.png,39,35,319,0.20060942419929004,1.209520843526684,79.19601421151518,Vis_SV_324
J004,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-23_13-48-51.185_6361900/Vis_SV_324/0_0_0.png.sml.png,43,36,347,0.1870735018738215,1.2227430453167232,37.02032236815559,Vis_SV_324
J004,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-28_13-19-46.499_6562200/Vis_SV_324/0_0_0.png.sml.png,49,60,555,0.1594858855663906,1.2120539982500012,12.66272152597651,Vis_SV_324
J004,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-04-30_14-14-04.318_6636100/Vis_SV_324/0_0_0.png.sml.png,54,61,737,0.15165997751607152,1.2099402446145526,20.939433357616096,Vis_SV_324
J004,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-05_16-55-16.420_6829700/Vis_SV_324/0_0_0.png.sml.png,82,46,1121,0.15034384519461835,1.2044011000431252,67.44318249066573,Vis_SV_324
J004,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-07_12-36-51.540_6909100/Vis_SV_324/0_0_0.png.sml.png,99,40,1161,0.1606028752467971,1.1870091417797513,142.73812657020193,Vis_SV_324
J004,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-10_12-46-27.267_7023100/Vis_SV_324/0_0_0.png.sml.png,116,64,1283,0.26639504239713757,1.1833242183831907,658.1721517013254,Vis_SV_324
J004,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-12_11-45-14.243_7092600/Vis_SV_324/0_0_0.png.sml.png,122,72,1690,0.18717527300804362,1.1803539160910073,460.01707058947727,Vis_SV_324
J004,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-14_11-52-49.447_7167000/Vis_SV_324/0_0_0.png.sml.png,125,98,2438,0.17410716767917492,1.1819880128210378,453.1525200836952,Vis_SV_324
J004,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-427-J004-LN_2022-05-17_11-08-55.329_7265300/Vis_SV_324/0_0_0.png.sml.png,135,134,2974,0.18966857271719764,1.1830303586484054,1562.7794156672644,Vis_SV_324
