plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J034,LN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-21_14-59-19.995_6285600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-21_14-59-19.995_6285600/Vis_SV_144/0_0_0.png.sml.png,49,49,370,0.14337004871673256,1.1955897411317005,22.942281965242206,Vis_SV_144
J034,LN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-23_15-14-09.368_6366600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-23_15-14-09.368_6366600/Vis_SV_144/0_0_0.png.sml.png,52,46,377,0.22310162536770115,1.221437266539705,66.26553075545057,Vis_SV_144
J034,LN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-28_14-58-26.153_6566900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-28_14-58-26.153_6566900/Vis_SV_144/0_0_0.png.sml.png,67,35,646,0.20857721952242433,1.252044265786837,106.54792330954682,Vis_SV_144
J034,LN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-30_16-04-24.319_6640800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-04-30_16-04-24.319_6640800/Vis_SV_144/0_0_0.png.sml.png,79,71,836,0.17223986744456693,1.2113357562182192,257.2457885487347,Vis_SV_144
J034,LN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-05_18-49-39.885_6834400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-05_18-49-39.885_6834400/Vis_SV_144/0_0_0.png.sml.png,118,84,1323,0.1841366828275132,1.21767563525066,328.7376790479291,Vis_SV_144
J034,LN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-07_14-05-45.858_6913800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-07_14-05-45.858_6913800/Vis_SV_144/0_0_0.png.sml.png,123,96,1571,0.16743505409194676,1.221963306030194,84.1951001932014,Vis_SV_144
J034,LN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-10_14-09-24.798_7027800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-10_14-09-24.798_7027800/Vis_SV_144/0_0_0.png.sml.png,131,87,2175,0.26464713297286885,1.2095727289793878,2062.598831289994,Vis_SV_144
J034,LN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-12_13-08-47.684_7097300,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-12_13-08-47.684_7097300/Vis_SV_144/0_0_0.png.sml.png,147,54,1905,0.20701476562494583,1.2068010706106465,565.7077760718578,Vis_SV_144
J034,LN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-14_18-15-02.239_7171700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-14_18-15-02.239_7171700/Vis_SV_144/0_0_0.png.sml.png,154,57,1962,0.27214438576544836,1.210287928583654,2822.7282428806884,Vis_SV_144
J034,LN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-17_12-30-55.480_7270000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-17_12-30-55.480_7270000/Vis_SV_144/0_0_0.png.sml.png,164,103,3480,0.23469356018674464,1.2125934131964247,2055.0060881322715,Vis_SV_144
J034,LN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-19_12-15-20.197_7332700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-19_12-15-20.197_7332700/Vis_SV_144/0_0_0.png.sml.png,181,140,4241,0.2631391409690875,1.2261993083868201,5578.052400397652,Vis_SV_144
J034,LN,1653109200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-21_12-32-00.790_7393800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-21_12-32-00.790_7393800/Vis_SV_144/0_0_0.png.sml.png,198,165,4638,0.18147067861910793,1.238048998553376,914.0418941507897,Vis_SV_144
J034,LN,1653541200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-26_12-29-31.888_7552000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-26_12-29-31.888_7552000/Vis_SV_144/0_0_0.png.sml.png,217,75,3612,0.20505984689792073,1.2449068057067303,866.217993066033,Vis_SV_144
J034,LN,1653714000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-28_11-18-17.860_7600600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-28_11-18-17.860_7600600/Vis_SV_144/0_0_0.png.sml.png,230,69,3466,0.2952568960044833,1.2227280958085112,3742.9897304916035,Vis_SV_144
J034,LN,1653973200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-31_16-04-47.584_7703900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-05-31_16-04-47.584_7703900/Vis_SV_144/0_0_0.png.sml.png,238,140,6228,0.23453570308312036,1.2314161234736365,2789.728463506512,Vis_SV_144
J034,LN,1654232400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-03_14-37-46.408_7794000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-03_14-37-46.408_7794000/Vis_SV_144/0_0_0.png.sml.png,244,177,7003,0.48330273539043367,1.22599538419684,21892.973665428224,Vis_SV_144
J034,LN,1654491600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-06_14-45-15.903_7842000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-06_14-45-15.903_7842000/Vis_SV_144/0_0_0.png.sml.png,260,186,7749,0.4284338816769559,1.2251452533075757,23910.004694538333,Vis_SV_144
J034,LN,1654664400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-08_15-13-58.950_7876700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-08_15-13-58.950_7876700/Vis_SV_144/0_0_0.png.sml.png,265,137,6770,0.27639754048421444,1.2200043175264754,8589.298603997533,Vis_SV_144
J034,LN,1654837200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-10_12-47-50.987_7911600,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-474-J034-LN_2022-06-10_12-47-50.987_7911600/Vis_SV_144/0_0_0.png.sml.png,258,83,5917,0.2919375755695762,1.1971493480447795,7344.875556474962,Vis_SV_144
