plant,trt,date,d,png,PlantHeight,PlantWidth,PixelCount,ExG,VEG,ExGSS,machine
J025,HN,1650517200.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-21_14-43-03.050_6284700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-21_14-43-03.050_6284700/Vis_SV_324/0_0_0.png.sml.png,60,42,476,0.21812753539993912,1.2241490607621286,103.98854250902619,Vis_SV_324
J025,HN,1650690000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-23_14-57-48.113_6365700,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-23_14-57-48.113_6365700/Vis_SV_324/0_0_0.png.sml.png,70,59,559,0.361178317442141,1.2125972899923705,1170.0266545601216,Vis_SV_324
J025,HN,1651122000.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-28_14-39-06.187_6566000,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-28_14-39-06.187_6566000/Vis_SV_324/0_0_0.png.sml.png,76,88,903,0.21075430524384375,1.2257443480804826,187.43343433670762,Vis_SV_324
J025,HN,1651294800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-30_15-47-49.965_6639900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-04-30_15-47-49.965_6639900/Vis_SV_324/0_0_0.png.sml.png,84,77,1274,0.25739888253918325,1.203210859692571,513.6918141510833,Vis_SV_324
J025,HN,1651726800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-05_18-30-06.693_6833500,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-05_18-30-06.693_6833500/Vis_SV_324/0_0_0.png.sml.png,93,81,1936,0.18100442548718337,1.234847066514614,62.00418352436861,Vis_SV_324
J025,HN,1651899600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-07_13-47-18.943_6912900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-07_13-47-18.943_6912900/Vis_SV_324/0_0_0.png.sml.png,96,89,2054,0.20921852108507152,1.2162056420750083,629.8114425362326,Vis_SV_324
J025,HN,1652158800.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-10_13-53-06.710_7026900,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-10_13-53-06.710_7026900/Vis_SV_324/0_0_0.png.sml.png,123,102,2794,0.22984298804008485,1.2144993671218758,1862.3132383746333,Vis_SV_324
J025,HN,1652331600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-12_12-52-38.100_7096400,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-12_12-52-38.100_7096400/Vis_SV_324/0_0_0.png.sml.png,132,116,2766,0.3028812657634988,1.2147494387902715,4275.000688196423,Vis_SV_324
J025,HN,1652504400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-14_17-55-00.271_7170800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-14_17-55-00.271_7170800/Vis_SV_324/0_0_0.png.sml.png,157,122,3008,0.2366232131151459,1.2034061988735398,2682.1772544175265,Vis_SV_324
J025,HN,1652763600.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-17_12-15-26.789_7269100,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-17_12-15-26.789_7269100/Vis_SV_324/0_0_0.png.sml.png,173,142,3808,0.2900134238513369,1.2205133432689457,6675.2014762197,Vis_SV_324
J025,HN,1652936400.0,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-19_11-58-59.570_7331800,Sorghumnutrient/4-20-22-Jinliang-Nutrient_420-465-J025-HN_2022-05-19_11-58-59.570_7331800/Vis_SV_324/0_0_0.png.sml.png,180,160,4362,0.28178425071254976,1.2162189536707955,4607.709918891218,Vis_SV_324
